action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-16|NOW|2026-04-16T09:31:00-04:00|long|5,2026-04-16,NOW,2026-04-16T09:31:00-04:00,long,5,0.7967095375061035,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,98.58,98.09,147.87,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.6715446286241255, 'micro_off': -0.01071428571428612, 'spread_mean_10s': 0.13799999999999954, 'depth_imb_k_mean_10s': -0.6921202713610051, 'depth_imb_k_mean_60s': -0.183163501949311, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-16|NOW|2026-04-16T09:35:00-04:00|long|3,2026-04-16,NOW,2026-04-16T09:35:00-04:00,long,3,0.8005079627037048,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,99.11,98.61,148.66,"{'pressure_k': 0.0, 'spread': 0.0799999999999983, 'depth_imb_k': -0.6618695664209496, 'micro_off': -0.028571428571424917, 'spread_mean_10s': 0.10384615384615414, 'depth_imb_k_mean_10s': -0.24790675461938114, 'depth_imb_k_mean_60s': -0.6072444532090534, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-16|IONQ|2026-04-16T09:38:00-04:00|short|3,2026-04-16,IONQ,2026-04-16T09:38:00-04:00,short,3,0.6150102615356445,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,41.9428,42.15,20.97,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.4278812080902797, 'micro_off': 0.005000000000002558, 'spread_mean_10s': 0.02666666666666792, 'depth_imb_k_mean_10s': 0.31040157280636277, 'depth_imb_k_mean_60s': 0.013250476461684198, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-16|IONQ|2026-04-16T12:33:00-04:00|short|3,2026-04-16,IONQ,2026-04-16T12:33:00-04:00,short,3,0.6020196080207825,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,43.99,44.21,22.0,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.4611009666338922, 'micro_off': -0.006428571428571672, 'spread_mean_10s': 0.020263157894718414, 'depth_imb_k_mean_10s': -0.07986234234075303, 'depth_imb_k_mean_60s': 0.046991557223133716, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
