action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-15|IONQ|2026-04-15T14:32:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:32:00-04:00,short,12,0.4068247675895691,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.69,42.9,21.34,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.5403999597183092, 'micro_off': -0.0030000000000001137, 'spread_mean_10s': 0.018684210526298796, 'depth_imb_k_mean_10s': -0.6123254402184677, 'depth_imb_k_mean_60s': -0.29969579937462, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:33:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:33:00-04:00,short,12,0.4275936186313629,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.79,43.0,21.39,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.488415999641096, 'micro_off': -0.006842105263153542, 'spread_mean_10s': 0.015526315789459563, 'depth_imb_k_mean_10s': -0.28231992825390917, 'depth_imb_k_mean_60s': -0.2758027296841121, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:34:00-04:00|short|3,2026-04-15,IONQ,2026-04-15T14:34:00-04:00,short,3,0.3822343945503235,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.86,43.07,21.43,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.1469777014387526, 'micro_off': 0.0014285714285691142, 'spread_mean_10s': 0.01459459459458132, 'depth_imb_k_mean_10s': 0.09027583331730721, 'depth_imb_k_mean_60s': -0.03246880213517608, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:35:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T14:35:00-04:00,long,8,0.40273651480674744,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.8,42.59,64.2,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.30200998876541973, 'micro_off': -0.009000000000000341, 'spread_mean_10s': 0.01799999999998363, 'depth_imb_k_mean_10s': -0.029993064836580742, 'depth_imb_k_mean_60s': 0.013592274051777022, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:36:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:36:00-04:00,short,12,0.3975035846233368,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.75,42.96,21.38,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.25874761822276116, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.012105263157883727, 'depth_imb_k_mean_10s': -0.009821235673538658, 'depth_imb_k_mean_60s': -0.03215032713463797, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:37:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T14:37:00-04:00,long,8,0.40376192331314087,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.74,42.53,64.11,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.1934992523860762, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.015199999999986176, 'depth_imb_k_mean_10s': 0.13394203264809523, 'depth_imb_k_mean_60s': 0.1153458290859847, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:38:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T14:38:00-04:00,long,8,0.4004075825214386,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.77,42.56,64.16,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.254132736014291, 'micro_off': 0.0025000000000048317, 'spread_mean_10s': 0.019130434782591296, 'depth_imb_k_mean_10s': -0.22015913514778535, 'depth_imb_k_mean_60s': -0.0186616196939039, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:39:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:39:00-04:00,short,12,0.4219582676887512,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.77,42.98,21.39,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.04216336293618742, 'micro_off': 0.0016666666666651508, 'spread_mean_10s': 0.01526315789472296, 'depth_imb_k_mean_10s': 0.020514052699091304, 'depth_imb_k_mean_60s': 0.019531917724918912, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:40:00-04:00|long|12,2026-04-15,IONQ,2026-04-15T14:40:00-04:00,long,12,0.38802921772003174,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.73,42.52,64.09,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.2369382900956944, 'micro_off': 0.0049999999999954525, 'spread_mean_10s': 0.01611111111109646, 'depth_imb_k_mean_10s': -0.013548231914190486, 'depth_imb_k_mean_60s': 0.04725400267417241, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:41:00-04:00|long|12,2026-04-15,IONQ,2026-04-15T14:41:00-04:00,long,12,0.4346087574958801,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.73,42.52,64.09,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.07191159629868013, 'micro_off': -0.0009999999999976694, 'spread_mean_10s': 0.014864864864851345, 'depth_imb_k_mean_10s': 0.09360112816947598, 'depth_imb_k_mean_60s': -0.008140589272848331, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:42:00-04:00|long|12,2026-04-15,IONQ,2026-04-15T14:42:00-04:00,long,12,0.4241086542606354,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.65,42.44,63.97,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.02273046966578968, 'micro_off': 0.0, 'spread_mean_10s': 0.017222222222206558, 'depth_imb_k_mean_10s': 0.08642750987635534, 'depth_imb_k_mean_60s': 0.03412177974999482, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:43:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:43:00-04:00,short,12,0.4050785005092621,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.8,43.01,21.4,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.18793024155576807, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.016315789473669372, 'depth_imb_k_mean_10s': -0.172580596209041, 'depth_imb_k_mean_60s': -0.09839837142374765, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:44:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T14:44:00-04:00,long,8,0.4117818772792816,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.765,42.55,64.15,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.4003211257066844, 'micro_off': -0.00823529411765378, 'spread_mean_10s': 0.01526315789472296, 'depth_imb_k_mean_10s': -0.18209418479619002, 'depth_imb_k_mean_60s': -0.09231714474036178, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:45:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:45:00-04:00,short,12,0.41784533858299255,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.8,43.01,21.4,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.036180766166207086, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.013611111111098731, 'depth_imb_k_mean_10s': -0.12220875068324075, 'depth_imb_k_mean_60s': -0.06998564424890635, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:46:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:46:00-04:00,short,12,0.46698394417762756,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.745,42.96,21.37,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.10145716359191781, 'micro_off': 0.0035714285714263383, 'spread_mean_10s': 0.013421052631566741, 'depth_imb_k_mean_10s': 0.11366804999453818, 'depth_imb_k_mean_60s': 0.19933086699964, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:47:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:47:00-04:00,short,12,0.3389979600906372,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.72,42.93,21.36,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.19953001095392797, 'micro_off': 0.0014285714285691142, 'spread_mean_10s': 0.016944444444429035, 'depth_imb_k_mean_10s': 0.1263146260268968, 'depth_imb_k_mean_60s': 0.08452201535503079, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:48:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T14:48:00-04:00,long,8,0.41096726059913635,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.7,42.49,64.05,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.13782716502892828, 'micro_off': -0.0014285714285762197, 'spread_mean_10s': 0.017631578947352386, 'depth_imb_k_mean_10s': -0.12337672682080163, 'depth_imb_k_mean_60s': -0.07231599426430674, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:49:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T14:49:00-04:00,long,8,0.3956270217895508,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.58,42.37,63.87,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.025761297798377752, 'micro_off': 0.0, 'spread_mean_10s': 0.013529411764693577, 'depth_imb_k_mean_10s': 0.0706704331971851, 'depth_imb_k_mean_60s': -0.018585143804749012, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:50:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:50:00-04:00,short,12,0.43758299946784973,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.69,42.9,21.34,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.0005018232912916931, 'micro_off': 0.0, 'spread_mean_10s': 0.013157894736830138, 'depth_imb_k_mean_10s': -0.24645131072947224, 'depth_imb_k_mean_60s': -0.06585446507486152, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:51:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:51:00-04:00,short,12,0.36593306064605713,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.695,42.91,21.35,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.2612929994349046, 'micro_off': 0.0, 'spread_mean_10s': 0.013684210526303343, 'depth_imb_k_mean_10s': -0.1471717303540309, 'depth_imb_k_mean_60s': -0.10539405038560037, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:52:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T14:52:00-04:00,long,8,0.37384432554244995,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.655,42.44,63.98,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.11149081589064502, 'micro_off': -0.0016666666666651508, 'spread_mean_10s': 0.016388888888873982, 'depth_imb_k_mean_10s': -0.12194586992146444, 'depth_imb_k_mean_60s': -0.04972702032164307, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:53:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:53:00-04:00,short,12,0.419348806142807,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.715,42.93,21.36,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.0004225402304116967, 'micro_off': -0.0024999999999977263, 'spread_mean_10s': 0.010789473684200713, 'depth_imb_k_mean_10s': -0.09501262507274676, 'depth_imb_k_mean_60s': -0.06648501101436825, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:54:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:54:00-04:00,short,12,0.4153303802013397,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.825,43.04,21.41,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.08249281331460266, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.012894736842093536, 'depth_imb_k_mean_10s': -0.09110823788124603, 'depth_imb_k_mean_60s': -0.18016936221262167, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:55:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:55:00-04:00,short,12,0.350446879863739,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.865,43.08,21.43,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.3203427862344363, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.012758620689643568, 'depth_imb_k_mean_10s': -0.12416546312011507, 'depth_imb_k_mean_60s': -0.14849417753334662, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:56:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:56:00-04:00,short,12,0.4471384882926941,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.95,43.16,21.48,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.07950153209958181, 'micro_off': 0.001999999999995339, 'spread_mean_10s': 0.01632352941174986, 'depth_imb_k_mean_10s': -0.06677342119546464, 'depth_imb_k_mean_60s': -0.10250872396590989, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:57:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:57:00-04:00,short,12,0.4142366051673889,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.83,43.04,21.41,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.08269725672197979, 'micro_off': 0.0, 'spread_mean_10s': 0.010540540540530954, 'depth_imb_k_mean_10s': 0.0072998973743189114, 'depth_imb_k_mean_60s': -0.021123626078766826, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:58:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T14:58:00-04:00,long,8,0.3651185631752014,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.81,42.6,64.22,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.11060926596494872, 'micro_off': 0.0014285714285691142, 'spread_mean_10s': 0.011351351351341027, 'depth_imb_k_mean_10s': 0.11499407140809126, 'depth_imb_k_mean_60s': 0.12144055960282836, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T14:59:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T14:59:00-04:00,short,12,0.3938773572444916,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.705,42.92,21.35,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.03948933619325047, 'micro_off': 0.0, 'spread_mean_10s': 0.013859649122794412, 'depth_imb_k_mean_10s': -0.021367436793250243, 'depth_imb_k_mean_60s': 0.06697413700347069, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T15:00:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T15:00:00-04:00,short,12,0.3644850254058838,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.59,42.8,21.3,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.07196235815112095, 'micro_off': 0.0, 'spread_mean_10s': 0.013421052631566741, 'depth_imb_k_mean_10s': 0.03760998673973111, 'depth_imb_k_mean_60s': -0.06040188332611254, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T15:01:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T15:01:00-04:00,short,12,0.4070776700973511,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.49,42.7,21.25,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.0795073631878272, 'micro_off': 0.0049999999999954525, 'spread_mean_10s': 0.017297297297281567, 'depth_imb_k_mean_10s': -0.012302407008802047, 'depth_imb_k_mean_60s': 0.09629132427679998, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T15:02:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T15:02:00-04:00,long,8,0.4006258547306061,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.545,42.33,63.82,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.11672603308494132, 'micro_off': 0.0, 'spread_mean_10s': 0.012894736842093536, 'depth_imb_k_mean_10s': -0.11192053045203322, 'depth_imb_k_mean_60s': -0.11005696412201717, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T15:03:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T15:03:00-04:00,long,8,0.3903945982456207,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.59,42.38,63.89,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.23958269724882686, 'micro_off': 0.007777777777782546, 'spread_mean_10s': 0.013623188405784711, 'depth_imb_k_mean_10s': 0.27562296115982043, 'depth_imb_k_mean_60s': 0.09549052283618428, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T15:04:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T15:04:00-04:00,short,12,0.41843879222869873,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.61,42.82,21.3,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.42889706054887183, 'micro_off': 0.0020000000000024443, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': -0.40725127107935877, 'depth_imb_k_mean_60s': -0.10343823939495368, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T15:05:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T15:05:00-04:00,short,12,0.41888228058815,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.6212,42.83,21.31,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.0003968295047912849, 'micro_off': -0.0009999999999976694, 'spread_mean_10s': 0.013157894736830138, 'depth_imb_k_mean_10s': -0.021351165731313192, 'depth_imb_k_mean_60s': -0.08748642346537154, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T15:06:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T15:06:00-04:00,long,8,0.4601839780807495,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.49,42.28,63.73,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.14324818832749853, 'micro_off': -0.003750000000003695, 'spread_mean_10s': 0.011506849315058028, 'depth_imb_k_mean_10s': -0.08601425500270649, 'depth_imb_k_mean_60s': 0.004359801496840581, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T15:07:00-04:00|long|8,2026-04-15,IONQ,2026-04-15T15:07:00-04:00,long,8,0.38565120100975037,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.54,42.33,63.81,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.13480602881055567, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': -0.051895457416028544, 'depth_imb_k_mean_60s': 0.044162504357025546, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|IONQ|2026-04-15T15:08:00-04:00|short|12,2026-04-15,IONQ,2026-04-15T15:08:00-04:00,short,12,0.4636654853820801,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,42.62,42.83,21.31,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.08817645170054586, 'micro_off': -0.0016666666666580454, 'spread_mean_10s': 0.011388888888878531, 'depth_imb_k_mean_10s': 0.11819463718542364, 'depth_imb_k_mean_60s': -0.02004807718083989, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
