date,ret,pnl,equity
2023-11-03 09:48:00,0.0045670442089879425,8.151547232016018,8932.465456843152
2023-11-03 09:49:00,0.0045670442089879425,8.158992927332072,8940.624449770485
2023-11-03 09:51:00,0.0045670442089879425,8.16644542361206,8948.790895194097
2023-11-03 09:52:00,0.0045670442089879425,8.173904727068045,8956.964799921165
2023-11-03 09:53:00,0.0045670442089879425,8.181370843917762,8965.146170765083
2023-11-13 10:32:00,-0.007563025210084103,-13.560725300317058,8951.585445464767
2023-10-26 09:46:00,-0.0020514733308466884,-3.6727877620332685,8947.912657702735
2023-10-26 09:49:00,-0.0020514733308466884,-3.671280836804535,8944.24137686593
2023-10-26 09:52:00,-0.0020514733308466884,-3.669774529859184,8940.571602336071
2023-11-03 09:47:00,0.005114401076715955,9.14513380588874,8949.71673614196
2023-11-08 10:30:00,-0.00551724137931035,-9.875549501949758,8939.84118664001
2023-11-08 10:31:00,-0.00551724137931035,-9.86465234387864,8929.976534296131
2023-11-08 10:32:00,-0.00551724137931035,-9.853767210257809,8920.122767085873
2023-11-08 10:34:00,-0.00551724137931035,-9.842894087818904,8910.279872998055
2023-11-08 10:35:00,-0.00551724137931035,-9.832032963308208,8900.447840034747
2023-11-08 10:36:00,-0.00551724137931035,-9.821183823486626,8890.62665621126
2023-11-08 10:38:00,-0.00551724137931035,-9.810346655129676,8880.81630955613
2023-11-15 13:47:00,0.004231311706629048,7.5155004030094075,8888.33180995914
2023-11-15 14:06:00,0.0004679457182965845,0.8318513626539422,8889.163661321794
2023-11-15 14:16:00,-0.0032649253731343413,-5.804491196758658,8883.359170125035
2023-11-15 14:17:00,-0.0032649253731343413,-5.800700950641371,8877.558469174393
2023-10-23 13:36:00,0.0005571030640669395,0.9891430049220926,8878.547612179316
2023-10-27 09:53:00,0.001657458563535778,2.9431649543133487,8881.49077713363
2023-11-13 14:26:00,-0.004770423375074436,-8.473694241749257,8873.01708289188
2023-11-13 14:51:00,0.009292565947242275,16.490619278756014,8889.507702170637
2023-10-20 13:31:00,0.0037238613577772147,6.620658844355231,8896.128361014991
2023-11-03 12:04:00,-0.015017687074830024,-26.71985438064873,8869.408506634343
2023-11-03 12:08:00,-0.016326530612244938,-28.961333899214253,8840.447172735128
2023-11-03 12:10:00,-0.0013812154696133774,-2.442112478656321,8838.005060256472
2023-11-03 12:11:00,-0.0013812154696133774,-2.4414378619495096,8835.563622394522
2023-11-03 12:26:00,0.0011942675159236122,2.110405323820428,8837.674027718342
2023-11-03 13:31:00,0.00580168776371305,10.254685053259626,8847.928712771602
2023-11-01 10:08:00,-0.0024113475177305207,-4.267086187719681,8843.661626583882
2023-11-01 10:09:00,-0.0024113475177305207,-4.2650283021823405,8839.396598281699
2023-11-01 10:15:00,-0.0024113475177305207,-4.262971409100437,8835.133626872599
2023-11-01 10:16:00,-0.0024113475177305207,-4.260915507995339,8830.872711364604
2023-11-01 10:17:00,-0.0024113475177305207,-4.2588605983886465,8826.613850766214
2023-11-01 10:18:00,-0.0024113475177305207,-4.256806679802189,8822.357044086411
2023-11-01 10:19:00,-0.0024113475177305207,-4.254753751758028,8818.102290334653
2023-11-01 10:20:00,-0.0024113475177305207,-4.252701813778457,8813.849588520874
2023-11-01 10:21:00,-0.0024113475177305207,-4.250650865385997,8809.598937655488
2023-11-01 10:23:00,-0.0024113475177305207,-4.248600906103399,8805.350336749385
2023-11-02 09:45:00,-0.003165409482758613,-5.57450789099165,8799.775828858394
2023-11-02 09:46:00,-0.003165409482758613,-5.570978770963679,8794.20485008743
2023-11-02 09:47:00,-0.003165409482758613,-5.567451885157708,8788.637398202272
2023-11-14 10:31:00,-0.011962384179228448,-21.026611393846064,8767.610786808425
2023-11-14 10:32:00,-0.007683787899764735,-13.47369233470507,8754.137094473721
2023-11-14 10:33:00,0.010184862225322692,17.83193604176031,8771.969030515482
2023-11-14 10:34:00,0.010184862225322692,17.868259204119532,8789.8372897196
2023-11-14 10:35:00,0.010184862225322692,17.90465635575959,8807.74194607536
2023-11-14 10:36:00,0.010184862225322692,17.941127647394627,8825.683073722756
2023-11-14 10:37:00,0.010184862225322692,17.977673230045752,8843.6607469528
2023-11-14 10:38:00,0.010184862225322692,18.01429325504173,8861.675040207843
2023-11-14 10:39:00,0.010184862225322692,18.05098787401956,8879.726028081863
2023-11-14 10:40:00,0.010184862225322692,18.087757238925136,8897.813785320788
2023-11-14 10:46:00,0.010184862225322692,18.124601502013842,8915.938386822801
2023-11-14 10:47:00,0.010184862225322692,18.16152081585122,8934.099907638652
2023-11-14 10:48:00,0.010184862225322692,18.198515333313573,8952.298422971966
2023-11-14 10:49:00,0.010184862225322692,18.23558520758862,8970.534008179555
2023-11-14 10:50:00,0.010184862225322692,18.272730592176103,8988.806738771731
2023-11-03 12:50:00,0.005359540814507775,9.635175318033925,8998.441914089764
2023-11-03 12:53:00,0.005359540814507775,9.645503341108311,9008.087417430872
2023-11-03 13:08:00,0.007869425823374993,14.17769514838997,9022.265112579262
2023-11-03 13:09:00,0.0005803830528147423,1.0472739538685394,9023.31238653313
2023-11-03 13:30:00,0.003480278422273914,6.280727879257638,9029.593114412388
2023-11-03 13:32:00,0.003480278422273914,6.285099615600509,9035.878214027989
2023-11-03 09:48:00,-0.015163510515135769,-27.403126862379924,9008.475087165609
2023-11-03 09:49:00,-0.01632400041326596,-29.410870209157505,8979.06421695645
2023-10-25 13:33:00,-0.00416171224732463,-7.4736563042444,8971.590560652206
2023-11-07 14:31:00,-0.004260263361735067,-7.644267712406953,8963.9462929398
2023-11-07 14:38:00,0.017464678178963904,31.31048744394202,8995.256780383741
2023-11-07 14:40:00,0.0073901205756514085,13.295206443196346,9008.551986826937
2023-11-07 14:41:00,0.008537058595265769,15.381307234007886,9023.933294060944
2023-11-07 14:42:00,0.0067672080433101595,12.213366793972712,9036.146660854916
2023-11-07 14:46:00,0.0,0.0,9036.146660854916
2023-11-07 14:48:00,0.001537279016141397,2.778215729701683,9038.924876584619
2023-11-07 14:49:00,0.0017317683278815358,3.130664763873953,9042.055541348493
2023-11-08 10:34:00,-0.0026212319790301815,-4.740265028229946,9037.315276320263
2023-11-01 09:46:00,0.0021571751655471015,3.899014415459503,9041.214290735723
2023-11-01 09:55:00,0.0021571751655471015,3.900696586872931,9045.114987322595
2023-11-01 09:56:00,0.0021571751655471015,3.9023794840340376,9049.017366806629
2023-11-01 09:57:00,0.0021571751655471015,3.9040631072559373,9052.921429913886
2023-11-01 09:58:00,0.0021571751655471015,3.905747456851878,9056.827177370738
2023-11-01 09:59:00,0.0021571751655471015,3.907432533135242,9060.734609903873
2023-11-01 10:00:00,0.0021571751655471015,3.909118336419548,9064.643728240293
2023-11-01 10:01:00,0.0021571751655471015,3.9108048670184505,9068.554533107312
2023-11-02 09:45:00,-0.0013247381302971327,-2.402691995337234,9066.151841111974
2023-11-02 09:46:00,-0.0013247381302971327,-2.402055407796917,9063.749785704178
2023-11-02 09:47:00,-0.0013247381302971327,-2.401418988918958,9061.34836671526
2023-10-25 12:39:00,-0.015624999999999976,-28.316713645985146,9033.031653069274
2023-10-25 13:04:00,0.001325088339222665,2.393912982262266,9035.425566051537
2023-11-09 14:33:00,-0.01337188290567405,-24.164130534434968,9011.261435517103
2023-11-09 14:39:00,0.012377138696760097,22.306726524032136,9033.568162041134
2023-11-09 14:40:00,0.017948717948717892,32.42819340219884,9065.996355443333
2023-11-07 10:31:00,0.0037909352894943743,6.873721103655503,9072.870076546988
2023-10-26 09:52:00,0.0005205622071837289,0.9445986545077013,9073.814675201495
2023-10-26 09:55:00,-0.0008212709167436434,-1.4904120193329313,9072.324263182161
2023-10-26 09:56:00,-0.0008212709167436434,-1.4901672129238426,9070.834095969238
2023-10-26 09:57:00,-0.0008212709167436434,-1.4899224467252308,9069.344173522513
2023-10-26 09:59:00,-0.0008212709167436434,-1.489677720730491,9067.854495801783
2023-10-26 10:05:00,-0.0008212709167436434,-1.4894330349330198,9066.36506276685
2023-10-26 10:10:00,-0.0008212709167436434,-1.4891883893262143,9064.875874377523
2023-10-26 10:12:00,-0.0008212709167436434,-1.488943783903473,9063.38693059362
2023-11-14 10:30:00,0.013646199241253246,24.73615677109025,9088.123087364711
2023-11-14 10:31:00,0.013646199241253246,24.803667675842487,9112.926755040553
2023-11-07 10:30:00,-0.004934649239797339,-8.99381941681794,9103.932935623736
2023-11-07 10:36:00,-0.004934649239797339,-8.984943147988325,9094.947992475747
2023-11-07 10:37:00,-0.004934649239797339,-8.976075639413358,9085.971916836334
2023-11-07 10:38:00,-0.004934649239797339,-8.967216882447277,9077.004699953886
2023-11-07 10:39:00,-0.004934649239797339,-8.958366868452863,9068.046333085433
2023-10-27 09:45:00,-0.0117712228223237,-21.3483987899808,9046.697934295453
2023-10-27 09:47:00,-0.0117712228223237,-21.29813943816946,9025.399794857283
2023-10-27 09:48:00,-0.0117712228223237,-21.24799840916394,9004.151796448119
2023-10-27 09:51:00,-0.0117712228223237,-21.19797542440341,8982.953821023715
2023-10-27 09:53:00,-0.0117712228223237,-21.14807020598285,8961.805750817732
2023-11-01 09:47:00,-0.01073159473805669,-19.234893487792352,8942.57085732994
2023-11-08 10:33:00,-0.004413145539906092,-7.892973338863965,8934.677883991077
2023-10-26 09:46:00,0.01250000000000002,22.336694709977728,8957.014578701055
2023-11-02 09:48:00,-0.0020329794443188806,-3.6418853041927566,8953.372693396863
2023-11-02 09:49:00,-0.0020329794443188806,-3.6404045286003592,8949.732288868263
2023-11-02 09:50:00,-0.0020329794443188806,-3.638924355085229,8946.093364513177
2023-11-14 10:32:00,0.0009682945601709244,1.7324907079278624,8947.825855221105
2023-10-26 09:49:00,0.00404618572979371,7.240913057614966,8955.066768278719
2023-11-09 10:31:00,-0.0017939518195797099,-3.21299166468228,8951.853776614036
2023-11-02 09:45:00,-0.011396215596330299,-20.403451125023434,8931.450325489013
2023-11-02 10:12:00,0.006263741297178502,11.188858849492782,8942.639184338506
2023-11-02 10:39:00,-0.004018946461891792,-7.187997621974429,8935.451186716531
2023-11-02 11:03:00,0.003020713463751553,5.398287540881884,8940.849474257413
2023-11-03 09:45:00,-0.001833688699360429,-3.27894692872569,8937.570527328688
2023-11-03 09:46:00,-0.004266873545383997,-7.627096648612495,8929.943430680076
2023-11-03 09:47:00,-0.010931806350859103,-19.524082461664197,8910.419348218411
2023-11-03 09:48:00,-0.017005926307652762,-30.30598696121713,8880.113361257194
2023-11-03 09:49:00,-0.011470416693668656,-20.371720108126922,8859.741641149067
2023-11-03 09:50:00,-0.011878083608762517,-21.04735039312069,8838.694290755946
2023-11-03 09:51:00,-0.0058977719528178615,-10.425720657510357,8828.268570098435
2023-11-03 09:52:00,-0.0058977719528178615,-10.413422952933999,8817.855147145501
2023-11-03 09:53:00,-0.0058977719528178615,-10.40113975416907,8807.454007391332
2023-11-03 10:02:00,-0.006100181328413991,-10.745413297350717,8796.708594093981
2023-11-03 10:04:00,-0.006100181328413991,-10.7323035034382,8785.976290590543
2023-11-03 10:06:00,-0.006100181328413991,-10.719209703949689,8775.257080886593
2023-11-14 10:32:00,-0.005551794177386549,-9.743684233347254,8765.513396653247
2023-11-01 09:45:00,0.004522525656635902,7.928451845990005,8773.441848499237
2023-11-01 09:46:00,-0.003460207612456674,-6.0715860543246025,8767.370262444912
2023-11-01 09:48:00,-0.005215577190542494,-9.145379272369649,8758.224883172543
2023-11-01 09:58:00,-0.005215577190542494,-9.135839586063282,8749.08904358648
2023-11-01 09:59:00,-0.005215577190542494,-9.126309850750978,8739.962733735729
2023-11-01 10:00:00,-0.005215577190542494,-9.116790056052698,8730.845943679677
2023-10-26 09:45:00,-0.0043067836236750845,-7.520372866213934,8723.325570813462
2023-10-26 09:46:00,-0.0043067836236750845,-7.513895142473106,8715.81167567099
2023-10-26 09:47:00,-0.0043067836236750845,-7.507422998363183,8708.304252672626
2023-11-02 09:45:00,-0.00847273517271346,-14.756631147261913,8693.547621525364
2023-11-07 10:31:00,-0.009026315789473702,-15.694141232543188,8677.85348029282
2023-11-07 10:32:00,-0.004982469090238016,-8.647427347034673,8669.206052945787
2023-11-07 10:33:00,-0.0063132313706843815,-10.946140722476855,8658.25991222331
2023-11-07 10:35:00,-0.0038797099424711335,-6.718307413190404,8651.54160481012
2023-11-07 10:36:00,-0.0038797099424711335,-6.713094396376898,8644.828510413743
2023-11-07 10:37:00,-0.0038797099424711335,-6.707885424562024,8638.12062498918
2023-11-07 10:45:00,-0.0038797099424711335,-6.7026804946070975,8631.417944494573
2023-11-07 10:50:00,-0.0038797099424711335,-6.697479603375871,8624.720464891197
2023-11-07 10:51:00,-0.0038797099424711335,-6.692282747734527,8618.028182143464
2023-11-07 10:52:00,-0.0038797099424711335,-6.687089924551685,8611.341092218912
2023-10-30 10:09:00,0.00414966984592802,7.146844492676338,8618.487936711588
2023-10-30 10:10:00,0.00414966984592802,7.152775901693296,8625.640712613282
2023-11-16 10:31:00,-0.00034998867683695863,-0.6037753159757047,8625.036937297305
2023-11-16 10:32:00,-0.00034998867683695863,-0.6037330530709156,8624.433204244235
2023-11-16 10:33:00,-0.00034998867683695863,-0.6036907931244343,8623.82951345111
2023-11-16 10:34:00,-0.00034998867683695863,-0.6036485361360533,8623.225864914973
2023-10-24 12:11:00,0.012836892376954342,22.13908447401651,8645.36494938899
2023-11-02 09:51:00,-0.010209713024282686,-17.65333902469076,8627.711610364298
2023-11-02 09:54:00,0.0,0.0,8627.711610364298
2023-11-02 09:59:00,0.00041789965890355087,0.7211035478178892,8628.432713912116
2023-11-02 10:01:00,0.00041789965890355087,0.7211638176032226,8629.15387772972
2023-11-02 10:02:00,-0.0028241103488706645,-4.873936553618785,8624.2799411761
2023-11-02 10:03:00,-0.0018189829512715685,-3.1374836359985387,8621.142457540102
2023-11-02 10:04:00,0.00311791383219953,5.375995863545387,8626.518453403647
2023-11-02 10:09:00,-0.007911839502684407,-13.650325894054994,8612.868127509591
2023-11-02 10:10:00,-0.007756765938172374,-13.361600424287374,8599.506527085305
2023-11-02 10:11:00,-0.005957446808510663,-10.246220542910192,8589.260306542394
2023-11-02 10:12:00,-0.0029802360301435333,-5.119604607567867,8584.140701934826
2023-11-02 10:16:00,0.000464183381088965,0.7969230909535018,8584.93762502578
2023-10-27 09:51:00,-0.004242916174734482,-7.285034141661702,8577.652590884118
2023-11-03 09:45:00,-0.0004333023831632411,-0.7433434619152876,8576.909247422202
2023-11-13 10:34:00,0.0058771205286232385,10.081505882032703,8586.990753304235
2023-11-13 10:35:00,9.520182787500862e-05,0.16349944313207207,8587.154252747367
2023-11-14 10:30:00,0.0041796379568776335,7.178239171269218,8594.332491918636
2023-11-14 10:36:00,0.0041796379568776335,7.184239659449974,8601.516731578085
2023-11-14 10:37:00,0.0041796379568776335,7.190245163604362,8608.70697674169
2023-11-14 10:38:00,0.0041796379568776335,7.196255687925374,8615.903232429617
2023-11-14 10:39:00,0.0041796379568776335,7.202271236609505,8623.105503666226
2023-11-02 09:45:00,-0.005250737463126763,-9.055532623318966,8614.049971042907
2023-11-02 09:46:00,-0.005250737463126763,-9.046022978440199,8605.003948064466
2023-11-02 09:50:00,-0.005250737463126763,-9.03652332009116,8595.967424744375
2023-11-02 09:51:00,-0.005250737463126763,-9.027033637784514,8586.94039110659
2023-10-27 09:46:00,0.0007285709081635956,1.2512389918190379,8588.191630098408
2023-10-27 09:47:00,0.0007285709081635956,1.2514213150847577,8589.443051413493
2023-10-27 09:53:00,0.0007285709081635956,1.251603664917563,8590.69465507841
2023-10-27 09:57:00,0.0007285709081635956,1.2517860413213249,8591.946441119731
2023-10-27 09:58:00,0.0007285709081635956,1.2519684442999153,8593.198409564031
2023-10-27 09:45:00,0.010010362694300456,17.20420655676436,8610.402616120795
2023-10-27 09:46:00,0.010010362694300456,17.238650626264533,8627.64126674706
2023-10-27 09:47:00,0.010010362694300456,17.27316365529038,8644.91443040235
2023-10-27 09:48:00,0.010010362694300456,17.307745781903872,8662.222176184254
2023-10-27 09:49:00,0.010010362694300456,17.342397144443396,8679.564573328696
2023-10-27 09:50:00,0.010010362694300456,17.37711788152429,8696.94169121022
2023-10-27 09:51:00,0.010010362694300456,17.41190813203942,8714.35359934226
2023-11-14 10:32:00,0.0036762029555215507,6.407146491472376,8720.760745833732
2023-11-14 10:33:00,0.0036762029555215507,6.411857285646057,8727.172603119378
2023-11-14 10:34:00,0.0036762029555215507,6.416571543386833,8733.589174662764
2023-11-14 10:37:00,0.0036762029555215507,6.421289267241256,8740.010463930004
2023-11-14 10:38:00,0.0036762029555215507,6.4260104597577525,8746.436474389762
2023-11-14 10:39:00,0.0036762029555215507,6.4307351234866275,8752.86720951325
2023-10-26 09:45:00,0.017214640198511155,30.135491943423393,8783.002701456673
2023-10-26 09:46:00,0.017214640198511155,30.239246273625625,8813.2419477303
2023-10-26 09:48:00,0.017214640198511155,30.343357822520552,8843.58530555282
2023-11-15 10:30:00,-0.002144936417956191,-3.793785637436495,8839.791519915383
2023-11-15 10:31:00,-0.002144936417956191,-3.7921581516413636,8835.999361763741
2023-11-15 10:32:00,-0.002144936417956191,-3.790531364016942,8832.208830399724
2023-11-15 10:33:00,-0.002144936417956191,-3.788905274263725,8828.419925125461
2023-11-15 10:34:00,-0.002144936417956191,-3.7872798820823346,8824.632645243379
2023-11-15 10:35:00,-0.002144936417956191,-3.78565518717352,8820.846990056205
2023-11-15 10:36:00,-0.002144936417956191,-3.7840311892381613,8817.062958866967
2023-11-15 10:37:00,-0.002144936417956191,-3.782407887977266,8813.28055097899
2023-11-15 10:38:00,-0.002144936417956191,-3.7807852830919684,8809.499765695899
2023-11-15 10:39:00,-0.002144936417956191,-3.779163374283533,8805.720602321615
2023-11-15 10:40:00,-0.002144936417956191,-3.777542161253352,8801.943060160362
2023-11-15 10:41:00,-0.002144936417956191,-3.775921643702944,8798.16713851666
2023-11-15 10:42:00,-0.002144936417956191,-3.774301821333959,8794.392836695326
2023-11-15 10:43:00,-0.002144936417956191,-3.772682693848172,8790.620154001477
2023-11-15 10:44:00,-0.002144936417956191,-3.771064260947486,8786.84908974053
2023-11-15 10:45:00,-0.002144936417956191,-3.769446522333934,8783.079643218196
2023-11-15 10:46:00,-0.002144936417956191,-3.7678294777096757,8779.311813740487
2023-11-15 10:47:00,-0.002144936417956191,-3.7662131267769983,8775.54560061371
2023-11-15 10:48:00,-0.002144936417956191,-3.7645974692383164,8771.781003144471
2023-11-16 10:32:00,0.0031281048186787446,5.487810084866179,8777.268813229337
2023-11-16 10:34:00,0.0031281048186787446,5.4912433739002715,8782.760056603238
2023-11-16 10:35:00,0.0031281048186787446,5.494678810871958,8788.25473541411
2023-11-16 10:36:00,0.0031281048186787446,5.498116397125035,8793.752851811234
2023-11-15 10:31:00,-0.004371707207712147,-7.688742545020484,8786.064109266214
2023-11-15 10:32:00,-0.004371707207712147,-7.682019958780022,8778.382089307433
2023-10-25 09:45:00,0.00034531620247446127,0.606263513389894,8778.988352820823
2023-10-25 09:46:00,0.00034531620247446127,0.6063053839127226,8779.594658204736
2023-11-01 10:22:00,-0.014253203976524109,-25.027470698918716,8754.567187505818
2023-11-01 10:23:00,-0.014253203976524109,-24.95612636994108,8729.611061135876
2023-11-01 10:24:00,-0.014253203976524109,-24.884985418018143,8704.726075717857
2023-10-26 09:46:00,-0.0010527978101805323,-1.8328633101474279,8702.89321240771
2023-10-26 09:47:00,-0.0010527978101805323,-1.832477383251571,8701.060735024457
2023-10-26 09:48:00,-0.0010527978101805323,-1.8320915376163123,8699.22864348684
2023-10-26 09:49:00,-0.0010527978101805323,-1.8317057732245416,8697.396937713616
2023-10-26 09:52:00,-0.0010527978101805323,-1.8313200900591526,8695.565617623557
2023-10-26 09:53:00,-0.0010527978101805323,-1.8309344881030418,8693.734683135453
2023-11-14 10:31:00,-0.0005133794990168756,-0.892637031242743,8692.842046104211
2023-11-14 10:35:00,-0.0005133794990168756,-0.8925453789323623,8691.949500725279
2023-11-13 10:30:00,-0.006221291459937942,-10.815030239814808,8681.134470485464
2023-11-13 10:31:00,-0.006221291459937942,-10.801573548760821,8670.332896936703
2023-11-13 10:32:00,-0.006221291459937942,-10.788133601306262,8659.544763335396
2023-11-13 10:33:00,-0.006221291459937942,-10.774710376617767,8648.770052958778
2023-11-13 10:34:00,-0.006221291459937942,-10.761303853887895,8638.00874910489
2023-11-13 10:40:00,-0.006221291459937942,-10.747914012335098,8627.260835092555
2023-11-13 10:41:00,-0.006221291459937942,-10.73454083120368,8616.526294261352
2023-11-13 10:42:00,-0.006221291459937942,-10.721184289763775,8605.805109971589
2023-11-13 10:43:00,-0.006221291459937942,-10.70784436731131,8595.097265604278
2023-11-13 10:44:00,-0.006221291459937942,-10.69452104316797,8584.40274456111
2023-11-10 10:30:00,-0.008796326240217386,-15.102241423715409,8569.300503137394
2023-11-14 10:32:00,-0.004283604135893741,-7.341498215391131,8561.959004922002
2023-11-08 10:30:00,0.002771789344009863,4.746389346738419,8566.705394268742
2023-11-08 10:31:00,0.002771789344009863,4.749020545021183,8571.454414813763
2023-11-08 10:32:00,0.002771789344009863,4.751653201929417,8576.206068015692
2023-11-08 10:33:00,0.002771789344009863,4.754287318271724,8580.960355333964
2023-11-08 10:34:00,0.002771789344009863,4.756922894857153,8585.717278228822
2023-11-08 10:35:00,0.002771789344009863,4.759559932495202,8590.476838161318
2023-11-07 10:32:00,-0.013257965056526126,-22.77844834784796,8567.69838981347
2023-11-07 10:35:00,-0.0020790020790021086,-3.5624525529370445,8564.135937260533
2023-11-07 10:42:00,0.0004224757076467262,0.7236278780953805,8564.859565138628
2023-11-07 10:44:00,0.0004224757076467262,0.7236890211353547,8565.583254159763
2023-11-07 10:45:00,-0.00047636690837878266,-0.8160720826490319,8564.767182077114
2023-11-07 10:46:00,-0.0014817950889077112,-2.5382459896079608,8562.228936087506
2023-11-07 10:47:00,-0.0021204939503554347,-3.6312309321063614,8558.5977051554
2023-11-07 10:48:00,-0.0004229223937406644,-0.7239245257055359,8557.873780629694
2023-11-07 10:50:00,0.0062539749841001,10.70414570822885,8568.577926337923
2023-11-07 10:51:00,0.0062539749841001,10.717534400125937,8579.295460738049
2023-11-07 10:53:00,0.008675692828432406,14.886266420345558,8594.181727158395
2023-11-07 10:54:00,0.006379773505399101,10.965786576702044,8605.147513735097
2023-11-07 11:01:00,0.006379773505399101,10.979778423635624,8616.127292158733
2023-11-07 11:02:00,0.006379773505399101,10.99378812353208,8627.121080282266
2023-11-07 11:03:00,0.006379773505399101,11.007815699170976,8638.128895981437
2023-11-07 11:04:00,0.006379773505399101,11.021861173360954,8649.150757154799
2023-11-07 10:38:00,-0.001211071013089501,-2.0949471539662574,8647.055810000833
2023-11-13 10:30:00,-0.0014204545454545151,-2.456549946022912,8644.59926005481
2023-11-13 10:31:00,-0.0014204545454545151,-2.4558520625155187,8642.143407992295
2023-11-13 10:32:00,-0.0014204545454545151,-2.455154377270486,8639.688253615024
2023-11-13 10:33:00,-0.0014204545454545151,-2.4544568902314885,8637.233796724793
2023-11-13 10:34:00,-0.0014204545454545151,-2.4537596013422185,8634.780037123452
2023-10-30 09:58:00,-0.003334921391138482,-5.7592625307157075,8629.020774592736
2023-10-30 10:02:00,-0.0002651626450331931,-0.4576187945274765,8628.563155798209
2023-10-30 10:03:00,0.0009201720841299973,1.587952588423629,8630.151108386632
2023-10-30 10:04:00,-0.005599387318651971,-9.664711734870071,8620.486396651762
2023-10-30 10:05:00,-0.005599387318651971,-9.653888442004742,8610.832508209758
2023-10-30 10:21:00,-0.008063545553014823,-13.886768035866055,8596.945740173893
2023-10-30 10:22:00,-0.005658560077052719,-9.729266789987285,8587.216473383905
2023-10-30 10:24:00,-0.00019133008314397605,-0.32859856836557266,8586.88787481554
2023-10-31 09:47:00,0.003853804077573375,6.6184367011259,8593.506311516667
2023-10-31 09:48:00,0.003853804077573375,6.6235379327950925,8600.129849449462
2023-10-31 09:49:00,0.003853804077573375,6.628643096293767,8606.758492545756
2023-10-31 09:50:00,0.003853804077573375,6.633752194652422,8613.392244740407
2023-10-31 09:51:00,0.003853804077573375,6.638865230903893,8620.03110997131
2023-10-31 09:52:00,0.003853804077573375,6.643982208083357,8626.675092179394
2023-10-31 09:54:00,0.003853804077573375,6.649103129228323,8633.324195308622
2023-11-16 10:31:00,0.0015016126674602614,2.592781794793319,8635.916977103416
2023-11-16 10:34:00,0.0015016126674602614,2.5935604655907234,8638.510537569007
2023-11-07 10:32:00,0.0009744779582366959,1.683607622171286,8640.194145191179
2023-11-07 10:33:00,0.0009744779582366959,1.683935749874911,8641.878080941055
2023-11-07 10:36:00,0.0009744779582366959,1.6842639415291791,8643.562344882585
2023-11-07 10:37:00,0.0009744779582366959,1.6845921971465536,8645.246937079732
2023-11-07 10:38:00,0.0009744779582366959,1.6849205167395014,8646.931857596472
2023-11-07 10:46:00,0.0009744779582366959,1.68524890032049,8648.617106496793
2023-11-02 09:45:00,-0.002334993773349938,-4.038893418351554,8644.578213078441
2023-11-06 10:31:00,0.002305265712205748,3.985609950218113,8648.563823028659
2023-11-21 10:35:00,0.004062068405231944,7.026211571231341,8655.59003459989
2023-12-11 10:44:00,-0.0032537960954448085,-5.632705011670424,8649.95732958822
2023-12-11 10:45:00,-0.0032537960954448085,-5.629039476955671,8644.328290111265
2023-12-11 10:46:00,-0.0032537960954448085,-5.625376327621427,8638.702913783643
2023-12-11 10:47:00,-0.0032537960954448085,-5.621715562115383,8633.081198221527
2023-12-11 10:53:00,-0.0032537960954448085,-5.6180571788862395,8627.463141042641
2023-12-11 11:30:00,0.01380042462845019,23.81253096253822,8651.275672005178
2023-11-22 10:30:00,0.0,0.0,8651.275672005178
2023-11-22 10:31:00,0.0,0.0,8651.275672005178
2023-11-22 10:32:00,0.0,0.0,8651.275672005178
2023-11-22 10:33:00,0.0,0.0,8651.275672005178
2023-11-17 14:29:00,0.00151693725293385,2.6246884704529965,8653.90036047563
2023-11-29 10:33:00,0.003215926493108851,5.566061487595564,8659.466421963227
2023-11-22 10:36:00,-0.0033091479556818463,-5.731091121507041,8653.73533084172
2023-11-22 10:38:00,-0.0033091479556818463,-5.727298115813329,8648.008032725907
2023-11-21 10:33:00,0.013574660633484033,23.478754839979615,8671.486787565887
2023-11-21 10:34:00,0.013574660633484033,23.542498065789516,8695.029285631677
2023-11-21 10:37:00,0.013574660633484033,23.606414350131026,8718.635699981809
2023-11-27 10:46:00,0.004326883827251214,7.5449047611892714,8726.180604742998
2023-12-05 10:38:00,-0.007066891110921523,-12.333393629590821,8713.847211113407
2023-12-05 10:39:00,-0.007066891110921523,-12.315961879629128,8701.531249233778
2023-12-05 10:40:00,-0.007066891110921523,-12.298554767323209,8689.232694466455
2023-12-05 10:41:00,-0.007066891110921523,-12.281172257850733,8676.951522208605
2023-12-05 10:42:00,-0.007066891110921523,-12.263814316438594,8664.687707892166
2023-12-05 10:44:00,-0.007066891110921523,-12.246480908362829,8652.441226983803
2023-12-05 10:52:00,-0.007066891110921523,-12.229171998948551,8640.212054984855
2023-12-08 10:38:00,-0.007757296466973818,-13.404937289607721,8626.807117695247
2023-12-04 10:36:00,-0.00466019417475732,-8.040519255327677,8618.76659843992
2023-12-11 13:16:00,-0.004504504504504542,-7.7646545931891815,8611.00194384673
2023-12-11 13:25:00,-0.004504504504504542,-7.7576594088709925,8603.244284437858
2023-12-11 13:26:00,-0.004504504504504542,-7.750670526520658,8595.493613911338
2023-12-11 14:50:00,-0.00341588385994884,-5.872241580810614,8589.621372330528
2023-12-11 14:56:00,0.012690355329949268,21.801069472920176,8611.422441803448
2023-12-11 14:57:00,0.01100591715976334,18.95532040444314,8630.37776220789
2023-12-11 14:58:00,0.0026089574204769808,4.503257620846359,8634.881019828737
2023-12-11 15:00:00,0.004325230511316055,7.46957016970943,8642.350589998447
