rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_5m_turned_positive_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,12.43542274253597,0.0,0.0323259,0.5297142423437441,0.44663438,0.4343374,1.1582565,0.8598986934188689,52702,0.0323259,0.5967654,,,ret_5m_turned_positive_bin,True,is_first_hour_bin,True,0.06555951773628231,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.08268749559847605,True,True,True,True,True,PASS,0.031974714,0.011974715,0.522883295194508,0.77547824,13984.0
