action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-17|SCHW|2026-04-17T09:31:00-04:00|long|8,2026-04-17,SCHW,2026-04-17T09:31:00-04:00,long,8,0.7818121910095215,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,93.22,92.75,139.83,"{'pressure_k': 0.0, 'spread': 0.18000000000000682, 'depth_imb_k': -0.14578674832840435, 'micro_off': 0.018000000000000682, 'spread_mean_10s': 0.20650000000000546, 'depth_imb_k_mean_10s': -0.14263389438041402, 'depth_imb_k_mean_60s': -0.20642096677923574, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-17|IONQ|2026-04-17T09:32:00-04:00|long|5,2026-04-17,IONQ,2026-04-17T09:32:00-04:00,long,5,0.8137285709381104,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,44.57,44.35,66.86,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.7680244149653045, 'micro_off': 0.006000000000000227, 'spread_mean_10s': 0.029487179487179632, 'depth_imb_k_mean_10s': -0.22525269616518984, 'depth_imb_k_mean_60s': -0.05352804253245283, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-17|SCHW|2026-04-17T09:50:00-04:00|short|5,2026-04-17,SCHW,2026-04-17T09:50:00-04:00,short,5,0.6480202674865723,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,91.15,91.61,45.58,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.20928982747710914, 'micro_off': 0.0, 'spread_mean_10s': 0.05794871794871771, 'depth_imb_k_mean_10s': 0.12784367617584208, 'depth_imb_k_mean_60s': 0.19170930437911227, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-17|IONQ|2026-04-17T09:55:00-04:00|short|5,2026-04-17,IONQ,2026-04-17T09:55:00-04:00,short,5,0.6236220002174377,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,44.525,44.75,22.26,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.09018352684803704, 'micro_off': -0.0024999999999977263, 'spread_mean_10s': 0.012820512820506261, 'depth_imb_k_mean_10s': 0.2391792067369235, 'depth_imb_k_mean_60s': 0.11010186585638072, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
