action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-13|NOW|2026-04-13T09:30:00-04:00|long|8,2026-04-13,NOW,2026-04-13T09:30:00-04:00,long,8,0.8040687441825867,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,84.995,84.57,127.49,"{'pressure_k': 0.0, 'spread': 0.12999999999999545, 'depth_imb_k': -0.37077830886751934, 'micro_off': -0.05055555555556168, 'spread_mean_10s': 0.14774999999999708, 'depth_imb_k_mean_10s': -0.3235592006483955, 'depth_imb_k_mean_60s': -0.6717111116538953, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-13|NOW|2026-04-13T09:34:00-04:00|long|3,2026-04-13,NOW,2026-04-13T09:34:00-04:00,long,3,0.7995311617851257,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,85.02,84.59,127.53,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.15653862945370037, 'micro_off': -0.00409090909090537, 'spread_mean_10s': 0.08399999999999608, 'depth_imb_k_mean_10s': -0.265378779198204, 'depth_imb_k_mean_60s': -0.3555797630625795, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-13|NET|2026-04-13T09:53:00-04:00|short|5,2026-04-13,NET,2026-04-13T09:53:00-04:00,short,5,0.682974636554718,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,174.85,175.72,87.42,"{'pressure_k': 0.0, 'spread': 0.28000000000000114, 'depth_imb_k': 0.15622842184456515, 'micro_off': -0.0840000000000316, 'spread_mean_10s': 0.2855000000001155, 'depth_imb_k_mean_10s': 0.19264864554312644, 'depth_imb_k_mean_60s': 0.16534332529413648, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-13|NET|2026-04-13T14:24:00-04:00|short|12,2026-04-13,NET,2026-04-13T14:24:00-04:00,short,12,0.6633400321006775,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,182.445,183.36,91.22,"{'pressure_k': 0.0, 'spread': 0.18999999999999773, 'depth_imb_k': -0.002166364958304894, 'micro_off': -0.03166666666666629, 'spread_mean_10s': 0.18999999999869033, 'depth_imb_k_mean_10s': -0.02339372580007349, 'depth_imb_k_mean_60s': -0.3007948620631012, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
