action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-10|NOW|2026-04-10T14:12:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:12:00-04:00,short,12,0.43578702211380005,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.5,81.91,40.75,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.4427855299046828, 'micro_off': 0.0030000000000001137, 'spread_mean_10s': 0.02538461538473222, 'depth_imb_k_mean_10s': -0.37155548768773244, 'depth_imb_k_mean_60s': -0.029534619593035976, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:13:00-04:00|long|8,2026-04-10,NOW,2026-04-10T14:13:00-04:00,long,8,0.3873061537742615,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.47,81.06,122.2,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': -0.2654926393375037, 'micro_off': 0.001999999999995339, 'spread_mean_10s': 0.01315789473698571, 'depth_imb_k_mean_10s': -0.3690103186044158, 'depth_imb_k_mean_60s': -0.18221114483995038, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:14:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:14:00-04:00,short,12,0.41999074816703796,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.455,81.86,40.73,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': 0.2555164511960937, 'micro_off': -0.003181818181815288, 'spread_mean_10s': 0.012105263158063232, 'depth_imb_k_mean_10s': -0.030187520952435272, 'depth_imb_k_mean_60s': 0.06993538968295963, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:15:00-04:00|long|8,2026-04-10,NOW,2026-04-10T14:15:00-04:00,long,8,0.4417828917503357,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.51,81.1,122.27,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.05925551686183937, 'micro_off': -0.007499999999993179, 'spread_mean_10s': 0.016400000000057844, 'depth_imb_k_mean_10s': -0.1278714462705557, 'depth_imb_k_mean_60s': -0.05201032358244856, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:16:00-04:00|long|8,2026-04-10,NOW,2026-04-10T14:16:00-04:00,long,8,0.40570178627967834,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.605,81.2,122.41,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.41542441233481386, 'micro_off': -0.003999999999990678, 'spread_mean_10s': 0.010000000000206311, 'depth_imb_k_mean_10s': -0.32579178616622, 'depth_imb_k_mean_60s': -0.16426031547660327, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:17:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:17:00-04:00,short,12,0.42726659774780273,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.63,82.04,40.81,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': -0.655600229591406, 'micro_off': -0.007999999999995566, 'spread_mean_10s': 0.017297297297355307, 'depth_imb_k_mean_10s': -0.05124711911782248, 'depth_imb_k_mean_60s': -0.25453792084469073, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:18:00-04:00|long|8,2026-04-10,NOW,2026-04-10T14:18:00-04:00,long,8,0.45292121171951294,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.455,81.05,122.18,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.14323666344206382, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.012631578947524471, 'depth_imb_k_mean_10s': 0.06397021983896498, 'depth_imb_k_mean_60s': 0.0967587437623361, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:19:00-04:00|long|12,2026-04-10,NOW,2026-04-10T14:19:00-04:00,long,12,0.45174694061279297,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.42,81.01,122.13,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.2655394602974662, 'micro_off': -0.01636363636362148, 'spread_mean_10s': 0.029444444444607143, 'depth_imb_k_mean_10s': -0.2937352031929347, 'depth_imb_k_mean_60s': -0.1453000125238656, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:20:00-04:00|long|12,2026-04-10,NOW,2026-04-10T14:20:00-04:00,long,12,0.40896713733673096,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.4,80.99,122.1,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.0005194360302426793, 'micro_off': 0.0, 'spread_mean_10s': 0.011315789473871374, 'depth_imb_k_mean_10s': -0.12731718748763773, 'depth_imb_k_mean_60s': -0.13448332697104998, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:21:00-04:00|long|8,2026-04-10,NOW,2026-04-10T14:21:00-04:00,long,8,0.42645740509033203,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.43,81.02,122.15,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.25043699500933475, 'micro_off': -0.0030000000000001137, 'spread_mean_10s': 0.013695652174043931, 'depth_imb_k_mean_10s': 0.0008098905292547937, 'depth_imb_k_mean_60s': -0.14822330148243654, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:22:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:22:00-04:00,short,12,0.39214634895324707,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.415,81.82,40.71,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.2170169888610181, 'micro_off': 0.0, 'spread_mean_10s': 0.015789473684291903, 'depth_imb_k_mean_10s': 0.17290617823326962, 'depth_imb_k_mean_60s': 0.03720117053245531, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:23:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:23:00-04:00,short,12,0.40702739357948303,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.455,81.86,40.73,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': 0.2995448579695907, 'micro_off': 0.0, 'spread_mean_10s': 0.023421052631671335, 'depth_imb_k_mean_10s': 0.08685394615493255, 'depth_imb_k_mean_60s': 0.01981072522975223, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:24:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:24:00-04:00,short,12,0.39451220631599426,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.405,81.81,40.7,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.5083468846954203, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.015526315789549315, 'depth_imb_k_mean_10s': 0.02862928873617564, 'depth_imb_k_mean_60s': 0.06060581756606658, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:25:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:25:00-04:00,short,12,0.4077409505844116,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.45,81.86,40.73,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': 0.10810970738779253, 'micro_off': 0.0, 'spread_mean_10s': 0.015789473684279937, 'depth_imb_k_mean_10s': 0.13589755713099438, 'depth_imb_k_mean_60s': 0.20629819412170036, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:26:00-04:00|long|8,2026-04-10,NOW,2026-04-10T14:26:00-04:00,long,8,0.44047701358795166,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.32,80.91,121.98,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.07024140942457022, 'micro_off': 0.004285714285714448, 'spread_mean_10s': 0.012631578947524471, 'depth_imb_k_mean_10s': -0.2729710550001025, 'depth_imb_k_mean_60s': -0.005767413798438491, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:27:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:27:00-04:00,short,12,0.40571385622024536,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.45,81.86,40.73,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': 0.1573254649422254, 'micro_off': 0.0, 'spread_mean_10s': 0.01040000000020882, 'depth_imb_k_mean_10s': -0.024114385035827583, 'depth_imb_k_mean_60s': 0.03831228053008095, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:28:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:28:00-04:00,short,12,0.38151630759239197,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.45,81.86,40.73,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': -0.1857678765143297, 'micro_off': 0.0, 'spread_mean_10s': 0.010000000000218279, 'depth_imb_k_mean_10s': -0.002665813461494269, 'depth_imb_k_mean_60s': -0.07141084330373344, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:29:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:29:00-04:00,short,12,0.45764872431755066,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.5,81.91,40.75,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': -0.05171610889456667, 'micro_off': 0.0016666666666651508, 'spread_mean_10s': 0.010000000000218279, 'depth_imb_k_mean_10s': -0.05660382234774867, 'depth_imb_k_mean_60s': -0.057795918773335675, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:30:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:30:00-04:00,short,12,0.5049960613250732,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.49,81.9,40.74,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': -0.10381560820976848, 'micro_off': -0.003999999999990678, 'spread_mean_10s': 0.00977272727294059, 'depth_imb_k_mean_10s': 0.015665500489252405, 'depth_imb_k_mean_60s': 0.0645966476807447, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:31:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:31:00-04:00,short,12,0.5468838214874268,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.6417,82.05,40.82,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.782569241169399, 'micro_off': -0.0016666666666651508, 'spread_mean_10s': 0.013333333333503106, 'depth_imb_k_mean_10s': -0.2806096781059599, 'depth_imb_k_mean_60s': -0.12328262106941053, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:32:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:32:00-04:00,short,12,0.45973217487335205,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.59,82.0,40.8,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': -0.04158046749059641, 'micro_off': -0.0037499999999965894, 'spread_mean_10s': 0.011304347826274392, 'depth_imb_k_mean_10s': 0.18271424005070003, 'depth_imb_k_mean_60s': 0.1643222620146414, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:33:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:33:00-04:00,short,12,0.47352659702301025,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.585,81.99,40.79,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.2675747410127455, 'micro_off': 0.0, 'spread_mean_10s': 0.012432432432593192, 'depth_imb_k_mean_10s': 0.37563012623250697, 'depth_imb_k_mean_60s': -0.018304359723393424, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:34:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:34:00-04:00,short,12,0.45775970816612244,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.8,82.21,40.9,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.28184250275455, 'micro_off': -0.0035714285714334437, 'spread_mean_10s': 0.018947368421167038, 'depth_imb_k_mean_10s': -0.22593826000448453, 'depth_imb_k_mean_60s': -0.30128891916048417, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:35:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:35:00-04:00,short,12,0.46922487020492554,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.71,82.12,40.85,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.12484284853181778, 'micro_off': -0.006666666666674814, 'spread_mean_10s': 0.021052631578952156, 'depth_imb_k_mean_10s': 0.22585406252022422, 'depth_imb_k_mean_60s': 0.06693339365145624, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:36:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:36:00-04:00,short,12,0.4127446115016937,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.77,82.18,40.88,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': -0.147860327847817, 'micro_off': 0.0, 'spread_mean_10s': 0.014736842105369425, 'depth_imb_k_mean_10s': -0.34266769900771005, 'depth_imb_k_mean_60s': -0.14153910013101875, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:37:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:37:00-04:00,short,12,0.4182388484477997,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.7282,82.14,40.86,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': 0.11445545927284798, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.014473684210638806, 'depth_imb_k_mean_10s': -0.10112966073790487, 'depth_imb_k_mean_60s': -0.02685396475451642, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:38:00-04:00|short|8,2026-04-10,NOW,2026-04-10T14:38:00-04:00,short,8,0.39528578519821167,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.5893,82.0,40.79,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.5640323579394269, 'micro_off': 0.0, 'spread_mean_10s': 0.020263157894856033, 'depth_imb_k_mean_10s': 0.089987399718295, 'depth_imb_k_mean_60s': -0.2502799370969188, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:39:00-04:00|long|12,2026-04-10,NOW,2026-04-10T14:39:00-04:00,long,12,0.3908208906650543,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.59,81.18,122.39,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.386947563799039, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.02320000000008804, 'depth_imb_k_mean_10s': -0.313951770783533, 'depth_imb_k_mean_60s': -0.13454767952210675, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:40:00-04:00|long|12,2026-04-10,NOW,2026-04-10T14:40:00-04:00,long,12,0.40301215648651123,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.555,81.15,122.33,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.49970914994159044, 'micro_off': -0.0010000000000047748, 'spread_mean_10s': 0.019189189189227043, 'depth_imb_k_mean_10s': 0.526207593935175, 'depth_imb_k_mean_60s': 0.20066730136861688, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:41:00-04:00|short|5,2026-04-10,NOW,2026-04-10T14:41:00-04:00,short,5,0.38580748438835144,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.56,81.97,40.78,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.3615977086068582, 'micro_off': -0.006000000000000227, 'spread_mean_10s': 0.023157894736928746, 'depth_imb_k_mean_10s': -0.2635568552496855, 'depth_imb_k_mean_60s': -0.07741873379663547, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:42:00-04:00|long|12,2026-04-10,NOW,2026-04-10T14:42:00-04:00,long,12,0.3970998525619507,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.56,81.15,122.34,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.18364414726346157, 'micro_off': -0.0071428571428668874, 'spread_mean_10s': 0.015000000000100044, 'depth_imb_k_mean_10s': -0.11979303291374029, 'depth_imb_k_mean_60s': -0.24129209097682747, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:43:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:43:00-04:00,short,12,0.3701060116291046,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.6,82.01,40.8,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.07721676502196492, 'micro_off': 0.0, 'spread_mean_10s': 0.019444444444439393, 'depth_imb_k_mean_10s': -0.1514354870869536, 'depth_imb_k_mean_60s': -0.2432426262217518, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:44:00-04:00|short|3,2026-04-10,NOW,2026-04-10T14:44:00-04:00,short,3,0.4106641113758087,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.69,82.1,40.84,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.4913742085052039, 'micro_off': 0.0033333333333445125, 'spread_mean_10s': 0.024736842105384266, 'depth_imb_k_mean_10s': -0.5294145461858463, 'depth_imb_k_mean_60s': -0.3569855041076179, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:45:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:45:00-04:00,short,12,0.3670395314693451,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.66,82.07,40.83,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.5003213632393414, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.02447368421067758, 'depth_imb_k_mean_10s': -0.3951592321656287, 'depth_imb_k_mean_60s': -0.3302463173371787, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:46:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:46:00-04:00,short,12,0.34815356135368347,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.67,82.08,40.84,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.23842953642345496, 'micro_off': 0.0049999999999954525, 'spread_mean_10s': 0.018918918918926293, 'depth_imb_k_mean_10s': -0.2758537618923141, 'depth_imb_k_mean_60s': -0.3599417506351868, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:47:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:47:00-04:00,short,12,0.3407589793205261,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.695,82.1,40.85,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': -0.39671190738469864, 'micro_off': -0.0016666666666651508, 'spread_mean_10s': 0.012631578947524471, 'depth_imb_k_mean_10s': -0.3176529714229625, 'depth_imb_k_mean_60s': -0.34129677094982175, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NOW|2026-04-10T14:48:00-04:00|short|12,2026-04-10,NOW,2026-04-10T14:48:00-04:00,short,12,0.3666020929813385,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,81.845,82.25,40.92,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.6673067623210588, 'micro_off': 0.0, 'spread_mean_10s': 0.019791666666757617, 'depth_imb_k_mean_10s': -0.4733461588844155, 'depth_imb_k_mean_60s': -0.42184136873052935, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
