action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-14|ORCL|2026-04-14T09:32:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T09:32:00-04:00,long,8,0.9019554853439331,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,166.57,165.74,249.85,"{'pressure_k': 0.0, 'spread': 0.09999999999999432, 'depth_imb_k': -0.663616802937041, 'micro_off': -0.04374999999996021, 'spread_mean_10s': 0.14631578947368726, 'depth_imb_k_mean_10s': -0.21870885267483836, 'depth_imb_k_mean_60s': -0.29554679268526224, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-14|ORCL|2026-04-14T09:35:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T09:35:00-04:00,long,8,0.8884271383285522,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,167.26,166.42,250.89,"{'pressure_k': 0.0, 'spread': 0.14000000000001478, 'depth_imb_k': -0.4966185078463068, 'micro_off': -0.0646153846153652, 'spread_mean_10s': 0.1480000000000004, 'depth_imb_k_mean_10s': -0.002440605351625891, 'depth_imb_k_mean_60s': -0.2600481224376587, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-14|SNOW|2026-04-14T09:54:00-04:00|short|3,2026-04-14,SNOW,2026-04-14T09:54:00-04:00,short,3,0.6018999814987183,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,135.635,136.31,67.82,"{'pressure_k': 0.0, 'spread': 0.3499999999999943, 'depth_imb_k': 0.27373383344606367, 'micro_off': -0.05833333333333712, 'spread_mean_10s': 0.2799999999999727, 'depth_imb_k_mean_10s': 0.2087833023189963, 'depth_imb_k_mean_60s': 0.05565424772558061, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-14|NOW|2026-04-14T12:02:00-04:00|short|12,2026-04-14,NOW,2026-04-14T12:02:00-04:00,short,12,0.6011788249015808,False,ibkr_paper,entry_next_bar_open_time_exit_at_selected_hold,89.65,90.1,44.83,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': -0.2731287360634376, 'micro_off': 0.0, 'spread_mean_10s': 0.020999999999980902, 'depth_imb_k_mean_10s': -0.1626113810619927, 'depth_imb_k_mean_60s': 0.03815895902858538, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
