action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-14|ORCL|2026-04-14T11:31:00-04:00|short|12,2026-04-14,ORCL,2026-04-14T11:31:00-04:00,short,12,0.40877702832221985,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.78,163.59,81.39,"{'pressure_k': 0.0, 'spread': 0.05000000000001137, 'depth_imb_k': 0.29675878800358013, 'micro_off': 0.0, 'spread_mean_10s': 0.03769230769239584, 'depth_imb_k_mean_10s': -0.08908227231641738, 'depth_imb_k_mean_60s': -0.0574162236002382, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:32:00-04:00|short|12,2026-04-14,ORCL,2026-04-14T11:32:00-04:00,short,12,0.4988170862197876,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.95,163.76,81.47,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.7225952871502083, 'micro_off': -0.007499999999964757, 'spread_mean_10s': 0.0723076923078131, 'depth_imb_k_mean_10s': 0.09356769171332556, 'depth_imb_k_mean_60s': -0.0006058198420977652, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:33:00-04:00|short|5,2026-04-14,ORCL,2026-04-14T11:33:00-04:00,short,5,0.459968626499176,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.705,163.52,81.35,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.09915620725644864, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.04100000000016735, 'depth_imb_k_mean_10s': -0.019201206734436482, 'depth_imb_k_mean_60s': 0.06251490782791458, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:34:00-04:00|short|12,2026-04-14,ORCL,2026-04-14T11:34:00-04:00,short,12,0.4486859440803528,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.785,163.6,81.39,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.24226738620286511, 'micro_off': -0.005000000000023874, 'spread_mean_10s': 0.044246575342528294, 'depth_imb_k_mean_10s': -0.5171170056620845, 'depth_imb_k_mean_60s': 0.02209839364663753, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:35:00-04:00|short|12,2026-04-14,ORCL,2026-04-14T11:35:00-04:00,short,12,0.4153182804584503,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.85,163.66,81.42,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': -0.12569048578722095, 'micro_off': 0.001999999999981128, 'spread_mean_10s': 0.046842105263246926, 'depth_imb_k_mean_10s': -0.21615027846001125, 'depth_imb_k_mean_60s': -0.3655918021271425, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:36:00-04:00|short|5,2026-04-14,ORCL,2026-04-14T11:36:00-04:00,short,5,0.387851744890213,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.005,163.82,81.5,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': -0.5294152116232628, 'micro_off': 0.0, 'spread_mean_10s': 0.07692307692307693, 'depth_imb_k_mean_10s': -0.6543216649784321, 'depth_imb_k_mean_60s': -0.5392403374089334, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:37:00-04:00|short|5,2026-04-14,ORCL,2026-04-14T11:37:00-04:00,short,5,0.4329865276813507,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.35,164.17,81.67,"{'pressure_k': 0.0, 'spread': 0.06999999999999318, 'depth_imb_k': -0.6528389576231152, 'micro_off': -0.011666666666656056, 'spread_mean_10s': 0.06473684210524018, 'depth_imb_k_mean_10s': -0.6660270825764559, 'depth_imb_k_mean_60s': -0.6146431576370693, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:38:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:38:00-04:00,long,8,0.44931381940841675,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.78,162.96,245.67,"{'pressure_k': 0.0, 'spread': 0.0800000000000125, 'depth_imb_k': -0.3068077299839727, 'micro_off': -0.035789473684218365, 'spread_mean_10s': 0.04660000000006221, 'depth_imb_k_mean_10s': -0.21449194604481364, 'depth_imb_k_mean_60s': -0.07573048220846096, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:39:00-04:00|short|5,2026-04-14,ORCL,2026-04-14T11:39:00-04:00,short,5,0.517604410648346,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.7,164.52,81.85,"{'pressure_k': 0.0, 'spread': 0.01999999999998181, 'depth_imb_k': 0.04040333536912164, 'micro_off': 0.0, 'spread_mean_10s': 0.04600000000004911, 'depth_imb_k_mean_10s': -0.021135553044695145, 'depth_imb_k_mean_60s': 0.04099693816177, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:40:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:40:00-04:00,long,8,0.41397348046302795,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.34,162.52,245.01,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.31036021481604925, 'micro_off': 0.009999999999990905, 'spread_mean_10s': 0.04717948717956087, 'depth_imb_k_mean_10s': 0.06864115310649584, 'depth_imb_k_mean_60s': 0.04795687727754656, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:41:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:41:00-04:00,long,8,0.45017558336257935,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.02,162.2,244.53,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': -0.0918275629010793, 'micro_off': -0.014999999999986358, 'spread_mean_10s': 0.04333333333345134, 'depth_imb_k_mean_10s': 0.04436428249641139, 'depth_imb_k_mean_60s': 0.21122630723948532, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:42:00-04:00|long|12,2026-04-14,ORCL,2026-04-14T11:42:00-04:00,long,12,0.42225542664527893,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.14,162.32,244.71,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': 0.3497135304596877, 'micro_off': -0.012985074626868709, 'spread_mean_10s': 0.09923076923080142, 'depth_imb_k_mean_10s': 0.233524321981973, 'depth_imb_k_mean_60s': 0.16975448372778254, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:43:00-04:00|long|12,2026-04-14,ORCL,2026-04-14T11:43:00-04:00,long,12,0.4168412387371063,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.27,162.45,244.91,"{'pressure_k': 0.0, 'spread': 0.07999999999998408, 'depth_imb_k': 0.4274552550304574, 'micro_off': 0.0, 'spread_mean_10s': 0.042249999999978624, 'depth_imb_k_mean_10s': -0.10933408216851034, 'depth_imb_k_mean_60s': -0.16152198358209238, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:44:00-04:00|short|12,2026-04-14,ORCL,2026-04-14T11:44:00-04:00,short,12,0.4762572646141052,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.33,164.15,81.67,"{'pressure_k': 0.0, 'spread': 0.0700000000000216, 'depth_imb_k': -0.07516333942408401, 'micro_off': 0.0, 'spread_mean_10s': 0.06384615384617157, 'depth_imb_k_mean_10s': -0.21892615245537156, 'depth_imb_k_mean_60s': 0.20901538044242537, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:45:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:45:00-04:00,long,8,0.46765780448913574,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.26,162.44,244.89,"{'pressure_k': 0.0, 'spread': 0.04999999999998295, 'depth_imb_k': 0.10451914101983341, 'micro_off': 0.008333333333297333, 'spread_mean_10s': 0.041842105263293364, 'depth_imb_k_mean_10s': -0.0727296854485674, 'depth_imb_k_mean_60s': 0.158522591186129, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:46:00-04:00|long|12,2026-04-14,ORCL,2026-04-14T11:46:00-04:00,long,12,0.46172937750816345,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.05,162.23,244.58,"{'pressure_k': 0.0, 'spread': 0.09000000000000341, 'depth_imb_k': 0.05963280943074698, 'micro_off': 0.0, 'spread_mean_10s': 0.08157894736845456, 'depth_imb_k_mean_10s': 0.4181258898068719, 'depth_imb_k_mean_60s': 0.40965198994759117, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:47:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:47:00-04:00,long,8,0.3978691101074219,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.26,162.44,244.89,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.2520623064915512, 'micro_off': -0.004999999999967031, 'spread_mean_10s': 0.060000000000108675, 'depth_imb_k_mean_10s': 0.29094094627847855, 'depth_imb_k_mean_60s': -0.08214949540881676, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:48:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:48:00-04:00,long,8,0.42866262793540955,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,163.0,162.19,244.5,"{'pressure_k': 0.0, 'spread': 0.040000000000020464, 'depth_imb_k': 0.5146267790582616, 'micro_off': 0.006666666666660603, 'spread_mean_10s': 0.045263157894815345, 'depth_imb_k_mean_10s': 0.2278812231440952, 'depth_imb_k_mean_60s': 0.14193484345489218, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:49:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:49:00-04:00,long,8,0.4334380328655243,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.975,162.16,244.46,"{'pressure_k': 0.0, 'spread': 0.0800000000000125, 'depth_imb_k': -0.39081317165202506, 'micro_off': 0.0, 'spread_mean_10s': 0.09384615384610348, 'depth_imb_k_mean_10s': -0.1566950914284928, 'depth_imb_k_mean_60s': 0.09018893417137898, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:50:00-04:00|short|3,2026-04-14,ORCL,2026-04-14T11:50:00-04:00,short,3,0.49141210317611694,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.585,163.4,81.29,"{'pressure_k': 0.0, 'spread': 0.09999999999999432, 'depth_imb_k': 0.48442998654822944, 'micro_off': -0.01666666666667993, 'spread_mean_10s': 0.08666666666670444, 'depth_imb_k_mean_10s': 0.4049750916401477, 'depth_imb_k_mean_60s': 0.40989364679321466, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:51:00-04:00|short|3,2026-04-14,ORCL,2026-04-14T11:51:00-04:00,short,3,0.4587017893791199,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.54,163.35,81.27,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': 0.279019785965923, 'micro_off': 0.010000000000019327, 'spread_mean_10s': 0.07128205128207973, 'depth_imb_k_mean_10s': 0.2205924353899823, 'depth_imb_k_mean_60s': 0.31973872581849183, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:52:00-04:00|short|3,2026-04-14,ORCL,2026-04-14T11:52:00-04:00,short,3,0.44915270805358887,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.32,163.13,81.16,"{'pressure_k': 0.0, 'spread': 0.05000000000001137, 'depth_imb_k': 0.19077769175041234, 'micro_off': 0.0, 'spread_mean_10s': 0.08150000000011914, 'depth_imb_k_mean_10s': 0.4343086196778586, 'depth_imb_k_mean_60s': 0.4014860912236714, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:53:00-04:00|long|12,2026-04-14,ORCL,2026-04-14T11:53:00-04:00,long,12,0.4761490225791931,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.15,161.34,243.23,"{'pressure_k': 0.0, 'spread': 0.05000000000001137, 'depth_imb_k': 0.7430584186789392, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.06578947368429429, 'depth_imb_k_mean_10s': 0.6661293895642428, 'depth_imb_k_mean_60s': 0.3804475306578407, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:54:00-04:00|long|12,2026-04-14,ORCL,2026-04-14T11:54:00-04:00,long,12,0.4669575095176697,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.03,161.22,243.05,"{'pressure_k': 0.0, 'spread': 0.12000000000000455, 'depth_imb_k': 0.8813172403734622, 'micro_off': 0.050769230769248, 'spread_mean_10s': 0.07786666666665648, 'depth_imb_k_mean_10s': 0.859150299038694, 'depth_imb_k_mean_60s': 0.742240801205855, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:55:00-04:00|short|12,2026-04-14,ORCL,2026-04-14T11:55:00-04:00,short,12,0.4573356509208679,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.415,163.23,81.21,"{'pressure_k': 0.0, 'spread': 0.05999999999997385, 'depth_imb_k': -0.1439943996510335, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.07849056603770736, 'depth_imb_k_mean_10s': -0.0426285562943366, 'depth_imb_k_mean_60s': 0.2940562055264247, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:56:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:56:00-04:00,long,8,0.48360970616340637,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.5674,161.75,243.85,"{'pressure_k': 0.0, 'spread': 0.11000000000001364, 'depth_imb_k': -0.3009845864962209, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.03921052631580766, 'depth_imb_k_mean_10s': -0.2510383844877155, 'depth_imb_k_mean_60s': 0.016920680454858294, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:57:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:57:00-04:00,long,8,0.4966473877429962,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.535,161.72,243.8,"{'pressure_k': 0.0, 'spread': 0.05999999999997385, 'depth_imb_k': 0.5901655932292835, 'micro_off': -0.01799999999997226, 'spread_mean_10s': 0.04944444444456369, 'depth_imb_k_mean_10s': 0.19890732262180993, 'depth_imb_k_mean_60s': -0.17708629995837846, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:58:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T11:58:00-04:00,long,8,0.45235803723335266,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.66,161.85,243.99,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': 0.0735232199551646, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.03600000000001923, 'depth_imb_k_mean_10s': -0.03927122246167138, 'depth_imb_k_mean_60s': 0.06330030777921944, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T11:59:00-04:00|short|5,2026-04-14,ORCL,2026-04-14T11:59:00-04:00,short,5,0.4848472476005554,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.6,163.41,81.3,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.7439298825736288, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.05850000000002638, 'depth_imb_k_mean_10s': 0.6888157631738636, 'depth_imb_k_mean_60s': 0.04221716788934425, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T12:00:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T12:00:00-04:00,long,8,0.46620410680770874,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.65,161.84,243.98,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': 0.6503526330037334, 'micro_off': -0.0024999999999977263, 'spread_mean_10s': 0.04125000000007617, 'depth_imb_k_mean_10s': 0.673111697170798, 'depth_imb_k_mean_60s': 0.24918200327074522, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T12:01:00-04:00|long|5,2026-04-14,ORCL,2026-04-14T12:01:00-04:00,long,5,0.46349966526031494,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.42,161.61,243.63,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': 0.6958210810401954, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.03179487179493616, 'depth_imb_k_mean_10s': 0.44460119442888046, 'depth_imb_k_mean_60s': 0.34680768820766994, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T12:02:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T12:02:00-04:00,long,8,0.46932700276374817,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.5,161.69,243.75,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.15434280082895835, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.048000000000047297, 'depth_imb_k_mean_10s': 0.16546156946746748, 'depth_imb_k_mean_60s': 0.40177056364259495, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T12:03:00-04:00|long|12,2026-04-14,ORCL,2026-04-14T12:03:00-04:00,long,12,0.42269814014434814,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.4001,161.59,243.6,"{'pressure_k': 0.0, 'spread': 0.07999999999998408, 'depth_imb_k': 0.022694470853713015, 'micro_off': 0.013333333333321207, 'spread_mean_10s': 0.035263157894764606, 'depth_imb_k_mean_10s': 0.5940273741384121, 'depth_imb_k_mean_60s': 0.5325391642532723, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T12:04:00-04:00|long|8,2026-04-14,ORCL,2026-04-14T12:04:00-04:00,long,8,0.4616899788379669,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.4701,161.66,243.71,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.32192888079064813, 'micro_off': -0.011000000000024102, 'spread_mean_10s': 0.04028571428577509, 'depth_imb_k_mean_10s': 0.4264690937987821, 'depth_imb_k_mean_60s': 0.3804827293842195, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T12:05:00-04:00|long|5,2026-04-14,ORCL,2026-04-14T12:05:00-04:00,long,5,0.47154369950294495,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.385,161.57,243.58,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': 0.8924793424824354, 'micro_off': 0.009841269841274425, 'spread_mean_10s': 0.041500000000110046, 'depth_imb_k_mean_10s': 0.7158245480517036, 'depth_imb_k_mean_60s': 0.4949413765684055, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T12:06:00-04:00|short|12,2026-04-14,ORCL,2026-04-14T12:06:00-04:00,short,12,0.4008447527885437,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.255,163.07,81.13,"{'pressure_k': 0.0, 'spread': 0.09999999999999432, 'depth_imb_k': 0.0933149462281823, 'micro_off': 0.0, 'spread_mean_10s': 0.03153846153854362, 'depth_imb_k_mean_10s': 0.46416907695014853, 'depth_imb_k_mean_60s': 0.5536925727557025, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-14|ORCL|2026-04-14T12:07:00-04:00|long|12,2026-04-14,ORCL,2026-04-14T12:07:00-04:00,long,12,0.4444273114204407,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,162.2068,161.4,243.31,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': -0.07119553421827118, 'micro_off': -0.011999999999972033, 'spread_mean_10s': 0.03410256410259722, 'depth_imb_k_mean_10s': 0.09147863564867847, 'depth_imb_k_mean_60s': 0.139732845022236, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
