action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-07|GLW|2026-04-07T10:53:00-04:00|short|12,2026-04-07,GLW,2026-04-07T10:53:00-04:00,short,12,0.44421812891960144,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.77,146.5,72.89,"{'pressure_k': 0.0, 'spread': 0.25, 'depth_imb_k': -0.48344233232930073, 'micro_off': 0.0, 'spread_mean_10s': 0.2223684210526268, 'depth_imb_k_mean_10s': -0.40574746079122287, 'depth_imb_k_mean_60s': -0.39419164065438883, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T10:54:00-04:00|long|8,2026-04-07,GLW,2026-04-07T10:54:00-04:00,long,8,0.3934905230998993,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.61,144.88,218.42,"{'pressure_k': 0.0, 'spread': 0.20999999999997954, 'depth_imb_k': -0.18186792403036675, 'micro_off': 0.0, 'spread_mean_10s': 0.2528947368423599, 'depth_imb_k_mean_10s': -0.2393609898727654, 'depth_imb_k_mean_60s': -0.35721040927037334, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T10:55:00-04:00|long|8,2026-04-07,GLW,2026-04-07T10:55:00-04:00,long,8,0.3817734122276306,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.27,144.54,217.91,"{'pressure_k': 0.0, 'spread': 0.3599999999999852, 'depth_imb_k': -0.1737735905969414, 'micro_off': 0.0, 'spread_mean_10s': 0.3084210526313942, 'depth_imb_k_mean_10s': -0.1291543210405585, 'depth_imb_k_mean_60s': -0.21546729567907935, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T10:56:00-04:00|short|8,2026-04-07,GLW,2026-04-07T10:56:00-04:00,short,8,0.3734509348869324,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.445,146.17,72.72,"{'pressure_k': 0.0, 'spread': 0.44999999999998863, 'depth_imb_k': -0.2531913220629758, 'micro_off': 0.0, 'spread_mean_10s': 0.4536842105262143, 'depth_imb_k_mean_10s': -0.25320258361829784, 'depth_imb_k_mean_60s': -0.22485560999804113, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T10:57:00-04:00|long|8,2026-04-07,GLW,2026-04-07T10:57:00-04:00,long,8,0.44151610136032104,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.335,144.61,218.0,"{'pressure_k': 0.0, 'spread': 0.21000000000000796, 'depth_imb_k': -0.22775271561286453, 'micro_off': 0.05249999999998067, 'spread_mean_10s': 0.2126315789474862, 'depth_imb_k_mean_10s': -0.22538629636431406, 'depth_imb_k_mean_60s': -0.2155233192150571, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T10:58:00-04:00|long|8,2026-04-07,GLW,2026-04-07T10:58:00-04:00,long,8,0.4286549687385559,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.01,144.28,217.51,"{'pressure_k': 0.0, 'spread': 0.15000000000000568, 'depth_imb_k': 0.09532224782888776, 'micro_off': -0.024999999999977263, 'spread_mean_10s': 0.18868421052607837, 'depth_imb_k_mean_10s': 0.26535017154900453, 'depth_imb_k_mean_60s': -0.08216163784693757, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T10:59:00-04:00|short|5,2026-04-07,GLW,2026-04-07T10:59:00-04:00,short,5,0.39757242798805237,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.79,145.51,72.39,"{'pressure_k': 0.0, 'spread': 0.30000000000001137, 'depth_imb_k': 0.04025075266526524, 'micro_off': 0.09000000000000341, 'spread_mean_10s': 0.3026315789475599, 'depth_imb_k_mean_10s': 0.022743686463866795, 'depth_imb_k_mean_60s': 0.10110834335837926, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:00:00-04:00|long|12,2026-04-07,GLW,2026-04-07T11:00:00-04:00,long,12,0.38156530261039734,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.915,144.19,217.37,"{'pressure_k': 0.0, 'spread': 0.30999999999997385, 'depth_imb_k': -0.1816270514920801, 'micro_off': 0.0, 'spread_mean_10s': 0.31410256410296056, 'depth_imb_k_mean_10s': -0.16607251539746287, 'depth_imb_k_mean_60s': -0.2851559493700783, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:01:00-04:00|long|8,2026-04-07,GLW,2026-04-07T11:01:00-04:00,long,8,0.3765454888343811,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.61,143.89,216.92,"{'pressure_k': 0.0, 'spread': 0.27000000000001023, 'depth_imb_k': 0.06647023306363965, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.19333333333335573, 'depth_imb_k_mean_10s': -0.007857313467102592, 'depth_imb_k_mean_60s': -5.79032989697115e-05, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:02:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:02:00-04:00,short,12,0.3897039294242859,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.61,145.33,72.31,"{'pressure_k': 0.0, 'spread': 0.4000000000000057, 'depth_imb_k': 0.016657125360484873, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.4261538461537734, 'depth_imb_k_mean_10s': 0.033837410327796885, 'depth_imb_k_mean_60s': -0.06582889370866601, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:03:00-04:00|long|8,2026-04-07,GLW,2026-04-07T11:03:00-04:00,long,8,0.3966750502586365,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.5,143.78,216.75,"{'pressure_k': 0.0, 'spread': 0.20000000000001705, 'depth_imb_k': -0.16217069682692936, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.2110526315788392, 'depth_imb_k_mean_10s': -0.14595502390554466, 'depth_imb_k_mean_60s': -0.03721348377352626, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:04:00-04:00|long|12,2026-04-07,GLW,2026-04-07T11:04:00-04:00,long,12,0.344278484582901,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.32,143.6,216.48,"{'pressure_k': 0.0, 'spread': 0.3400000000000034, 'depth_imb_k': 0.08538478946905213, 'micro_off': 0.05666666666664355, 'spread_mean_10s': 0.3400000000001455, 'depth_imb_k_mean_10s': 0.19105220397720082, 'depth_imb_k_mean_60s': 0.058744443539052255, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:05:00-04:00|long|8,2026-04-07,GLW,2026-04-07T11:05:00-04:00,long,8,0.4040215015411377,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,143.81,143.09,215.72,"{'pressure_k': 0.0, 'spread': 0.3499999999999943, 'depth_imb_k': 0.10061008937144546, 'micro_off': 0.08749999999997726, 'spread_mean_10s': 0.3342105263158086, 'depth_imb_k_mean_10s': 0.059721569463141874, 'depth_imb_k_mean_60s': 0.05666797429172059, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:06:00-04:00|long|8,2026-04-07,GLW,2026-04-07T11:06:00-04:00,long,8,0.40990057587623596,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,143.71,142.99,215.56,"{'pressure_k': 0.0, 'spread': 0.21000000000000796, 'depth_imb_k': 0.2936506441293609, 'micro_off': 0.0, 'spread_mean_10s': 0.224736842105334, 'depth_imb_k_mean_10s': 0.3473983924987555, 'depth_imb_k_mean_60s': 0.34510178334202846, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:07:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:07:00-04:00,short,12,0.39249393343925476,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,143.56,144.28,71.78,"{'pressure_k': 0.0, 'spread': 0.39999999999997726, 'depth_imb_k': 0.08130060419080887, 'micro_off': 0.0, 'spread_mean_10s': 0.2239024390240646, 'depth_imb_k_mean_10s': 0.09969757341246616, 'depth_imb_k_mean_60s': 0.07709014554295397, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:08:00-04:00|long|5,2026-04-07,GLW,2026-04-07T11:08:00-04:00,long,5,0.5456907749176025,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,143.24,142.52,214.86,"{'pressure_k': 0.0, 'spread': 0.10000000000002274, 'depth_imb_k': -0.1755886035362018, 'micro_off': -0.030000000000001137, 'spread_mean_10s': 0.3715789473689687, 'depth_imb_k_mean_10s': -0.051736879904667965, 'depth_imb_k_mean_60s': 0.34976163676978816, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:09:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:09:00-04:00,short,12,0.4649704396724701,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,143.76,144.48,71.88,"{'pressure_k': 0.0, 'spread': 0.3299999999999841, 'depth_imb_k': -0.3515152801058044, 'micro_off': -0.08250000000001023, 'spread_mean_10s': 0.33333333333324006, 'depth_imb_k_mean_10s': -0.2669666134750934, 'depth_imb_k_mean_60s': -0.25537627177863736, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:10:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:10:00-04:00,short,12,0.4443744719028473,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.24,144.96,72.12,"{'pressure_k': 0.0, 'spread': 0.37000000000000455, 'depth_imb_k': -0.12410161949312426, 'micro_off': 0.0, 'spread_mean_10s': 0.47974358974403375, 'depth_imb_k_mean_10s': -0.10172836855661106, 'depth_imb_k_mean_60s': -0.12060958883028622, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:11:00-04:00|short|5,2026-04-07,GLW,2026-04-07T11:11:00-04:00,short,5,0.5036225914955139,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.59,145.31,72.3,"{'pressure_k': 0.0, 'spread': 0.19999999999998863, 'depth_imb_k': -0.44492201773111023, 'micro_off': 0.0, 'spread_mean_10s': 0.20949999999947977, 'depth_imb_k_mean_10s': -0.37320693388826953, 'depth_imb_k_mean_60s': -0.23018815321223637, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:12:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:12:00-04:00,short,12,0.33739420771598816,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.56,145.28,72.28,"{'pressure_k': 0.0, 'spread': 0.5999999999999943, 'depth_imb_k': 0.023972903115427054, 'micro_off': 0.1799999999999784, 'spread_mean_10s': 0.4999999999997668, 'depth_imb_k_mean_10s': -0.032332389001237805, 'depth_imb_k_mean_60s': -0.2517367196921444, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:13:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:13:00-04:00,short,12,0.3588695228099823,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.3,145.02,72.15,"{'pressure_k': 0.0, 'spread': 0.47999999999998977, 'depth_imb_k': -0.16512895727252602, 'micro_off': 0.0800000000000125, 'spread_mean_10s': 0.3736842105267179, 'depth_imb_k_mean_10s': -0.18750412644137787, 'depth_imb_k_mean_60s': -0.12738781273884942, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:14:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:14:00-04:00,short,12,0.40704843401908875,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.505,145.23,72.25,"{'pressure_k': 0.0, 'spread': 0.3300000000000125, 'depth_imb_k': -0.3525322421869605, 'micro_off': 0.0549999999999784, 'spread_mean_10s': 0.3583333333334656, 'depth_imb_k_mean_10s': -0.3107534514935882, 'depth_imb_k_mean_60s': -0.21205357978415185, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:15:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:15:00-04:00,short,12,0.3882249593734741,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.31,146.04,72.66,"{'pressure_k': 0.0, 'spread': 0.6000000000000227, 'depth_imb_k': -0.35591079475586695, 'micro_off': 0.0, 'spread_mean_10s': 0.4848648648651244, 'depth_imb_k_mean_10s': -0.20701851304197652, 'depth_imb_k_mean_60s': -0.29115623347544245, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:16:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:16:00-04:00,short,12,0.3867201507091522,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.84,145.56,72.42,"{'pressure_k': 0.0, 'spread': 0.6500000000000057, 'depth_imb_k': -0.2515591759077919, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.8617499999998472, 'depth_imb_k_mean_10s': -0.18527579163914396, 'depth_imb_k_mean_60s': -0.21789609838319907, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:17:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:17:00-04:00,short,12,0.37619006633758545,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.11,145.84,72.56,"{'pressure_k': 0.0, 'spread': 0.5, 'depth_imb_k': -0.19898170623408917, 'micro_off': 0.15000000000000568, 'spread_mean_10s': 0.49894736842102966, 'depth_imb_k_mean_10s': -0.218209180198163, 'depth_imb_k_mean_60s': -0.26717362113588616, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:18:00-04:00|long|8,2026-04-07,GLW,2026-04-07T11:18:00-04:00,long,8,0.393785297870636,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.9,144.18,217.35,"{'pressure_k': 0.0, 'spread': 0.28000000000000114, 'depth_imb_k': -0.040550135036702135, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.2536842105263962, 'depth_imb_k_mean_10s': -0.28680800451335275, 'depth_imb_k_mean_60s': -0.30260517926356856, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:19:00-04:00|short|8,2026-04-07,GLW,2026-04-07T11:19:00-04:00,short,8,0.3165886402130127,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.78,145.5,72.39,"{'pressure_k': 0.0, 'spread': 0.5999999999999943, 'depth_imb_k': -0.4709418715176855, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.6000000000003638, 'depth_imb_k_mean_10s': -0.4684341420736548, 'depth_imb_k_mean_60s': -0.2914838483474303, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:20:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:20:00-04:00,short,12,0.37558090686798096,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.06,145.79,72.53,"{'pressure_k': 0.0, 'spread': 0.21000000000000796, 'depth_imb_k': -0.4578110967943462, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.20999999999912689, 'depth_imb_k_mean_10s': -0.4578110967943587, 'depth_imb_k_mean_60s': -0.4563220300809682, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:21:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:21:00-04:00,short,12,0.38397106528282166,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.98,145.7,72.49,"{'pressure_k': 0.0, 'spread': 0.3100000000000023, 'depth_imb_k': -0.40778211140993187, 'micro_off': 0.0, 'spread_mean_10s': 0.20394736842157918, 'depth_imb_k_mean_10s': -0.4386897461197204, 'depth_imb_k_mean_60s': -0.4495993310130301, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:22:00-04:00|long|12,2026-04-07,GLW,2026-04-07T11:22:00-04:00,long,12,0.3882755935192108,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.1223,144.4,217.68,"{'pressure_k': 0.0, 'spread': 0.22999999999998977, 'depth_imb_k': -0.40725275046388965, 'micro_off': 0.03833333333332689, 'spread_mean_10s': 0.2638461538458964, 'depth_imb_k_mean_10s': -0.43774453911881966, 'depth_imb_k_mean_60s': -0.439551957809105, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:23:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:23:00-04:00,short,12,0.36192843317985535,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.11,145.84,72.56,"{'pressure_k': 0.0, 'spread': 0.20000000000001705, 'depth_imb_k': -0.37824858837906133, 'micro_off': 0.0, 'spread_mean_10s': 0.2000000000007276, 'depth_imb_k_mean_10s': -0.37823407199986964, 'depth_imb_k_mean_60s': -0.3974552882049535, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:24:00-04:00|long|8,2026-04-07,GLW,2026-04-07T11:24:00-04:00,long,8,0.3514349162578583,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.94,144.22,217.41,"{'pressure_k': 0.0, 'spread': 0.37000000000000455, 'depth_imb_k': -0.28540813444428753, 'micro_off': 0.061666666666667425, 'spread_mean_10s': 0.3796296296288886, 'depth_imb_k_mean_10s': -0.41190374455206114, 'depth_imb_k_mean_60s': -0.422107956488952, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:25:00-04:00|long|12,2026-04-07,GLW,2026-04-07T11:25:00-04:00,long,12,0.42136189341545105,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.9,144.18,217.35,"{'pressure_k': 0.0, 'spread': 0.21999999999999886, 'depth_imb_k': -0.3714245371652628, 'micro_off': -0.03666666666666174, 'spread_mean_10s': 0.44410256410278987, 'depth_imb_k_mean_10s': -0.4432311908014194, 'depth_imb_k_mean_60s': -0.3255920674845346, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:26:00-04:00|short|8,2026-04-07,GLW,2026-04-07T11:26:00-04:00,short,8,0.3977220058441162,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.17,145.9,72.58,"{'pressure_k': 0.0, 'spread': 0.1699999999999875, 'depth_imb_k': -0.4124921324835114, 'micro_off': 0.0, 'spread_mean_10s': 0.24710526315773582, 'depth_imb_k_mean_10s': -0.4215741156878458, 'depth_imb_k_mean_60s': -0.3483003277706502, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:27:00-04:00|long|8,2026-04-07,GLW,2026-04-07T11:27:00-04:00,long,8,0.3532942831516266,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.2499,144.52,217.87,"{'pressure_k': 0.0, 'spread': 0.3300000000000125, 'depth_imb_k': -0.2810695057597817, 'micro_off': -0.11785714285713311, 'spread_mean_10s': 0.284929577464552, 'depth_imb_k_mean_10s': -0.37046018741624187, 'depth_imb_k_mean_60s': -0.3046905415773054, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:28:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:28:00-04:00,short,12,0.3883366286754608,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,144.9501,145.67,72.48,"{'pressure_k': 0.0, 'spread': 0.3400000000000034, 'depth_imb_k': -0.21408534873824034, 'micro_off': 0.0, 'spread_mean_10s': 0.3297368421053283, 'depth_imb_k_mean_10s': -0.25218044688996377, 'depth_imb_k_mean_60s': -0.3858316493528739, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-07|GLW|2026-04-07T11:29:00-04:00|short|12,2026-04-07,GLW,2026-04-07T11:29:00-04:00,short,12,0.4096946716308594,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,145.35,146.08,72.67,"{'pressure_k': 0.0, 'spread': 0.21999999999999886, 'depth_imb_k': -0.2973871609063128, 'micro_off': 0.0, 'spread_mean_10s': 0.26052631578951196, 'depth_imb_k_mean_10s': -0.32960306180132193, 'depth_imb_k_mean_60s': -0.2759020391925247, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
