action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_assumption,context
2026-04-06|CRCL|2026-04-06T09:31:00-04:00|long|8,2026-04-06,CRCL,2026-04-06T09:31:00-04:00,long,8,0.8172394037246704,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.4099999999999966, 'depth_imb_k': -0.26100390911650273, 'micro_off': -0.15375000000000227, 'spread_mean_10s': 0.4265000000000029, 'depth_imb_k_mean_10s': -0.341587905458006, 'depth_imb_k_mean_60s': -0.22352850390662354, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-06|CRCL|2026-04-06T09:33:00-04:00|long|8,2026-04-06,CRCL,2026-04-06T09:33:00-04:00,long,8,0.781215250492096,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.14999999999999147, 'depth_imb_k': -0.2888507796105332, 'micro_off': -0.024999999999991473, 'spread_mean_10s': 0.22999999999999798, 'depth_imb_k_mean_10s': -0.43006434928034426, 'depth_imb_k_mean_60s': -0.4196643110566205, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-06|GLW|2026-04-06T09:54:00-04:00|short|5,2026-04-06,GLW,2026-04-06T09:54:00-04:00,short,5,0.6349257826805115,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.25, 'depth_imb_k': -0.03414683493083129, 'micro_off': -0.025000000000005684, 'spread_mean_10s': 0.26625000000001364, 'depth_imb_k_mean_10s': -0.02168950352399577, 'depth_imb_k_mean_60s': 0.27905051978632256, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
2026-04-06|GLW|2026-04-06T09:59:00-04:00|short|5,2026-04-06,GLW,2026-04-06T09:59:00-04:00,short,5,0.6207435727119446,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.25, 'depth_imb_k': 0.362882346160391, 'micro_off': 0.0, 'spread_mean_10s': 0.25, 'depth_imb_k_mean_10s': 0.30593280010720036, 'depth_imb_k_mean_60s': 0.21477212452103228, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 0.0}"
