rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
session_range_pct_bin == 1 AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,15.052874172860689,0.0,0.03876629,0.5217956290608388,0.40877116,0.36496675,1.22212,1.1615053147663421,42325,0.03876629,0.52982605,,,session_range_pct_bin,1,is_first_hour_bin,True,0.08938286880310688,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1312541680466615,True,True,True,False,,,,,,,
rel_outperform_extreme_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,15.777183349806487,0.0,0.052962072,0.5278224039725428,0.4809725,0.4254882,1.2636162,1.3536131749406333,34235,0.052962072,0.62111306,,,rel_outperform_extreme_bin,True,is_first_hour_bin,True,0.0893302297802638,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.28526552988131143,True,True,True,True,False,Net expectancy -3.194% < 1.000% after 2.0 bps cost,-0.011943396,-0.031943396,0.5040255986787778,-0.31081602,9688.0
ret_60m_bin == 0.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,15.161303852217502,0.0,0.038278464,0.5104182561076921,0.4757131,0.4177733,1.1871494,0.9909994276208347,58983,0.038278464,0.6131707,,,ret_60m_bin,0.0,is_first_hour_bin,True,0.08876104614233316,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1036211544945323,True,True,True,False,,,,,,,
rel_outperform_extreme_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_30m,15.53681496877212,0.0,0.053998176,0.5390104804275776,0.46489125,0.42643717,1.2746838,1.347715426956422,33491,0.053998176,0.6360352,,,rel_outperform_extreme_bin,True,vwap_cross_up_bin,True,0.08749873440200626,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.31800272093978427,True,True,True,True,False,Net expectancy -4.194% < 1.000% after 2.0 bps cost,-0.02194218,-0.04194218,0.49350813059372245,-0.5512663,7933.0
rel_outperform_extreme_bin == True AND avwap_cross_up_bin == True,double,SHORT,fwd_ret_30m,15.096796054613412,0.0,0.04859492,0.5366898018582783,0.44311902,0.40841436,1.2568135,1.2678165244094233,35732,0.04859492,0.6084638,,,rel_outperform_extreme_bin,True,avwap_cross_up_bin,True,0.08496461963380338,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.25932882198971946,True,True,True,True,False,Net expectancy -4.093% < 1.000% after 2.0 bps cost,-0.02093352,-0.04093352,0.48682367918523234,-0.5550647,7855.0
ret_5m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,14.47767083298414,0.0,0.034630887,0.5230540932056672,0.43067718,0.39970276,1.1816591,0.9659790907649244,56606,0.034630887,0.5691099,,,ret_5m_bin,4.0,is_first_hour_bin,True,0.08466409817434484,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.09241705851502552,True,True,True,False,,,,,,,
rel_outperform_extreme_bin == True AND session_range_pct_bin == 4,double,SHORT,fwd_ret_30m,16.052157589125102,0.0,0.060296874,0.5504686808544876,0.4395068,0.4040605,1.331962,1.6162529679014581,24857,0.060296874,0.59222364,,,rel_outperform_extreme_bin,True,session_range_pct_bin,4,0.07904954365387391,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.46203259059330953,True,True,True,True,False,Net expectancy -4.967% < 1.000% after 2.0 bps cost,-0.029674036,-0.049674034,0.4759217456734387,-0.7952671,5316.0
rel_outperform_extreme_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_30m,15.094680985936996,0.0,0.05552068,0.5397339086659475,0.47120953,0.43193948,1.279269,1.370021486894862,30591,0.05552068,0.6433209,,,rel_outperform_extreme_bin,True,ret_15m_turned_positive_bin,True,0.07903891103503813,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.33467461534892,True,True,True,True,False,Net expectancy -3.701% < 1.000% after 2.0 bps cost,-0.017010618,-0.037010618,0.4978245614035088,-0.42378998,7125.0
rel_outperform_extreme_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_30m,14.460635155984262,0.0,0.054609887,0.5425678785089738,0.47972828,0.4496301,1.2655151,1.3161147811292977,30422,0.054609887,0.658685,,,rel_outperform_extreme_bin,True,ret_30m_bin,4.0,0.07202922977158291,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3312346300371661,True,True,True,True,False,Net expectancy -4.592% < 1.000% after 2.0 bps cost,-0.025921574,-0.04592157,0.4921552436003303,-0.6294768,7266.0
rel_strength_60m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,13.722396140906731,0.0,0.031427063,0.514843584607618,0.43191448,0.39356655,1.1645901,0.8790655760160285,61407,0.031427063,0.5675221,,,rel_strength_60m_bin,4.0,is_first_hour_bin,True,0.07188078129542214,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04395779969409502,True,True,True,False,,,,,,,
rel_strength_60m_bin == 4.0,single,SHORT,fwd_ret_30m,15.208697744327782,0.0,0.027198717,0.5155167636464395,0.39675543,0.36602992,1.1533744,0.7337333092196138,108270,0.027198717,0.5884512,rel_strength_60m_bin,4.0,,,,,0.06658237981536039,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.031033527292879004,True,True,True,False,,,,,,,
rel_outperform_extreme_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_30m,14.07925743026705,0.0,0.055024825,0.540806468925543,0.48114166,0.4468262,1.2681787,1.3368936833023284,27949,0.055024825,0.6533743,,,rel_outperform_extreme_bin,True,price_vs_vwap_pct_bin,4,0.0656604449043363,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3318611882163432,True,True,True,True,False,Net expectancy -3.802% < 1.000% after 2.0 bps cost,-0.018019151,-0.03801915,0.49817278175705304,-0.43812442,6841.0
rel_outperform_extreme_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_30m,14.261761064928663,0.0,0.05612805,0.5429698070901148,0.4625879,0.4267622,1.2877724,1.4076685515016683,25867,0.05612805,0.6329652,,,rel_outperform_extreme_bin,True,ret_5m_turned_positive_bin,True,0.06455569840617466,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.34722012549986686,True,True,True,True,False,Net expectancy -2.674% < 1.000% after 2.0 bps cost,-0.0067363987,-0.026736397,0.5031965006729475,-0.16919553,5944.0
rel_outperform_extreme_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_30m,15.146616462537576,0.0,0.0796341,0.5442985630104414,0.5706551,0.5068509,1.344777,1.7287027320041513,19346,0.0796341,0.73127216,,,rel_outperform_extreme_bin,True,atr_14_bin,4,0.06281540942531921,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.6992894940104157,True,True,True,True,False,Expectancy dropped 57.9% (limit: 50.0%),0.033493146,0.013493147,0.5572777480848031,0.7737043,5613.0
rel_outperform_extreme_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_30m,14.214003725537644,0.0,0.060287647,0.5454765360425737,0.48973086,0.4550899,1.2914573,1.432701898530611,24804,0.060287647,0.6679943,,,rel_outperform_extreme_bin,True,ret_15m_bin,4.0,0.062499567405633595,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.39382954157805977,True,True,True,True,False,Net expectancy -3.752% < 1.000% after 2.0 bps cost,-0.017515462,-0.03751546,0.4989025831504305,-0.41935143,5923.0
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_30m,14.167602824027048,0.0,0.02666677,0.5155402322161943,0.3963625,0.36674678,1.1500881,0.7161848921476913,98615,0.02666677,0.591079,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,4.0,0.06054389385938433,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.031080464432388544,True,True,True,True,False,Net expectancy -5.135% < 1.000% after 2.0 bps cost,-0.031354997,-0.051354997,0.4721936983191915,-0.8390339,18503.0
rel_strength_60m_bin == 4.0 AND atr_14_bin == 4,double,SHORT,fwd_ret_30m,12.969034186902396,0.0,0.052051876,0.534997202710263,0.5267836,0.4941387,1.2265333,1.1477713030160843,32174,0.052051876,0.7199151,,,rel_strength_60m_bin,4.0,atr_14_bin,4,0.05931107822002995,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2905131628234228,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_30m,12.009605120724036,0.0,0.031111276,0.5150605757474713,0.4163625,0.37806916,1.1696911,0.8205490111221657,53982,0.031111276,0.6018851,,,ret_60m_bin,0.0,session_range_pct_bin,0,0.058745935055993896,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.041233909267149926,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,12.21986408864626,0.0,0.032534342,0.5085513608428446,0.4894828,0.44031617,1.1503485,0.8128675684152051,56950,0.032534342,0.6353639,,,ret_15m_bin,0.0,is_first_hour_bin,True,0.058466520755913055,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04244614427737542,True,True,True,False,,,,,,,
session_range_pct_bin == 4 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_30m,11.58002208300889,0.0,0.028303513,0.5211867734841344,0.38870907,0.36399686,1.1623964,0.8145755084486155,50928,0.028303513,0.55158097,,,session_range_pct_bin,4,price_vs_vwap_pct_bin,4,0.05690106290879508,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.042373546968268894,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_30m,11.83658802994551,0.0,0.029278599,0.522954329210276,0.39775202,0.37465498,1.163817,0.7745178361903462,58856,0.029278599,0.6000938,,,ret_5m_turned_positive_bin,True,rel_strength_60m_bin,4.0,0.05548913770010331,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.04590865842055192,True,True,True,True,False,Net expectancy -4.299% < 1.000% after 2.0 bps cost,-0.02299042,-0.04299042,0.47827267789244976,-0.61400557,11046.0
rel_strength_60m_bin == 4.0 AND session_range_pct_bin == 4,double,SHORT,fwd_ret_30m,11.157661949451198,0.0,0.027186582,0.5253750398978615,0.37884277,0.36207107,1.1582013,0.7911034413207171,50128,0.027186582,0.5455337,,,rel_strength_60m_bin,4.0,session_range_pct_bin,4,0.05367377810468345,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05075007979572299,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,11.425644401039968,0.0,0.025567427,0.5075187969924813,0.38654605,0.34643343,1.1498572,0.8243363907662129,48412,0.025567427,0.4923601,,,price_down_vol_weak_bin,True,is_first_hour_bin,True,0.05356814228522276,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.015037593984962516,True,True,True,True,False,Net expectancy -8.016% < 1.000% after 2.0 bps cost,-0.060157884,-0.08015788,0.44404361071027737,-2.0543733,12474.0
ret_60m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_30m,12.124363235180091,0.0,0.026790505,0.515777380315156,0.4162949,0.3880963,1.1425594,0.6954298813833203,76597,0.026790505,0.6115442,,,ret_60m_bin,4.0,rel_strength_60m_bin,4.0,0.05033392945590653,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03155476063031193,True,True,True,False,,,,,,,
rel_strength_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_30m,11.007013593986386,0.0,0.02928111,0.5253789279112754,0.42108503,0.40442386,1.152547,0.7512269061533496,54100,0.02928111,0.61875206,,,rel_strength_60m_bin,4.0,price_vs_vwap_pct_bin,4,0.05028049501234403,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05075785582255077,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_30m,11.021810052933834,0.0,0.036499936,0.5263712370833613,0.50364333,0.48266378,1.1596648,0.8283664101373153,44613,0.036499936,0.6994713,,,ret_5m_turned_positive_bin,True,atr_14_bin,4,0.04963010953150534,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11774183550295386,True,True,True,True,False,Net expectancy -4.687% < 1.000% after 2.0 bps cost,-0.026874261,-0.046874262,0.49542097488921716,-0.6590681,10155.0
rel_outperform_extreme_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_30m,13.54658310917977,0.0,0.066138685,0.5526819923371648,0.49073306,0.45846722,1.3225008,1.5687130859950753,18792,0.066138685,0.66928685,,,rel_outperform_extreme_bin,True,ret_5m_bin,4.0,0.048745569049085044,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5011073751678998,True,True,True,True,False,Net expectancy -2.467% < 1.000% after 2.0 bps cost,-0.0046693385,-0.024669338,0.5057726465364121,-0.112587206,4504.0
session_range_pct_bin == 0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_30m,10.775867689230092,0.0,0.03180413,0.5121901665989436,0.45050475,0.40782276,1.1598681,0.7710485552769424,49220,0.03180413,0.65479004,,,session_range_pct_bin,0,price_vs_vwap_pct_bin,0,0.04848675022124358,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.042421628011043266,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_30m,12.062941467653594,0.0,0.041852348,0.5258169375534645,0.43084788,0.38950095,1.2266029,1.1201501142966863,29225,0.041852348,0.59312177,,,ret_5m_turned_positive_bin,True,ret_60m_bin,0.0,0.0480656469879609,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.17015735063469234,True,True,True,True,False,Net expectancy -6.060% < 1.000% after 2.0 bps cost,-0.040597968,-0.060597967,0.45489954899548996,-1.0704135,4878.0
ret_5m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_30m,11.049339031851254,0.0,0.030038785,0.5152581880455724,0.36699334,0.32812837,1.1888548,0.8554403436692481,42043,0.030038785,0.5574333,,,ret_5m_turned_positive_bin,True,session_range_pct_bin,1,0.04739809429498078,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.030904227985046717,True,True,True,True,False,Net expectancy -6.764% < 1.000% after 2.0 bps cost,-0.047635708,-0.06763571,0.4415014624634384,-1.3971459,6154.0
rvol_bin == 2 AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,11.230741105478668,0.0,0.028927559,0.5117263179361681,0.3978842,0.35775068,1.1656029,0.9001411101341991,39228,0.028927559,0.5101542,,,rvol_bin,2,is_first_hour_bin,True,0.04697525924930888,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.023452635872336147,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_30m,11.667390421235332,0.0,0.037217155,0.5113803340630342,0.37096176,0.31207377,1.2440703,1.0142514454130342,33347,0.037217155,0.58250254,,,vwap_cross_up_bin,True,session_range_pct_bin,1,0.046712854991818924,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.09493221911521937,True,True,True,True,False,Net expectancy -7.491% < 1.000% after 2.0 bps cost,-0.054914527,-0.07491453,0.4561245206406497,-1.5969845,4433.0
ret_15m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_30m,10.435335324411426,0.0,0.030319063,0.5265463970542859,0.42856967,0.41259113,1.1552095,0.7513295682460057,48613,0.030319063,0.640598,,,ret_15m_bin,4.0,rel_strength_60m_bin,4.0,0.04645604260581764,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05628342403787584,True,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_30m,10.946148103440756,0.0,0.03636156,0.5334567574715684,0.43045422,0.4142535,1.1881413,0.8936310560973605,37810,0.03636156,0.6459286,,,ret_5m_bin,4.0,rel_strength_60m_bin,4.0,0.04567112658305476,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.13052911719800436,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_30m,11.701676328863273,0.0,0.038849603,0.5117014143865138,0.3833714,0.3221842,1.246943,1.0496162891213479,31321,0.038849603,0.58756554,,,ret_30m_turned_positive_bin,True,session_range_pct_bin,1,0.04556665339099513,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1118988626203597,True,True,True,True,False,Net expectancy -7.717% < 1.000% after 2.0 bps cost,-0.057168525,-0.077168524,0.4596928982725528,-1.6380184,4168.0
vwap_cross_up_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_30m,11.403507546245008,0.0,0.025077322,0.5189059269006633,0.39761147,0.37673637,1.1383609,0.6633402895987764,74474,0.025077322,0.6001296,,,vwap_cross_up_bin,True,rel_strength_60m_bin,4.0,0.045430730392734965,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03781185380132657,True,True,True,True,False,Net expectancy -4.919% < 1.000% after 2.0 bps cost,-0.029185994,-0.04918599,0.4756131356519329,-0.7668842,14434.0
session_range_pct_bin == 4 AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,10.660031708707294,0.0,0.027797196,0.5152235189973676,0.40842417,0.37673557,1.1522028,0.8167582015234099,42927,0.027797196,0.54026616,,,session_range_pct_bin,4,is_first_hour_bin,True,0.04457532022664561,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03044703799473525,True,True,True,False,,,,,,,
ret_30m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_30m,10.537802175238975,0.0,0.027876515,0.5231620743592829,0.4276509,0.41073537,1.142333,0.6935450029966687,58177,0.027876515,0.6380638,,,ret_30m_bin,4.0,rel_strength_60m_bin,4.0,0.0442534566236915,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.046324148718565716,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,11.68594266288344,0.0,0.020910531,0.5115307962418145,0.390224,0.36583892,1.1170142,0.6389406562708144,84296,0.020910531,0.519523,,,ret_15m_turned_positive_bin,True,is_first_hour_bin,True,0.04420611175451621,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.023061592483629045,True,True,True,True,False,Net expectancy -4.173% < 1.000% after 2.0 bps cost,-0.021730112,-0.041730113,0.49243376635470504,-0.66363364,21477.0
avwap_cross_up_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_30m,11.542858887062982,0.0,0.023600733,0.5141718769155327,0.38606203,0.36000693,1.1349373,0.6415764581900391,81570,0.023600733,0.58395225,,,avwap_cross_up_bin,True,rel_strength_60m_bin,4.0,0.044071352877649836,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.028343753831065355,True,True,True,True,False,Net expectancy -4.806% < 1.000% after 2.0 bps cost,-0.028059874,-0.048059873,0.46924274209920824,-0.7836499,14777.0
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_30m,10.882277535394264,0.0,0.0252231,0.5192561329464521,0.40101963,0.3806784,1.1378245,0.6613127724059691,68238,0.0252231,0.60546887,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,4.0,0.043250845376184385,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03851226589290424,True,True,True,True,False,Net expectancy -4.355% < 1.000% after 2.0 bps cost,-0.023554003,-0.043554,0.48182307278456693,-0.6148039,13011.0
rel_outperform_extreme_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_30m,14.051998505894996,0.0,0.08582489,0.5608335887220349,0.52110636,0.4700474,1.4157599,1.9525395656213866,13052,0.08582489,0.69777226,,,rel_outperform_extreme_bin,True,rvol_bin,4,0.043036589060139706,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.9061858795033441,True,True,True,True,False,Net expectancy -6.806% < 1.000% after 2.0 bps cost,-0.04805836,-0.06805836,0.4832769635475385,-0.9902944,2661.0
avwap_cross_up_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_30m,11.628607331197395,0.0,0.020852175,0.507148747372211,0.3964864,0.3656791,1.1157006,0.6291133629336013,86099,0.020852175,0.5261659,,,avwap_cross_up_bin,True,is_first_hour_bin,True,0.04294160082184821,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.014297494744422101,True,True,True,True,False,Net expectancy -5.171% < 1.000% after 2.0 bps cost,-0.031712674,-0.051712673,0.47912575770511395,-0.9828236,23426.0
ret_5m_bin == 4.0,single,SHORT,fwd_ret_30m,12.04838669598881,0.0,0.022434045,0.5129362464117262,0.40187648,0.3771641,1.1221213,0.5810811051150904,108339,0.022434045,0.61287385,ret_5m_bin,4.0,,,,,0.04156380499548005,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.025872492823452387,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_30m,12.04838669598881,0.0,0.022434045,0.5129362464117262,0.40187648,0.3771641,1.1221213,0.5810811051150904,108339,0.022434045,0.61287385,,,ret_5m_turned_positive_bin,True,ret_5m_bin,4.0,0.04156380499548005,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.025872492823452387,True,True,True,True,False,Net expectancy -5.331% < 1.000% after 2.0 bps cost,-0.033306085,-0.053306084,0.4754157442207692,-0.91889954,19423.0
vwap_cross_up_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_30m,11.789674093793865,0.0,0.0229,0.5087260391547799,0.40489644,0.37266648,1.1250812,0.5982486198029128,97868,0.0229,0.60765076,,,vwap_cross_up_bin,True,ret_30m_bin,4.0,0.04152921579758159,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.01745207830955975,True,True,True,True,False,Net expectancy -5.012% < 1.000% after 2.0 bps cost,-0.030120676,-0.050120674,0.47555098283424485,-0.8476187,18467.0
