rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
rel_strength_60m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,4.66466450173856,3.1098431763076917e-06,0.05093679,0.5480849874196254,1.0554475,1.1673392,1.0965557,0.5054585873067087,21462,0.05093679,1.5997283,,,rel_strength_60m_bin,3.0,is_power_hour_bin,True,0.006230669055091886,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.30553785804466466,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,4.671974298470798,3.0005177840131125e-06,0.028160604,0.5124575817110198,0.623969,0.5980957,1.0965737,0.4955819440176975,22396,0.028160604,0.902042,,,ret_15m_bin,1.0,session_range_pct_bin,3,0.006151210011528617,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0249151634220397,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,4.365449298416344,1.2699949170746905e-05,0.014007789,0.4973444613050076,0.68812525,0.65298694,1.042677,0.22815106613194674,92260,0.014007789,0.97464705,,,ret_60m_turned_positive_bin,True,session_range_pct_bin,4,0.005733172306523314,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
atr_14_bin == 0 AND is_first_hour_bin == True,double,LONG,fwd_ret_120m,4.9518327785672405,7.432142983265777e-07,0.022688506,0.5029153541987802,0.44909567,0.4087203,1.1116734,0.6435277475963064,14921,0.022688506,0.55967885,,,atr_14_bin,0,is_first_hour_bin,True,0.005535314820755759,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.005830708397560391,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 0 AND is_first_hour_bin == True,double,LONG,fwd_ret_120m,3.8644353145684542,0.00011145167709569748,0.013770013,0.5151546916649196,0.6558342,0.6684318,1.0424888,0.23739393658282704,66778,0.013770013,0.9207994,,,price_vs_vwap_pct_bin,0,is_first_hour_bin,True,0.005469902451472613,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.030309383329839124,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_120m,3.6774636260330107,0.00023583989722242293,0.016188229,0.5079790201986385,0.62177294,0.6090379,1.054022,0.27579437891393754,44805,0.016188229,0.9317817,,,avwap_cross_up_bin,True,ret_15m_bin,1.0,0.0053434568549434345,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.015958040397276996,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,4.117180816854364,3.8464731597409596e-05,0.022870937,0.508457423738615,0.6080262,0.5824206,1.0798888,0.3929265042910102,27668,0.022870937,0.924002,,,rel_strength_60m_bin,3.0,atr_14_bin,0,0.005268171177381833,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.016914847477230044,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND rvol_bin == 3,double,LONG,fwd_ret_120m,3.5354459389625004,0.0004074267240337104,0.016632121,0.5110303611613236,0.7258584,0.72459215,1.0469431,0.24103978624228367,54214,0.016632121,1.0953658,,,avwap_cross_up_bin,True,rvol_bin,3,0.00504041035227212,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.02206072232264722,True,True,False,False,,,,,,,
rel_strength_60m_bin == 4.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,3.545875416455344,0.0003917113524125604,0.016279863,0.49736906921027296,0.70971847,0.6698994,1.0483495,0.2663541973615901,44661,0.016279863,0.97026753,,,rel_strength_60m_bin,4.0,session_range_pct_bin,4,0.004856310957263127,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND rvol_bin == 3,double,LONG,fwd_ret_120m,4.079311512246154,4.5331304658446925e-05,0.028984852,0.5074765057173279,0.7369011,0.7004238,1.0840201,0.4406058020288658,21601,0.028984852,1.0442901,,,session_range_pct_bin,4,rvol_bin,3,0.004560822113468711,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.014953011434655883,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND atr_14_bin == 1,double,LONG,fwd_ret_120m,4.229819582342035,2.3512084077914608e-05,0.037469786,0.5241420471501045,0.68809414,0.6791718,1.1159376,0.5187401998583381,16755,0.037469786,1.1466519,,,ret_30m_bin,0.0,atr_14_bin,1,0.004460478336638531,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.12298195090526193,True,True,False,False,,,,,,,
ret_5m_turned_negative_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,4.6828438455860075,2.8609259652423447e-06,0.041055948,0.5107307102708227,0.6850684,0.6312056,1.1329405,0.6860233488694067,11742,0.041055948,0.95003027,,,ret_5m_turned_negative_bin,True,session_range_pct_bin,3,0.0044596304820455745,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.132020895963551,True,True,False,False,,,,,,,
at_session_high_bin == True AND rvol_bin == 4,double,LONG,fwd_ret_120m,4.769070651220915,1.875054905786655e-06,0.051180955,0.49962852897473997,0.8328668,0.7293441,1.1402438,0.729569225929127,10768,0.051180955,1.1136332,,,at_session_high_bin,True,rvol_bin,4,0.004333100797861012,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21180955022573472,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_30m_bin == 0.0,double,LONG,fwd_ret_120m,4.335205197719334,1.4660357774420874e-05,0.03332704,0.5201870830180892,0.6685432,0.6553398,1.1059884,0.5707457053838099,14539,0.03332704,0.9269458,,,ret_60m_turned_positive_bin,True,ret_30m_bin,0.0,0.004331742823687065,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.07364455934815589,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,3.4525661917329686,0.0005556102198720492,0.012773776,0.5022641942048093,0.68325615,0.6638086,1.0386615,0.20747729502759088,69782,0.012773776,0.9773475,,,vwap_cross_up_bin,True,session_range_pct_bin,3,0.004164195085259604,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.004528388409618556,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND atr_14_bin == 1,double,LONG,fwd_ret_120m,3.681839874480314,0.00023212893173241156,0.023759665,0.5270029116182963,0.6155528,0.63560313,1.0790308,0.40053136438852965,21294,0.023759665,0.9416815,,,session_range_pct_bin,2,atr_14_bin,1,0.003830786466107464,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05400582323659253,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,3.527222140117774,0.0004201506807215427,0.011387851,0.4953292571817473,0.6895235,0.65419537,1.0344927,0.1855138165999555,91099,0.011387851,0.97446394,,,ret_30m_turned_positive_bin,True,session_range_pct_bin,4,0.003751364899561844,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rel_strength_60m_bin == 4.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,4.196309701648772,2.7315653532200557e-05,0.028493034,0.5151779345327733,0.5380792,0.51299953,1.1145618,0.5930478622703401,12617,0.028493034,0.76269203,,,rel_strength_60m_bin,4.0,atr_14_bin,0,0.003744440101137987,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.030355869065546548,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND rel_strength_60m_bin == 4.0,double,LONG,fwd_ret_120m,3.5763239095644566,0.00034922268801218515,0.022646103,0.5110904872389791,0.61781716,0.59952676,1.0772604,0.38673499251344123,21550,0.022646103,0.9295661,,,ret_60m_bin,3.0,rel_strength_60m_bin,4.0,0.0035262381617377388,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.022180974477958193,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,3.5925964433157125,0.0003280968268559725,0.021851998,0.4947616088076001,0.6197256,0.5636239,1.076737,0.37998519646990464,22526,0.021851998,0.91290325,,,session_range_pct_bin,3,atr_14_bin,0,0.0035218547387338484,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND atr_14_bin == 2,double,LONG,fwd_ret_120m,3.6530660426854844,0.0002597778866642031,0.023465946,0.5030704986489806,0.656443,0.61733335,1.0764934,0.4064641511342033,20355,0.023465946,0.91646546,,,session_range_pct_bin,4,atr_14_bin,2,0.0035196216606277653,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.006140997297961137,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,3.8936284659260276,9.921451390337843e-05,0.05144791,0.5481312084613735,1.0627432,1.1752855,1.096875,0.5225156929352056,13993,0.05144791,1.5630348,,,session_range_pct_bin,2,is_power_hour_bin,True,0.0035049791751756306,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3107415101763596,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_turned_negative_bin == True,double,LONG,fwd_ret_120m,3.380668942990059,0.0007241301917653153,0.019875756,0.5063570413581632,0.66456187,0.64141464,1.0627729,0.3281753757742709,26742,0.019875756,0.9614306,,,avwap_cross_up_bin,True,ret_5m_turned_negative_bin,True,0.0034775679639447664,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.012714082716326347,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_120m,3.3585178338023987,0.0007847263616811428,0.020636162,0.5156516789982926,0.6606755,0.6607688,1.0644795,0.3284100319860563,26355,0.020636162,0.9974997,,,rel_strength_60m_bin,3.0,price_vs_vwap_pct_bin,2,0.00346976277776964,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.031303357996585124,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND is_first_hour_bin == True,double,LONG,fwd_ret_120m,3.053479522605088,0.0022636193239031766,0.016256405,0.5159560346200818,0.7259441,0.74021965,1.045371,0.2497586571899944,37666,0.016256405,1.0332472,,,rel_underperform_extreme_bin,True,is_first_hour_bin,True,0.003430789041529404,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03191206924016354,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,3.1751690596202593,0.0014989504209113047,0.01686093,0.49839455432828156,0.64987236,0.6120984,1.0549159,0.28561428010738216,31144,0.01686093,0.9371344,,,ret_60m_bin,3.0,session_range_pct_bin,4,0.003258447317149413,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,3.551389608880664,0.0003841381782512254,0.021857273,0.49484809857658807,0.6024707,0.5469131,1.0791144,0.41086247667642445,18828,0.021857273,0.8445002,,,session_range_pct_bin,4,atr_14_bin,0,0.003146930474224271,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,3.225782257492627,0.001256722619344508,0.010343708,0.4959988829095909,0.6898606,0.6583842,1.031172,0.1678273734195887,93099,0.010343708,0.97839385,,,vwap_cross_up_bin,True,session_range_pct_bin,4,0.0031078840130893846,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_120m,3.4611324521858906,0.0005391818061719622,0.026991209,0.5156241138773889,0.7183146,0.70893097,1.0786026,0.41376655427729336,17633,0.026991209,1.0355408,,,ret_30m_bin,0.0,session_range_pct_bin,2,0.0030140418786618493,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03124822775477787,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,3.1275504054619687,0.0017632662850954883,0.010283844,0.49604566941570677,0.69322205,0.6619368,1.0308282,0.1667619880911062,88637,0.010283844,0.97894585,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,4,0.002994396467856442,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,3.4959052247294733,0.0004736733086458944,0.02473984,0.5023769907297362,0.6600307,0.61662024,1.0806266,0.4278028455705303,16828,0.02473984,0.9180228,,,ret_60m_bin,2.0,session_range_pct_bin,4,0.0029267243166731546,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.004753981459472367,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,3.7780638261500026,0.00015881859486999161,0.030861516,0.505389822010529,0.6615199,0.6135416,1.1016974,0.5482478045302914,11967,0.030861516,0.89359474,,,price_down_vol_weak_bin,True,session_range_pct_bin,3,0.002899841277286872,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.019394799539112884,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_120m,3.1833113002745828,0.0014580176885119478,0.02030938,0.516935411224214,0.6392802,0.6420615,1.065481,0.3391433656006793,22202,0.02030938,0.95063454,,,rel_strength_60m_bin,3.0,session_range_pct_bin,2,0.002868184414029092,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.033870822448428095,True,True,False,False,,,,,,,
ret_15m_bin == 3.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,3.1857376835984184,0.0014458623869040288,0.020686364,0.501585288522511,0.67683303,0.63963425,1.0648876,0.3403536665155983,22078,0.020686364,0.96483713,,,ret_15m_bin,3.0,session_range_pct_bin,3,0.0027794650573964093,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.003170577045022105,True,True,False,False,,,,,,,
rel_strength_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_120m,3.547717552935272,0.0003898797697361456,0.028601432,0.5115703682142337,0.6243402,0.59536207,1.0983568,0.48042361400613676,13742,0.028601432,0.94506943,,,rel_strength_60m_bin,4.0,price_vs_vwap_pct_bin,2,0.0027736072306543567,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02314073642846748,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_120m,3.4713233567903137,0.0005198076599182144,0.03346553,0.51652856519843,0.6869521,0.6647029,1.1041356,0.5146456618564248,11465,0.03346553,1.0322614,,,ret_30m_bin,0.0,rel_strength_60m_bin,2.0,0.0024489958151234273,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06771243763019369,True,True,False,False,,,,,,,
ret_30m_bin == 3.0 AND atr_14_bin == 4,double,LONG,fwd_ret_120m,3.3218767994122587,0.0008966636016962681,0.030244475,0.5194713240500354,0.7282152,0.7242907,1.0868988,0.46772861241539554,12711,0.030244475,1.0264845,,,ret_30m_bin,3.0,atr_14_bin,4,0.0023748435791908227,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04138740040581684,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_120m,3.287223694461889,0.0010150156200658955,0.034810938,0.516978006809607,0.69241005,0.6690168,1.1077238,0.500581369122593,10867,0.034810938,1.1039294,,,ret_60m_bin,1.0,rel_strength_60m_bin,3.0,0.0021399416350365566,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0820653930299578,True,True,False,False,,,,,,,
avwap_cross_up_bin == True,single,LONG,fwd_ret_120m,3.2186179217914113,0.0012882507923313025,0.0061440985,0.5019747888353706,0.67683226,0.66986287,1.0184171,0.09793564463626427,272181,0.0061440985,0.9959044,avwap_cross_up_bin,True,,,,,0.001831379610508789,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.003949577670741222,True,True,False,False,,,,,,,
