rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_5m_bin == 1.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,18.98069380132808,0.0,0.15424578,0.5186969653387027,1.0450174,0.8057327,1.3977439,1.8067424808248125,27812,0.15424578,1.3552434,,,ret_5m_bin,1.0,session_range_pct_bin,0,0.11451714710253424,bear_high_vol,False,False,"(True, 'Expectancy too high (15.425% > 10.000%)')",True,Expectancy too high (15.425% > 10.000%),1.4332229602724746,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,18.345039271688517,0.0,0.12658484,0.5207494085299571,0.93235105,0.7489536,1.3526664,1.6466429579907624,31278,0.12658484,1.2203448,,,ret_30m_turned_positive_bin,True,session_range_pct_bin,1,0.11389432913312628,bear_high_vol,True,True,"(True, 'Expectancy too high (12.658% > 10.000%)')",True,Expectancy too high (12.658% > 10.000%),1.080668724066236,False,True,True,False,,,,,,,
ret_60m_bin == 1.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,17.657251834568644,0.0,0.14348154,0.510452804006154,1.0776411,0.83057046,1.3528782,1.5395300851402818,33149,0.14348154,1.4794767,,,ret_60m_bin,1.0,session_range_pct_bin,0,0.10647645170844662,bear_high_vol,False,False,"(True, 'Expectancy too high (14.348% > 10.000%)')",True,Expectancy too high (14.348% > 10.000%),1.175486027579443,False,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,17.22556199549157,0.0,0.11130105,0.5152351318029708,0.90654844,0.73393214,1.3128328,1.4815390129626296,34066,0.11130105,1.192577,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,1,0.10368820482159372,bear_high_vol,True,True,"(True, 'Expectancy too high (11.130% > 10.000%)')",True,Expectancy too high (11.130% > 10.000%),0.8434807595070493,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,17.732204488159507,0.0,0.13150205,0.520409281929472,0.9449193,0.7511461,1.3650376,1.701630572586723,27365,0.13150205,1.2267823,,,ret_60m_turned_positive_bin,True,session_range_pct_bin,1,0.09946831255494891,bear_high_vol,True,True,"(True, 'Expectancy too high (13.150% > 10.000%)')",True,Expectancy too high (13.150% > 10.000%),1.1566543219635999,False,True,True,False,,,,,,,
at_session_low_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_180m,16.840448075382458,0.0,0.14158432,0.5199783530260665,1.1109632,0.9084851,1.3246658,1.4658389275185675,33261,0.14158432,1.5333072,,,at_session_low_bin,True,ret_60m_bin,0.0,0.09882725052309238,bear_high_vol,True,True,"(True, 'Expectancy too high (14.158% > 10.000%)')",True,Expectancy too high (14.158% > 10.000%),1.1557999246171202,False,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,16.976017351177262,0.0,0.13318156,0.5109641598303128,1.0417362,0.81611264,1.3336978,1.5050851789396629,32059,0.13318156,1.404699,,,ret_30m_bin,1.0,session_range_pct_bin,0,0.0968843328606023,bear_high_vol,False,False,"(True, 'Expectancy too high (13.318% > 10.000%)')",True,Expectancy too high (13.318% > 10.000%),1.0562864797233373,False,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,17.085052416250857,0.0,0.14337051,0.5106228556347321,1.1065866,0.86166245,1.3399999,1.5577914005572324,30312,0.14337051,1.461002,,,rel_strength_60m_bin,1.0,session_range_pct_bin,0,0.09535790763831561,bear_high_vol,False,False,"(True, 'Expectancy too high (14.337% > 10.000%)')",True,Expectancy too high (14.337% > 10.000%),1.1838465030245207,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,19.898086301144122,0.0,0.23486793,0.5402256817469439,1.1973997,0.8960878,1.5700703,2.28306324805944,19142,0.23486793,1.6330748,,,ret_5m_turned_positive_bin,True,session_range_pct_bin,0,0.09518249582152292,bear_high_vol,True,True,"(True, 'Expectancy too high (23.487% > 10.000%)')",True,Expectancy too high (23.487% > 10.000%),2.5206622916465324,False,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,21.14276590915194,0.0,0.23282732,0.5353003161222339,1.146747,0.8199419,1.6110525,2.4994943363637026,18031,0.23282732,1.4787067,,,rel_strength_60m_bin,2.0,session_range_pct_bin,0,0.09447684099774746,bear_high_vol,False,False,"(True, 'Expectancy too high (23.283% > 10.000%)')",True,Expectancy too high (23.283% > 10.000%),2.598621007375553,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,15.71649372898615,0.0,0.09300669,0.5061787185409177,0.9137608,0.748286,1.2516962,1.217408845543787,41999,0.09300669,1.2127688,,,ret_5m_turned_positive_bin,True,session_range_pct_bin,1,0.09415669408024416,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.6424243653493142,True,True,True,True,False,Net expectancy -9.721% < 1.000% after 2.0 bps cost,-0.07721424,-0.09721424,0.473915878708836,-1.1546903,6134.0
at_session_low_bin == True AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_180m,16.34388476338061,0.0,0.1348192,0.5213128474920786,1.0698637,0.8834882,1.318786,1.418507208380704,33454,0.1348192,1.508761,,,at_session_low_bin,True,price_vs_vwap_pct_bin,0,0.09359433704178095,bear_high_vol,True,True,"(True, 'Expectancy too high (13.482% > 10.000%)')",True,Expectancy too high (13.482% > 10.000%),1.090817641729076,False,True,True,False,,,,,,,
session_range_pct_bin == 0 AND price_vs_vwap_pct_bin == 1,double,SHORT,fwd_ret_180m,16.46167833994723,0.0,0.12500672,0.5131290690857477,1.0143933,0.81234676,1.3160661,1.4515820250867053,32409,0.12500672,1.3670741,,,session_range_pct_bin,0,price_vs_vwap_pct_bin,1,0.09198652134640543,bear_high_vol,False,False,"(True, 'Expectancy too high (12.501% > 10.000%)')",True,Expectancy too high (12.501% > 10.000%),0.9763253424084797,False,True,True,False,,,,,,,
at_session_low_bin == True AND ret_30m_bin == 0.0,double,SHORT,fwd_ret_180m,16.017407516936256,0.0,0.1354258,0.5244657788789099,1.0757815,0.90169054,1.3158365,1.4150066439148723,32290,0.1354258,1.5192989,,,at_session_low_bin,True,ret_30m_bin,0.0,0.08884892105493211,bear_high_vol,True,True,"(True, 'Expectancy too high (13.543% > 10.000%)')",True,Expectancy too high (13.543% > 10.000%),1.103189618213142,False,True,True,False,,,,,,,
at_session_low_bin == True AND ret_15m_bin == 0.0,double,SHORT,fwd_ret_180m,15.834050237329427,0.0,0.1369015,0.5227830920372285,1.081606,0.89800644,1.3194573,1.428907304154246,30944,0.1369015,1.5209131,,,at_session_low_bin,True,ret_15m_bin,0.0,0.08472475339172521,bear_high_vol,True,True,"(True, 'Expectancy too high (13.690% > 10.000%)')",True,Expectancy too high (13.690% > 10.000%),1.1145811624832704,False,True,True,False,,,,,,,
session_range_pct_bin == 0 AND rvol_bin == 2,double,SHORT,fwd_ret_180m,17.21398684262685,0.0,0.15918463,0.5245886528091441,1.0585027,0.83316034,1.401886,1.8551622052510899,21697,0.15918463,1.362133,,,session_range_pct_bin,0,rvol_bin,2,0.08413916332176703,bear_high_vol,False,False,"(True, 'Expectancy too high (15.918% > 10.000%)')",True,Expectancy too high (15.918% > 10.000%),1.5186047550989967,False,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,14.45867798171061,0.0,0.100774765,0.5065246510824007,1.041475,0.8648011,1.2361403,1.0668516932575396,46286,0.100774765,1.4995054,,,rel_strength_60m_bin,0.0,session_range_pct_bin,0,0.08371419906619643,bear_high_vol,False,False,"(True, 'Expectancy too high (10.077% > 10.000%)')",True,Expectancy too high (10.077% > 10.000%),0.7207969523112858,False,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,17.78373387717928,0.0,0.18315211,0.5129792436144203,1.1082304,0.7912335,1.4752911,2.036163517256177,19223,0.18315211,1.4279058,,,ret_15m_bin,2.0,session_range_pct_bin,0,0.08118768507540042,bear_high_vol,False,False,"(True, 'Expectancy too high (18.315% > 10.000%)')",True,Expectancy too high (18.315% > 10.000%),1.8255613397022965,False,True,True,False,,,,,,,
session_range_pct_bin == 0 AND rvol_bin == 3,double,SHORT,fwd_ret_180m,16.60261106716108,0.0,0.19139606,0.5242768595041323,1.1663357,0.8830488,1.4556109,1.7291527657167738,23232,0.19139606,1.7571138,,,session_range_pct_bin,0,rvol_bin,3,0.08094188224326397,bear_high_vol,False,False,"(True, 'Expectancy too high (19.140% > 10.000%)')",True,Expectancy too high (19.140% > 10.000%),1.7770906779240856,False,True,True,False,,,,,,,
session_range_pct_bin == 0 AND price_vs_vwap_pct_bin == 2,double,SHORT,fwd_ret_180m,18.062139309506808,0.0,0.19871923,0.5201289124378653,1.143663,0.82549876,1.5016478,2.119145949086167,18307,0.19871923,1.4886044,,,session_range_pct_bin,0,price_vs_vwap_pct_bin,2,0.07962393078940919,bear_high_vol,False,False,"(True, 'Expectancy too high (19.872% > 10.000%)')",True,Expectancy too high (19.872% > 10.000%),2.0370231321634122,False,True,True,False,,,,,,,
session_range_pct_bin == 1,single,SHORT,fwd_ret_180m,16.840301760234542,0.0,0.06420626,0.4943748614497894,0.9220067,0.7745079,1.1639544,0.8124714677835172,108264,0.06420626,1.2544967,session_range_pct_bin,1,,,,,0.07828897812466394,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.34206257462501527,True,True,True,False,,,,,,,
session_range_pct_bin == 0 AND rvol_bin == 4,double,SHORT,fwd_ret_180m,15.924667806025498,0.0,0.16298977,0.5251245090496821,1.1891913,0.9717996,1.3531862,1.6086018034153733,24697,0.16298977,1.6084666,,,session_range_pct_bin,0,rvol_bin,4,0.0769027156575058,bear_high_vol,False,False,"(True, 'Expectancy too high (16.299% > 10.000%)')",True,Expectancy too high (16.299% > 10.000%),1.4344475738635998,False,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND at_session_low_bin == True,double,SHORT,fwd_ret_180m,16.631472059920142,0.0,0.14961699,0.5153118040089086,1.0335258,0.7901391,1.3906744,1.7984036695568122,21552,0.14961699,1.320669,,,price_down_vol_weak_bin,True,at_session_low_bin,True,0.07689388306717063,bear_high_vol,True,True,"(True, 'Expectancy too high (14.962% > 10.000%)')",True,Expectancy too high (14.962% > 10.000%),1.3759953079276015,False,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,15.330792825315834,0.0,0.11930072,0.5101145989038366,1.003664,0.80158126,1.3038093,1.4026378724129198,30105,0.11930072,1.350199,,,ret_15m_bin,1.0,session_range_pct_bin,0,0.07644213588861033,bear_high_vol,False,False,"(True, 'Expectancy too high (11.930% > 10.000%)')",True,Expectancy too high (11.930% > 10.000%),0.9132364285663401,False,True,True,False,,,,,,,
at_session_low_bin == True AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,25.12273360448148,0.0,0.33935544,0.5539678695406475,1.2449398,0.78537226,1.9687531,3.5833077470265513,12387,0.33935544,1.5033877,,,at_session_low_bin,True,atr_14_bin,2,0.07578644780437829,bear_high_vol,True,True,"(True, 'Expectancy too high (33.936% > 10.000%)')",True,Expectancy too high (33.936% > 10.000%),4.243144002071347,False,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,17.251301559150534,0.0,0.18594971,0.5181877944560096,1.1103463,0.8082364,1.4775065,2.026950422360396,18254,0.18594971,1.4563061,,,ret_30m_bin,2.0,session_range_pct_bin,0,0.07554632474444671,bear_high_vol,False,False,"(True, 'Expectancy too high (18.595% > 10.000%)')",True,Expectancy too high (18.595% > 10.000%),1.8593479300093618,False,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,14.160106588478,0.0,0.10800352,0.5095965238981999,1.0655458,0.8870143,1.2482868,1.1200799776366115,40275,0.10800352,1.5306967,,,ret_5m_bin,0.0,session_range_pct_bin,0,0.07535183199061796,bear_high_vol,False,False,"(True, 'Expectancy too high (10.800% > 10.000%)')",True,Expectancy too high (10.800% > 10.000%),0.7992282425510002,False,True,True,False,,,,,,,
session_range_pct_bin == 0 AND atr_14_bin == 3,double,SHORT,fwd_ret_180m,16.143622700723185,0.0,0.15472044,0.5151448251501236,1.1371491,0.889082,1.3589169,1.702889011141862,22648,0.15472044,1.44232,,,session_range_pct_bin,0,atr_14_bin,3,0.07424424461385501,bear_high_vol,False,False,"(True, 'Expectancy too high (15.472% > 10.000%)')",True,Expectancy too high (15.472% > 10.000%),1.3789385609405294,False,True,True,False,,,,,,,
ret_5m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,15.682240162717864,0.0,0.15092261,0.5154370679041576,1.0477271,0.8030222,1.3878614,1.7130971477260248,21118,0.15092261,1.3985326,,,ret_5m_bin,2.0,session_range_pct_bin,0,0.06769159993451622,bear_high_vol,False,False,"(True, 'Expectancy too high (15.092% > 10.000%)')",True,Expectancy too high (15.092% > 10.000%),1.3466488232291431,False,True,True,False,,,,,,,
at_session_low_bin == True AND ret_30m_bin == 1.0,double,SHORT,fwd_ret_180m,16.101442229076287,0.0,0.17848736,0.514991280868538,1.118438,0.8195697,1.4490266,1.917060468938988,17777,0.17848736,1.4779915,,,at_session_low_bin,True,ret_30m_bin,1.0,0.06541467557011446,bear_high_vol,True,True,"(True, 'Expectancy too high (17.849% > 10.000%)')",True,Expectancy too high (17.849% > 10.000%),1.723386400981045,False,True,True,False,,,,,,,
at_session_low_bin == True AND ret_60m_bin == 1.0,double,SHORT,fwd_ret_180m,15.726886002293691,0.0,0.17577884,0.5137197688120756,1.1209979,0.8227767,1.4393371,1.870152290070481,17821,0.17577884,1.4920723,,,at_session_low_bin,True,ret_60m_bin,1.0,0.062329596295392774,bear_high_vol,True,True,"(True, 'Expectancy too high (17.578% > 10.000%)')",True,Expectancy too high (17.578% > 10.000%),1.6703040427782576,False,True,True,False,,,,,,,
at_session_low_bin == True AND ret_5m_bin == 1.0,double,SHORT,fwd_ret_180m,15.7751183537775,0.0,0.17140737,0.5181199075763103,1.0851864,0.8110923,1.4385512,1.952732471005168,16446,0.17140737,1.393436,,,at_session_low_bin,True,ret_5m_bin,1.0,0.060760619437815626,bear_high_vol,True,True,"(True, 'Expectancy too high (17.141% > 10.000%)')",True,Expectancy too high (17.141% > 10.000%),1.6766797682493513,False,True,True,False,,,,,,,
at_session_low_bin == True AND price_vs_vwap_pct_bin == 1,double,SHORT,fwd_ret_180m,15.382573891523522,0.0,0.16515408,0.5182268722466961,1.0865034,0.82590985,1.415063,1.8120548892968638,18160,0.16515408,1.4468324,,,at_session_low_bin,True,price_vs_vwap_pct_bin,1,0.06072288335961174,bear_high_vol,True,True,"(True, 'Expectancy too high (16.515% > 10.000%)')",True,Expectancy too high (16.515% > 10.000%),1.5440220347743772,False,True,True,False,,,,,,,
session_range_pct_bin == 0 AND rvol_bin == 1,double,SHORT,fwd_ret_180m,14.64464135366945,0.0,0.13507654,0.5179418742586003,1.0083755,0.80322963,1.3488518,1.6344046430420354,20232,0.13507654,1.31196,,,session_range_pct_bin,0,rvol_bin,1,0.0580596510386533,bear_high_vol,False,False,"(True, 'Expectancy too high (13.508% > 10.000%)')",True,Expectancy too high (13.508% > 10.000%),1.1538514473213146,False,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,16.119781167044962,0.0,0.19476523,0.5264248704663212,1.0874064,0.7974926,1.5156982,2.126914914775346,14475,0.19476523,1.4536557,,,ret_60m_bin,2.0,session_range_pct_bin,0,0.05686700578374194,bear_high_vol,False,False,"(True, 'Expectancy too high (19.477% > 10.000%)')",True,Expectancy too high (19.477% > 10.000%),2.013959448848651,False,True,True,False,,,,,,,
price_down_vol_strong_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,13.59897760252481,0.0,0.15241821,0.5234405082787832,1.1834637,0.9800553,1.3263391,1.4977024971152475,20776,0.15241821,1.6155171,,,price_down_vol_strong_bin,True,session_range_pct_bin,0,0.05127165440034341,bear_high_vol,True,True,"(True, 'Expectancy too high (15.242% > 10.000%)')",True,Expectancy too high (15.242% > 10.000%),1.271063127582423,False,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,13.545820730204728,0.0,0.11012393,0.5167296922119573,0.8903996,0.7241744,1.314665,1.4877363497494882,20891,0.11012393,1.1750491,,,ret_30m_bin,3.0,session_range_pct_bin,1,0.05035819993882692,bear_high_vol,False,False,"(True, 'Expectancy too high (11.012% > 10.000%)')",True,Expectancy too high (11.012% > 10.000%),0.8346987080399424,False,True,True,False,,,,,,,
at_session_low_bin == True AND ret_5m_bin == 0.0,double,SHORT,fwd_ret_180m,12.554094556376738,0.0,0.11428388,0.5131701381432968,1.0744414,0.8978236,1.2614671,1.19222138710156,27942,0.11428388,1.5216975,,,at_session_low_bin,True,ret_5m_bin,0.0,0.04967952349769802,bear_high_vol,True,True,"(True, 'Expectancy too high (11.428% > 10.000%)')",True,Expectancy too high (11.428% > 10.000%),0.86917909710168,False,True,True,False,,,,,,,
ret_5m_bin == 3.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,14.993284482040078,0.0,0.2036967,0.5325650163014634,1.1277635,0.84912497,1.5132052,2.0724836624879734,13189,0.2036967,1.5602462,,,ret_5m_bin,3.0,session_range_pct_bin,0,0.048755939908263664,bear_high_vol,False,False,"(True, 'Expectancy too high (20.370% > 10.000%)')",True,Expectancy too high (20.370% > 10.000%),2.088338843350545,False,True,True,False,,,,,,,
atr_14_bin == 2,single,SHORT,fwd_ret_180m,13.320052795582352,0.0,0.050423447,0.48626574150212964,0.91446507,0.76741934,1.1278973,0.6427267348975584,108233,0.050423447,1.245393,atr_14_bin,2,,,,,0.048182823128835615,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2042344704270363,True,True,True,False,,,,,,,
session_range_pct_bin == 1 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_180m,12.748301071374305,0.0,0.09495711,0.5067216494845361,0.8822458,0.7137875,1.269691,1.2995611100600066,24250,0.09495711,1.1599281,,,session_range_pct_bin,1,price_vs_vwap_pct_bin,3,0.047124469451930634,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6630144316289843,True,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,13.71552136430306,0.0,0.13787091,0.5321758948920767,0.935701,0.76970506,1.3828828,1.7826139321931265,14918,0.13787091,1.227766,,,ret_15m_bin,4.0,session_range_pct_bin,1,0.04493157813024159,bear_high_vol,False,False,"(True, 'Expectancy too high (13.787% > 10.000%)')",True,Expectancy too high (13.787% > 10.000%),1.2843678337157995,False,True,True,False,,,,,,,
session_range_pct_bin == 1 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_180m,14.464607367784065,0.0,0.16175503,0.5343629974666994,0.96633023,0.76157206,1.4561411,2.075723195573054,12237,0.16175503,1.2370539,,,session_range_pct_bin,1,price_vs_vwap_pct_bin,4,0.043788920174972226,bear_high_vol,False,False,"(True, 'Expectancy too high (16.176% > 10.000%)')",True,Expectancy too high (16.176% > 10.000%),1.6741378465880288,False,True,True,False,,,,,,,
at_session_low_bin == True AND ret_15m_bin == 1.0,double,SHORT,fwd_ret_180m,13.11560242384981,0.0,0.14345683,0.5118971061093247,1.0605975,0.81839293,1.3591269,1.5919409758300147,17105,0.14345683,1.430522,,,at_session_low_bin,True,ret_15m_bin,1.0,0.04231917677088416,bear_high_vol,True,True,"(True, 'Expectancy too high (14.346% > 10.000%)')",True,Expectancy too high (14.346% > 10.000%),1.2043330158780567,False,True,True,False,,,,,,,
at_session_low_bin == True AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_180m,13.207304089255242,0.0,0.1572661,0.5114232322623425,1.1524386,0.88444185,1.3639427,1.627812388366492,16589,0.1572661,1.5336668,,,at_session_low_bin,True,rel_strength_60m_bin,1.0,0.042221673171897414,bear_high_vol,True,True,"(True, 'Expectancy too high (15.727% > 10.000%)')",True,Expectancy too high (15.727% > 10.000%),1.3594136115144038,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_180m,13.359769268696446,0.0,0.14955921,0.5440887391182252,0.97983503,0.8412997,1.3899258,1.7769828927560807,14244,0.14955921,1.336073,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,0,0.04194916353851923,bear_high_vol,True,True,"(True, 'Expectancy too high (14.956% > 10.000%)')",True,Expectancy too high (14.956% > 10.000%),1.4222610717263833,False,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,17.18531201543448,0.0,0.2991541,0.5587943684314892,1.2979532,0.96584195,1.7020173,2.7164280904442193,10086,0.2991541,1.7482238,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,0,0.041824593994304264,bear_high_vol,True,True,"(True, 'Expectancy too high (29.915% > 10.000%)')",True,Expectancy too high (29.915% > 10.000%),3.417343810107854,False,True,True,False,,,,,,,
at_session_low_bin == True AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_180m,11.531042924436628,0.0,0.10589624,0.5089152518292249,1.0732951,0.89662725,1.2404984,1.0909348245579122,28154,0.10589624,1.5409268,,,at_session_low_bin,True,rel_strength_60m_bin,0.0,0.04172239402763775,bear_high_vol,True,True,"(True, 'Expectancy too high (10.590% > 10.000%)')",True,Expectancy too high (10.590% > 10.000%),0.7767929232875468,False,True,True,False,,,,,,,
