rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_60m_bin == 3.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_30m,3.440360185722745,0.0005815622462443937,0.008337479,0.502333997692227,0.35426584,0.34083563,1.0491531,0.2796787139156516,38132,0.008337479,0.47323367,,,ret_60m_bin,3.0,is_first_hour_bin,True,0.0042664016285242174,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.004667995384453949,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,3.8591450851981506,0.0001140968291859501,0.017424788,0.511434693252875,0.40292764,0.38612315,1.0923675,0.4051051794238135,22869,0.017424788,0.6828102,,,ret_15m_bin,0.0,ret_60m_bin,1.0,0.004232651529778595,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0228693865057501,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_30m,3.646169183259941,0.00026665284340499085,0.012581515,0.5094299863028132,0.3291897,0.31619868,1.0811095,0.3430208111244012,28473,0.012581515,0.58225435,,,ret_5m_bin,1.0,rel_strength_60m_bin,1.0,0.00419943895029252,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.01885997260562644,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_30m,4.082570860207307,4.47366046205655e-05,0.019895501,0.5123348267453071,0.42372343,0.40436098,1.1008936,0.4880573921700783,17633,0.019895501,0.64711916,,,ret_30m_bin,0.0,session_range_pct_bin,2,0.00416678378903055,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02466965349061412,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_30m,3.2852297502588526,0.0010198088722492837,0.007177631,0.5034950370473927,0.33792666,0.32822785,1.0440435,0.2517365583138281,42918,0.007177631,0.45262143,,,ret_5m_bin,1.0,is_first_hour_bin,True,0.0041367850955655525,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.00699007409478547,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_30m,3.594033211369866,0.00032612555441513535,0.012207315,0.5054093222338311,0.3328828,0.3154826,1.0782346,0.3312197858324399,29671,0.012207315,0.58506507,,,ret_60m_bin,1.0,rel_strength_60m_bin,2.0,0.004132282870029367,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.01081864446766212,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_30m,3.8568675501375296,0.0001151630274751625,0.014291408,0.498866707348967,0.34697947,0.31689194,1.0899934,0.40422146342058424,22942,0.014291408,0.56124943,,,rel_strength_60m_bin,2.0,session_range_pct_bin,3,0.0041303432513588,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_30m,3.2313781630857727,0.0012328269735413233,0.008442201,0.5027339271540701,0.33741614,0.32414907,1.0523748,0.2408633209862435,45356,0.008442201,0.5563976,,,ret_5m_turned_positive_bin,True,ret_15m_bin,1.0,0.0041081628443152595,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.005467854308140119,True,True,False,False,,,,,,,
ret_5m_turned_negative_bin == True,single,LONG,fwd_ret_30m,3.1998886009830754,0.0013755997650759522,0.008149615,0.5044071179111924,0.3721545,0.36232916,1.0453846,0.21835758446033052,54117,0.008149615,0.5924737,ret_5m_turned_negative_bin,True,,,,,0.004079158725843956,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00881423582238483,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_30m,3.3463228800563165,0.0008193968330707513,0.0060979114,0.4930931416107925,0.2804804,0.26080742,1.0461246,0.2135208752240659,61895,0.0060979114,0.45335776,,,ret_15m_turned_positive_bin,True,atr_14_bin,0,0.004077776355646147,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND atr_14_bin == 2,double,LONG,fwd_ret_30m,3.9158743536896647,9.038039487752059e-05,0.015627764,0.5152929241694142,0.3741596,0.36552805,1.0882057,0.4427215222811182,19715,0.015627764,0.5603592,,,ret_15m_bin,0.0,atr_14_bin,2,0.004076867500973191,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03058584833882838,True,True,False,False,,,,,,,
ret_5m_bin == 3.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,3.8967674663669705,9.780032393624793e-05,0.016437082,0.514614659322118,0.34103882,0.3277118,1.1033345,0.43576912236117626,20151,0.016437082,0.5987817,,,ret_5m_bin,3.0,ret_60m_bin,1.0,0.0040762044064868025,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.029229318644236058,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_30m,3.626695493859326,0.00028723125168927943,0.006654582,0.5007168619368714,0.33273774,0.32036495,1.0416034,0.192681106139246,89278,0.006654582,0.54825413,,,ret_30m_turned_positive_bin,True,ret_30m_bin,2.0,0.004049754510787696,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0014337238737427427,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_30m,3.7617699159520757,0.00016880925812401415,0.0067847716,0.49198509491721026,0.39433417,0.36853597,1.0362393,0.18675284338555861,102247,0.0067847716,0.57672435,,,avwap_cross_up_bin,True,session_range_pct_bin,4,0.004000346909980986,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 1 AND is_first_hour_bin == True,double,LONG,fwd_ret_30m,3.43096244329367,0.0006021818841159821,0.0082703885,0.504297907238101,0.3264084,0.31538433,1.0529011,0.3001694703245884,32923,0.0082703885,0.43738073,,,price_vs_vwap_pct_bin,1,is_first_hour_bin,True,0.003958086709961665,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.008595814476201946,True,True,False,False,,,,,,,
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_30m,3.7172425658741886,0.00020188400016452057,0.014866492,0.5115675675675676,0.37834406,0.36582756,1.0832008,0.3880434019604549,23125,0.014866492,0.60817486,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,0,0.00395004645078444,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02313513513513521,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND rvol_bin == 1,double,LONG,fwd_ret_30m,3.863822674482112,0.00011198488888219948,0.014388806,0.5132892057026477,0.3751275,0.3660492,1.0807633,0.4376699382097926,19640,0.014388806,0.5218892,,,ret_30m_bin,0.0,rvol_bin,1,0.003946242526265867,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.026578411405295377,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_30m,3.3623170263459112,0.0007733351172056757,0.007086317,0.49667909578186903,0.34538272,0.32674593,1.0430889,0.2037040639467165,68656,0.007086317,0.5522315,,,avwap_cross_up_bin,True,rel_strength_60m_bin,3.0,0.003937318002126784,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND ret_30m_bin == 2.0,double,LONG,fwd_ret_30m,3.538177468464579,0.00040353701000128694,0.010674355,0.5006463333682702,0.30865005,0.28807268,1.0742047,0.331987947844281,28623,0.010674355,0.5104105,,,ret_5m_bin,1.0,ret_30m_bin,2.0,0.003896407529506311,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0012926667365404931,True,True,False,False,,,,,,,
ret_5m_turned_negative_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_30m,4.460551899896054,8.255370568255316e-06,0.017838705,0.5050960584468296,0.27494913,0.24456671,1.1473821,0.672483839205984,11087,0.017838705,0.42109662,,,ret_5m_turned_negative_bin,True,atr_14_bin,0,0.0038884339752476866,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.010192116893659176,True,True,False,False,,,,,,,
price_down_vol_strong_bin == True AND rvol_bin == 4,double,LONG,fwd_ret_30m,3.340754582887475,0.0008364137028502583,0.014471588,0.5137386988122673,0.46755677,0.46421632,1.06411,0.2882645114912429,33846,0.014471588,0.7969394,,,price_down_vol_strong_bin,True,rvol_bin,4,0.0038761594760889596,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.027477397624534605,True,True,False,False,,,,,,,
price_down_vol_strong_bin == True,single,LONG,fwd_ret_30m,3.340754582887475,0.0008364137028502583,0.014471588,0.5137386988122673,0.46755677,0.46421632,1.06411,0.2882645114912429,33846,0.014471588,0.7969394,price_down_vol_strong_bin,True,,,,,0.0038761594760889596,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.027477397624534605,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True,single,LONG,fwd_ret_30m,3.5288226924539656,0.0004176176324195424,0.0057354374,0.5043457319876524,0.33766615,0.3320158,1.0348521,0.1853387854198064,91354,0.0057354374,0.49124765,price_down_vol_weak_bin,True,,,,,0.0038177787620200633,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.008691463975304847,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_30m,3.3211906285228485,0.0008972964164613018,0.008245112,0.5063283617564918,0.3366343,0.32856333,1.0508322,0.2873756209873756,33658,0.008245112,0.45545653,,,ret_30m_bin,1.0,is_first_hour_bin,True,0.003765134897020057,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.012656723512983525,True,True,False,False,,,,,,,
price_down_vol_strong_bin == True AND is_first_hour_bin == True,double,LONG,fwd_ret_30m,4.01908789825496,5.871282035441183e-05,0.024424324,0.5210583153347732,0.5126667,0.50675267,1.1006337,0.5241581090062525,14816,0.024424324,0.73970836,,,price_down_vol_strong_bin,True,is_first_hour_bin,True,0.0037646392587693703,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.04211663066954641,True,True,False,False,,,,,,,
atr_14_bin == 1,single,LONG,fwd_ret_30m,3.611868450200048,0.0003041430027397318,0.0065706177,0.5003345454545455,0.32947084,0.316762,1.0415139,0.17854604102097518,103125,0.0065706177,0.5841929,atr_14_bin,1,,,,,0.003734469323132058,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0006690909090909525,True,True,False,False,,,,,,,
rel_strength_60m_bin == 1.0 AND atr_14_bin == 1,double,LONG,fwd_ret_30m,3.613709844610977,0.0003024900559533972,0.0150689855,0.5116652908719642,0.33442983,0.31954956,1.0965669,0.3781195967942011,23017,0.0150689855,0.63263774,,,rel_strength_60m_bin,1.0,atr_14_bin,1,0.003725061036323081,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.023330581743928436,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND ret_5m_turned_positive_bin == True,double,LONG,fwd_ret_30m,3.1112122247331824,0.0018644360621700162,0.0070558316,0.504876850747316,0.32945967,0.3216992,1.0442982,0.23886175021806333,42753,0.0070558316,0.46892336,,,price_down_vol_weak_bin,True,ret_5m_turned_positive_bin,True,0.003713167605951834,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.009753701494632061,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_30m,3.40624698559551,0.0006595213859528215,0.011698954,0.5019883121823023,0.33859146,0.31780377,1.0739177,0.31796898373603727,28919,0.011698954,0.5840668,,,ret_30m_bin,2.0,rel_strength_60m_bin,2.0,0.0036396030820473337,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.003976624364604664,True,True,False,False,,,,,,,
rel_strength_60m_bin == 0.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_30m,4.1678540051786035,3.096351096676386e-05,0.018614143,0.5201431663059763,0.3407786,0.33059758,1.1173362,0.6036274392945796,12014,0.018614143,0.48952442,,,rel_strength_60m_bin,0.0,price_vs_vwap_pct_bin,2,0.0036392194842782663,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04028633261195269,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_30m,3.3827482986435986,0.0007185724267504412,0.010125726,0.5025828015800669,0.310227,0.29309204,1.0694547,0.31202167882000237,29619,0.010125726,0.5151595,,,ret_5m_bin,1.0,price_vs_vwap_pct_bin,2,0.0036370453925840393,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.005165603160133703,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_30m,3.4849911949371406,0.000492384430351489,0.006699713,0.49196734263892544,0.3966955,0.3709634,1.0355495,0.18326352976254243,91128,0.006699713,0.5803372,,,ret_30m_turned_positive_bin,True,session_range_pct_bin,4,0.003636639608240752,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_30m,3.407156044511865,0.0006573064219277391,0.010661262,0.4925046319690079,0.3497521,0.31841326,1.065976,0.3139234704315962,29685,0.010661262,0.5391196,,,ret_30m_bin,3.0,session_range_pct_bin,4,0.0036197571694456384,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rvol_bin == 2 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,3.6554216706695857,0.0002573817524957889,0.0140762525,0.5065537311314059,0.34665492,0.32733673,1.087147,0.39916934711490726,21133,0.0140762525,0.55979645,,,rvol_bin,2,price_vs_vwap_pct_bin,1,0.0036157433045636055,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.013107462262811787,True,True,False,False,,,,,,,
ret_15m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_30m,3.4503599646955236,0.0005606816259051683,0.011160121,0.4979219832300401,0.35135648,0.3262202,1.0681376,0.3307133944157267,27430,0.011160121,0.5356948,,,ret_15m_bin,3.0,session_range_pct_bin,4,0.0036076097534298635,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rvol_bin == 2 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_30m,3.6637244536683653,0.00024921211629158613,0.01592783,0.5123975155279503,0.409882,0.39805925,1.0820622,0.40997287652675546,20125,0.01592783,0.6167395,,,rvol_bin,2,price_vs_vwap_pct_bin,0,0.0035853956385362893,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02479503105590064,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_30m,3.5337649590380553,0.0004104786855168019,0.013201618,0.5111845777338886,0.33804294,0.32650506,1.0827166,0.3675732252797694,23291,0.013201618,0.5701427,,,ret_60m_bin,3.0,session_range_pct_bin,2,0.003579840362605051,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02236915546777718,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 0,single,LONG,fwd_ret_30m,3.4875607794645784,0.0004876506910274081,0.007994042,0.5140478265078904,0.42114067,0.4290389,1.0383421,0.17226335454216624,103290,0.007994042,0.7366713,price_vs_vwap_pct_bin,0,,,,,0.0035744108512083986,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.028095653015780764,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_30m,4.003276358848553,6.278097306333663e-05,0.019372813,0.49934757228212345,0.41074985,0.37098417,1.1043041,0.5266477830274626,14561,0.019372813,0.58394605,,,ret_15m_bin,0.0,session_range_pct_bin,3,0.003548511606122517,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND ret_15m_bin == 0.0,double,LONG,fwd_ret_30m,3.45219839445302,0.0005569524519148938,0.012282401,0.5090027425573354,0.3569992,0.34507555,1.072492,0.34550102320158776,25159,0.012282401,0.5643314,,,ret_5m_bin,1.0,ret_15m_bin,0.0,0.003535695329043738,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.018005485114670705,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND session_range_pct_bin == 2,double,LONG,fwd_ret_30m,3.109202345855661,0.0018767548838907189,0.0068668174,0.5032194542556184,0.36018178,0.35102755,1.0393777,0.19512224334447262,63986,0.0068668174,0.5586618,,,vwap_cross_up_bin,True,session_range_pct_bin,2,0.003533454042670073,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.006438908511236852,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_30m,3.4696619792291656,0.0005219508109253201,0.008831372,0.49157324792190954,0.2657234,0.23954512,1.0725124,0.34011155902289436,26226,0.008831372,0.41219908,,,price_up_vol_weak_bin,True,atr_14_bin,0,0.003521641225423863,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND rvol_bin == 4,double,LONG,fwd_ret_30m,3.745576052278496,0.00018054581649695756,0.01911586,0.5107204836813525,0.43015316,0.40993372,1.0953066,0.44487878638134926,17863,0.01911586,0.68210685,,,session_range_pct_bin,2,rvol_bin,4,0.0035189593095666747,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.021440967362704955,True,True,False,False,,,,,,,
atr_14_bin == 2 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_30m,3.6393340174462554,0.00027404232287597807,0.01414879,0.5129830611623897,0.3688874,0.3595033,1.0808113,0.4114250779543528,19718,0.01414879,0.5459198,,,atr_14_bin,2,price_vs_vwap_pct_bin,0,0.0035058620013212857,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02596612232477935,True,True,False,False,,,,,,,
ret_15m_bin == 2.0 AND ret_60m_bin == 0.0,double,LONG,fwd_ret_30m,3.9636418933421824,7.41778268535942e-05,0.018138906,0.5070711356243813,0.3591861,0.33269307,1.110607,0.5291018564842841,14142,0.018138906,0.544217,,,ret_15m_bin,2.0,ret_60m_bin,0.0,0.003481205580565483,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.014142271248762661,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_30m,3.171075238776988,0.00152008702213835,0.009643653,0.5044940562481879,0.34271845,0.32947284,1.059071,0.2710567539727451,34490,0.009643653,0.56478304,,,vwap_cross_up_bin,True,ret_15m_bin,1.0,0.0034620415922167916,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.008988112496375766,True,True,False,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,3.589429451011293,0.0003321585739168853,0.0118614,0.5034821598931501,0.2738786,0.25383094,1.0941145,0.3935397565380399,20964,0.0118614,0.47846216,,,session_range_pct_bin,1,atr_14_bin,0,0.0034513462023888085,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.006964319786300299,True,True,False,False,,,,,,,
