rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
rel_strength_60m_bin == 2.0,single,LONG,fwd_ret_90m,25.383917585389277,0.0,0.042260394,0.5174947579542346,0.49959537,0.44823882,1.1953989,0.8603207552594717,219380,0.042260394,0.77978235,rel_strength_60m_bin,2.0,,,,,0.13080105951302687,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.15759345091174987,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_15m_turned_positive_bin == True,double,LONG,fwd_ret_90m,31.995443775758538,0.0,0.034726046,0.5126009852577067,0.51792246,0.4734551,1.1504844,0.6868304526946201,546862,0.034726046,0.8026128,,,vwap_cross_up_bin,True,ret_15m_turned_positive_bin,True,0.1303777178991095,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.07246243077294362,True,True,True,True,False,Net expectancy 0.701% < 1.000% after 2.0 bps cost,0.027014256,0.007014256,0.4843121947442788,0.46028087,154993.0
ret_15m_turned_positive_bin == True,single,LONG,fwd_ret_90m,32.88810413654985,0.0,0.033680566,0.5124116862357069,0.51524633,0.47240198,1.1462226,0.667121400704908,612447,0.033680566,0.801447,ret_15m_turned_positive_bin,True,,,,,0.13012148020445283,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.06162902902372852,True,True,True,True,False,Net expectancy 0.588% < 1.000% after 2.0 bps cost,0.025875542,0.0058755428,0.48504294372791773,0.44065014,174065.0
ret_15m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_90m,29.82907795923131,0.0,0.03716953,0.5141728241796283,0.52351123,0.47754785,1.1602095,0.731649493459866,418865,0.03716953,0.8064627,,,ret_15m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.12987880434843893,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.10004095823665221,True,True,True,True,False,Net expectancy 0.758% < 1.000% after 2.0 bps cost,0.027584882,0.007584883,0.4869067601297583,0.4713171,114983.0
ret_15m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,22.041329977607777,0.0,0.04571642,0.5207380453330632,0.480076,0.42623332,1.2237958,0.9766945058230527,128339,0.04571642,0.74304265,,,ret_15m_bin,1.0,price_vs_vwap_pct_bin,1,0.12974842872066614,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.19864028882629797,True,True,True,False,,,,,,,
ret_15m_bin == 1.0,single,LONG,fwd_ret_90m,26.466372910382884,0.0,0.038764197,0.5179924778276992,0.48235574,0.43794432,1.1836361,0.8160255513702324,265083,0.038764197,0.75409716,ret_15m_bin,1.0,,,,,0.1294815517730733,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.12362692944890502,True,True,True,False,,,,,,,
ret_30m_bin == 2.0,single,LONG,fwd_ret_90m,24.984846023328036,0.0,0.04087017,0.5221792756410841,0.4861969,0.44579855,1.1918681,0.8467682945601667,219394,0.04087017,0.7662,ret_30m_bin,2.0,,,,,0.12786366679789904,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.1530602616851338,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_90m,20.203025580770813,0.0,0.050282184,0.5274530347195568,0.49471807,0.4457935,1.2386906,1.0329419782657556,96401,0.050282184,0.77274907,,,avwap_cross_up_bin,True,ret_15m_bin,2.0,0.1273979365857446,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.25772790978497323,True,True,True,True,False,Net expectancy -1.329% < 1.000% after 2.0 bps cost,0.006709868,-0.013290131,0.4814336917562724,0.124129884,27900.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,20.060165908429457,0.0,0.051190715,0.5291506300416513,0.5034705,0.457091,1.2378517,1.0340712612849725,94835,0.051190715,0.78585243,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,1,0.12704294835171207,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.27020841291485703,True,True,True,True,False,Net expectancy -0.652% < 1.000% after 2.0 bps cost,0.013478185,-0.0065218145,0.495260663507109,0.24531882,27852.0
rel_strength_60m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,17.507181225743633,0.0,0.06967301,0.5344493947167094,0.523223,0.45099974,1.3318343,1.31831657550359,44442,0.06967301,0.8389675,,,rel_strength_60m_bin,1.0,session_range_pct_bin,3,0.12689729884726245,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4656288816012731,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_90m,30.35110108273059,0.0,0.03570563,0.5130307729007634,0.52057195,0.47510967,1.1543268,0.7031614723936058,469504,0.03570563,0.80608696,,,ret_15m_turned_positive_bin,True,ret_30m_turned_positive_bin,True,0.12672409298463624,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.0831178431633775,True,True,True,True,False,Net expectancy 0.421% < 1.000% after 2.0 bps cost,0.024210837,0.004210837,0.48277591210928594,0.41635293,131618.0
session_range_pct_bin == 3 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,17.661089779111034,0.0,0.053813495,0.5187941529301995,0.43555072,0.35774228,1.3126007,1.3214294368130546,45014,0.053813495,0.6464687,,,session_range_pct_bin,3,atr_14_bin,0,0.12615963036831657,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.27572325327956554,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 1,single,LONG,fwd_ret_90m,24.84467159320643,0.0,0.04041961,0.5176803588032599,0.48928854,0.44135764,1.1898745,0.8420137268254569,219396,0.04041961,0.762032,price_vs_vwap_pct_bin,1,,,,,0.12534308437375272,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.13955680115220465,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,21.261287000800642,0.0,0.046384744,0.524182229487624,0.4919987,0.44452357,1.2193006,0.9697913671491837,121122,0.046384744,0.75927156,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,2,0.12509398134417352,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.21221190243666627,True,True,True,True,False,Net expectancy -1.285% < 1.000% after 2.0 bps cost,0.00715257,-0.012847429,0.4829568550026131,0.13336284,34442.0
price_up_vol_weak_bin == True,single,LONG,fwd_ret_90m,26.185141905248322,0.0,0.036631007,0.514027115613826,0.4821516,0.4346086,1.1734356,0.8022306283553226,268480,0.036631007,0.7248529,price_up_vol_weak_bin,True,,,,,0.12497595308669772,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09436429870249402,True,True,True,True,False,Net expectancy 0.920% < 1.000% after 2.0 bps cost,0.029200844,0.009200845,0.4867155621449283,0.57294077,76217.0
price_up_vol_weak_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_90m,26.185141905248322,0.0,0.036631007,0.514027115613826,0.4821516,0.4346086,1.1734356,0.8022306283553226,268480,0.036631007,0.7248529,,,price_up_vol_weak_bin,True,ret_60m_turned_positive_bin,True,0.12497595308669772,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09436429870249402,True,True,True,True,False,Net expectancy 0.920% < 1.000% after 2.0 bps cost,0.029200844,0.009200845,0.4867155621449283,0.57294077,76217.0
rvol_bin == 0,single,LONG,fwd_ret_90m,24.92749026943991,0.0,0.034442727,0.5108299876502139,0.43508855,0.38394332,1.1833879,0.8447416052874613,219437,0.034442727,0.64725274,rvol_bin,0,,,,,0.1244987759671902,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06608724052726883,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_90m,20.907463540400077,0.0,0.047519024,0.5208346210562566,0.4907257,0.43422985,1.2283823,0.9862441502403232,113249,0.047519024,0.7648625,,,ret_5m_turned_positive_bin,True,atr_14_bin,1,0.1243002181846235,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2168594867275911,True,True,True,True,False,Net expectancy -0.122% < 1.000% after 2.0 bps cost,0.0187836,-0.0012164004,0.48565555186069714,0.3211795,33079.0
avwap_cross_up_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_90m,21.187384066014666,0.0,0.047031395,0.5269189982869729,0.49529496,0.4522459,1.2198253,0.9606165931266982,122590,0.047031395,0.7772094,,,avwap_cross_up_bin,True,ret_15m_bin,1.0,0.1241245075024741,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.22415194794704602,True,True,True,True,False,Net expectancy -0.732% < 1.000% after 2.0 bps cost,0.012682525,-0.007317474,0.49604459333915146,0.23136269,35521.0
ret_5m_turned_positive_bin == True,single,LONG,fwd_ret_90m,31.533430115794832,0.0,0.03405656,0.5129657515058131,0.5171308,0.47473833,1.1472946,0.6623809076119335,571120,0.03405656,0.8161937,ret_5m_turned_positive_bin,True,,,,,0.12400912643203968,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.06649709506217866,True,True,True,True,False,Net expectancy 0.328% < 1.000% after 2.0 bps cost,0.023277596,0.003277596,0.48558148068866397,0.39796415,163505.0
ret_60m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_90m,23.062620891926787,0.0,0.04256411,0.5190705726804338,0.49237788,0.44292304,1.1998179,0.8914541584632805,168663,0.04256411,0.7579574,,,ret_60m_turned_positive_bin,True,ret_60m_bin,2.0,0.12351518158578206,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.16378223503867823,True,True,True,True,False,Net expectancy 0.378% < 1.000% after 2.0 bps cost,0.023781413,0.0037814137,0.48972429043841675,0.39621782,49291.0
ret_60m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,17.09179451578475,0.0,0.067279376,0.5297619047619048,0.5282839,0.45208022,1.3164816,1.255483116923259,46704,0.067279376,0.85069,,,ret_60m_bin,1.0,session_range_pct_bin,3,0.12289935272534497,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4323175704195386,True,True,True,False,,,,,,,
atr_14_bin == 1 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,18.074691901811818,0.0,0.12068666,0.5470776118588081,0.92041016,0.84528637,1.315233,1.4991558517172727,36631,0.12068666,1.2779467,,,atr_14_bin,1,is_power_hour_bin,True,0.12244658597748004,bull_low_vol,False,False,"(True, 'Expectancy too high (12.069% > 10.000%)')",True,Expectancy too high (12.069% > 10.000%),1.001021800985263,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,23.471401281184413,0.0,0.042702846,0.5132168049903907,0.5262397,0.46709135,1.1878102,0.8632935797973871,186278,0.042702846,0.7852331,,,ret_30m_turned_positive_bin,True,session_range_pct_bin,4,0.12036068639531676,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.15346207227154524,True,True,True,True,False,Net expectancy -0.643% < 1.000% after 2.0 bps cost,0.013567371,-0.0064326283,0.4883481708685569,0.24309483,53468.0
ret_5m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_90m,27.620351566072756,0.0,0.03722735,0.5139537336716057,0.5256841,0.47927535,1.1598083,0.7305000446724488,360262,0.03722735,0.80898815,,,ret_5m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.1200216884124166,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.10018097952783128,True,True,True,True,False,Net expectancy 0.417% < 1.000% after 2.0 bps cost,0.024168326,0.004168326,0.4863553242368828,0.4124834,99526.0
rel_strength_60m_bin == 1.0,single,LONG,fwd_ret_90m,24.254719877431015,0.0,0.040035468,0.5183346779523503,0.49175638,0.44607508,1.1863338,0.8220252518012979,219393,0.040035468,0.77314335,rel_strength_60m_bin,1.0,,,,,0.11961287932383131,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.13702403185332052,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_90m,24.133445726310956,0.0,0.03846321,0.5148653014970663,0.4881431,0.43877447,1.1806933,0.8290272086530636,213551,0.03846321,0.7365072,,,price_up_vol_weak_bin,True,ret_30m_turned_positive_bin,True,0.11922518366816383,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.114362691238094,True,True,True,True,False,Net expectancy 0.991% < 1.000% after 2.0 bps cost,0.02991292,0.009912921,0.48907445372268615,0.58190143,59997.0
price_up_vol_weak_bin == True AND avwap_cross_up_bin == True,double,LONG,fwd_ret_90m,23.95772272695368,0.0,0.03771588,0.5143290335001925,0.47806704,0.42861918,1.18118,0.8343818410503201,207760,0.03771588,0.7175624,,,price_up_vol_weak_bin,True,avwap_cross_up_bin,True,0.11899745583763308,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.10581685037660199,True,True,True,True,False,Net expectancy -0.695% < 1.000% after 2.0 bps cost,0.013052023,-0.0069479765,0.4794424730449024,0.26162094,58616.0
vwap_cross_up_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,23.31357440379789,0.0,0.04249889,0.5127665430759516,0.5265521,0.46692073,1.1868088,0.859774032306358,185289,0.04249889,0.78468174,,,vwap_cross_up_bin,True,session_range_pct_bin,4,0.11895949892729815,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.15052198925716215,True,True,True,True,False,Net expectancy -0.391% < 1.000% after 2.0 bps cost,0.016085977,-0.003914023,0.4884669611805621,0.2862825,53195.0
avwap_cross_up_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_90m,18.56225671238532,0.0,0.056252006,0.5255887652222805,0.5309386,0.46964192,1.2524736,1.0533421661292415,78257,0.056252006,0.84775203,,,avwap_cross_up_bin,True,ret_60m_bin,1.0,0.11894127102823103,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3136975948581085,True,True,True,True,False,Net expectancy -1.141% < 1.000% after 2.0 bps cost,0.008592282,-0.011407717,0.48639856869841014,0.15487435,24593.0
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,17.426542546077957,0.0,0.05470803,0.5289048706610299,0.4954387,0.4401062,1.263867,1.1133680293691692,61737,0.05470803,0.78003234,,,ret_30m_bin,2.0,rel_strength_60m_bin,2.0,0.11877192658651681,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.304890042070408,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_90m,20.915539435938943,0.0,0.044508927,0.5258350321467775,0.48909122,0.4485198,1.209284,0.9297070831733479,127540,0.044508927,0.7599784,,,ret_60m_turned_positive_bin,True,ret_30m_bin,2.0,0.118345291454356,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.19675932999771,True,True,True,True,False,Net expectancy 0.605% < 1.000% after 2.0 bps cost,0.026048506,0.006048506,0.49906703428300886,0.47149763,35907.0
avwap_cross_up_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_90m,21.068799843931046,0.0,0.045653675,0.5215373548771338,0.5023954,0.45220727,1.2110037,0.9301706592933543,129287,0.045653675,0.7791362,,,avwap_cross_up_bin,True,ret_5m_bin,3.0,0.11829710351661674,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.19961145726946922,True,True,True,True,False,Net expectancy -2.678% < 1.000% after 2.0 bps cost,-0.006782108,-0.026782107,0.47730544614966725,-0.12211357,36815.0
ret_30m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_90m,21.10693109504305,0.0,0.044842094,0.5195123081199617,0.4959601,0.44291514,1.210709,0.9310587218771195,129508,0.044842094,0.76455563,,,ret_30m_turned_positive_bin,True,ret_60m_bin,2.0,0.11816374965607042,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1874455580696049,True,True,True,True,False,Net expectancy -0.319% < 1.000% after 2.0 bps cost,0.016813803,-0.003186196,0.48370726495726496,0.2745854,37440.0
price_vs_vwap_pct_bin == 1 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,17.638698942667737,0.0,0.11894823,0.5503083328941127,0.9359642,0.8808717,1.3002828,1.4374204517408808,37946,0.11894823,1.3136342,,,price_vs_vwap_pct_bin,1,is_power_hour_bin,True,0.11796570401702164,bull_low_vol,False,False,"(True, 'Expectancy too high (11.895% > 10.000%)')",True,Expectancy too high (11.895% > 10.000%),0.9900989523606818,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,20.954104084792473,0.0,0.045871504,0.5186191338607695,0.50066924,0.44410807,1.2145684,0.9374978704709312,125892,0.045871504,0.7767351,,,ret_30m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.11791639134619719,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.19595330423296026,True,True,True,True,False,Net expectancy 0.332% < 1.000% after 2.0 bps cost,0.023316383,0.0033163838,0.48875804463918937,0.38759035,36515.0
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,22.772277298243246,0.0,0.0432456,0.5127461127844907,0.52938545,0.4683282,1.1895118,0.8717166615043476,171974,0.0432456,0.7875295,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,4,0.1178068231282056,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1579482123071863,True,True,True,True,False,Net expectancy -0.495% < 1.000% after 2.0 bps cost,0.015050992,-0.004949007,0.48869494621473514,0.26596743,49270.0
ret_30m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_90m,20.715966987260433,0.0,0.044301722,0.5196579941421706,0.48629174,0.43386513,1.2125765,0.9393157464664657,122571,0.044301722,0.74870247,,,ret_30m_turned_positive_bin,True,atr_14_bin,1,0.11703632687363705,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.18233321027158872,True,True,True,True,False,Net expectancy -0.560% < 1.000% after 2.0 bps cost,0.014403689,-0.005596311,0.487307160948653,0.24923357,34744.0
ret_5m_turned_positive_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_90m,27.776288741173573,0.0,0.036303166,0.512995464201345,0.52444637,0.47789174,1.1559846,0.7092680927921381,386481,0.036303166,0.81252056,,,ret_5m_turned_positive_bin,True,ret_30m_turned_positive_bin,True,0.11697267558506211,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.08902259140327368,True,True,True,True,False,Net expectancy 0.162% < 1.000% after 2.0 bps cost,0.021620695,0.001620695,0.4826468927338203,0.3690664,108021.0
ret_60m_bin == 2.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,16.62794726102642,0.0,0.053788986,0.5222112160926546,0.48951843,0.4224524,1.2664893,1.1520618215335865,52496,0.053788986,0.74117,,,ret_60m_bin,2.0,price_vs_vwap_pct_bin,1,0.1157835539401475,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.28231229275574005,True,True,True,False,,,,,,,
session_range_pct_bin == 3,single,LONG,fwd_ret_90m,23.843378465187207,0.0,0.040716875,0.5183210281651627,0.5091619,0.46336344,1.1824296,0.8080345848193998,219420,0.040716875,0.7999167,session_range_pct_bin,3,,,,,0.11558003663969262,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.14381080977547384,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_5m_turned_positive_bin == True,double,LONG,fwd_ret_90m,28.56593169584017,0.0,0.034535453,0.5124700079978672,0.52251714,0.47840938,1.1480689,0.6759032083646632,450120,0.034535453,0.81111217,,,vwap_cross_up_bin,True,ret_5m_turned_positive_bin,True,0.11452165420007136,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.07029454323076562,True,True,True,True,False,Net expectancy 0.536% < 1.000% after 2.0 bps cost,0.025359519,0.0053595193,0.48461592953788757,0.42888555,127047.0
ret_60m_turned_positive_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_90m,20.416498014171903,0.0,0.038885284,0.5127106924037583,0.44412863,0.3874992,1.2059337,0.9383069258220993,119309,0.038885284,0.6578708,,,ret_60m_turned_positive_bin,True,rvol_bin,0,0.11368019368648909,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.11427422695963535,True,True,True,True,True,PASS,0.030008497,0.010008497,0.48118059614260666,0.6293762,34220.0
ret_60m_bin == 3.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,16.357803296691475,0.0,0.056367844,0.5374344301382928,0.49037215,0.4478825,1.2720784,1.2089677270060317,46134,0.056367844,0.7401453,,,ret_60m_bin,3.0,rel_strength_60m_bin,2.0,0.1135017451779205,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.33854730370843994,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,16.30612190188533,0.0,0.05595579,0.532009247583018,0.47660783,0.4222391,1.2831713,1.1866939559515723,47580,0.05595579,0.74852544,,,ret_30m_bin,2.0,session_range_pct_bin,3,0.11338335079472053,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3235763949987616,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,20.439712707548868,0.0,0.0424641,0.521052339281039,0.48671445,0.44084063,1.2011186,0.9139357966005083,126043,0.0424641,0.73757553,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,2,0.11265697423209245,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1667456768063636,True,True,True,True,True,PASS,0.032107674,0.012107674,0.4931690865439579,0.5832407,34988.0
ret_5m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,16.248684199438536,0.0,0.047785684,0.5167277959026525,0.43423414,0.3654155,1.2705945,1.1611258908109958,49349,0.047785684,0.6533092,,,ret_5m_bin,3.0,atr_14_bin,0,0.11136633839057415,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.211312436468925,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 2,single,LONG,fwd_ret_90m,23.289075759103856,0.0,0.03733858,0.5191273270973507,0.48379862,0.4446385,1.1746308,0.7893360093142584,219372,0.03733858,0.7509243,price_vs_vwap_pct_bin,2,,,,,0.11045218655691279,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.11164046355663598,True,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,16.718728992855628,0.0,0.05430562,0.5247698744769874,0.52120644,0.4612666,1.247736,1.0857618614859088,59750,0.05430562,0.7939817,,,rel_strength_60m_bin,3.0,session_range_pct_bin,4,0.11025365448297368,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.29259595386902154,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,22.927384243951266,0.0,0.040241264,0.5186504822113833,0.5078861,0.46364257,1.1803132,0.7986344391177023,207689,0.040241264,0.7998782,,,avwap_cross_up_bin,True,session_range_pct_bin,3,0.1099166761871236,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13971360249096582,True,True,True,True,False,Net expectancy -1.412% < 1.000% after 2.0 bps cost,0.0058794175,-0.0141205825,0.48462474645030423,0.107968874,61625.0
price_up_vol_weak_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,18.708893879865453,0.0,0.04293077,0.5102825763133907,0.48076522,0.4132901,1.2121134,0.9902126669752722,89958,0.04293077,0.6882409,,,price_up_vol_weak_bin,True,session_range_pct_bin,4,0.10941417404144518,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1498728592808532,True,True,True,True,False,Net expectancy 0.219% < 1.000% after 2.0 bps cost,0.022194115,0.002194116,0.49437137550695526,0.46447548,26383.0
vwap_cross_up_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_90m,20.282398362098583,0.0,0.04282163,0.5180934335590482,0.4892788,0.43716046,1.2032635,0.897226535689179,128776,0.04282163,0.7576373,,,vwap_cross_up_bin,True,atr_14_bin,1,0.10912286588420553,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.16440317547342792,True,True,True,True,False,Net expectancy -0.172% < 1.000% after 2.0 bps cost,0.018278403,-0.0017215963,0.4874669829119724,0.31016508,37102.0
avwap_cross_up_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,18.379109752933132,0.0,0.085563906,0.5396783381155569,0.9886488,0.97320735,1.1909958,0.9493594226360685,94447,0.085563906,1.4307383,,,avwap_cross_up_bin,True,is_power_hour_bin,True,0.1089874221484793,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6349957316023982,True,True,True,True,True,PASS,0.10121941,0.081219405,0.5138418843914986,1.0608137,29548.0
ret_5m_turned_positive_bin == True AND ret_15m_turned_positive_bin == True,double,LONG,fwd_ret_90m,27.32561099133996,0.0,0.034292735,0.5119619852669031,0.52222294,0.47755614,1.1471378,0.6703083017263574,418785,0.034292735,0.8121342,,,ret_5m_turned_positive_bin,True,ret_15m_turned_positive_bin,True,0.10853466036271839,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.06685132212777739,True,True,True,True,False,Net expectancy 0.465% < 1.000% after 2.0 bps cost,0.024647044,0.0046470445,0.4839674895147802,0.41444597,118977.0
vwap_cross_up_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_90m,20.43970894126779,0.0,0.043159485,0.5175597986357273,0.50064886,0.4476331,1.1998531,0.8854475389856477,134284,0.043159485,0.7737732,,,vwap_cross_up_bin,True,ret_60m_bin,2.0,0.10841374210078156,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.16671444590426715,True,True,True,True,False,Net expectancy 0.484% < 1.000% after 2.0 bps cost,0.024839655,0.004839655,0.4847663838053369,0.39740703,39124.0
ret_60m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_90m,18.825464045882747,0.0,0.04457862,0.5249111560170023,0.48586816,0.4429887,1.2118163,0.9428787597628532,100457,0.04457862,0.75053513,,,ret_60m_turned_positive_bin,True,ret_15m_bin,2.0,0.10783844164692898,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1956085050471959,True,True,True,True,True,PASS,0.04181211,0.021812111,0.4971749417331732,0.7598788,28318.0
ret_30m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_90m,21.646995566400978,0.0,0.039613154,0.5222599012453172,0.48442143,0.4466461,1.1856453,0.8224473727790509,174574,0.039613154,0.7645952,,,ret_30m_turned_positive_bin,True,ret_30m_bin,2.0,0.10761645594449372,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.14065134034530585,True,True,True,True,False,Net expectancy 0.122% < 1.000% after 2.0 bps cost,0.021216625,0.0012166258,0.4903491565319733,0.38498104,50980.0
