rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_30m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_30m,9.720924631223182,0.0,0.02501802,0.5042390194075588,0.49338806,0.45136163,1.1118037,0.5514060240339193,78320,0.02501802,0.7202474,,,ret_30m_turned_positive_bin,True,ret_5m_bin,4.0,0.031282524215383876,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00847803881511755,True,True,True,True,False,Net expectancy -2.360% < 1.000% after 2.0 bps cost,-0.0035969994,-0.023596998,0.4986175736732079,-0.08505979,14829.0
ret_60m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_30m,9.484568405880916,0.0,0.025838895,0.5054153647840159,0.50224084,0.46099564,1.1133277,0.5635817718777902,71371,0.025838895,0.7278087,,,ret_60m_turned_positive_bin,True,ret_5m_bin,4.0,0.03126865561302816,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.010830729568031883,True,True,True,True,False,Net expectancy -2.058% < 1.000% after 2.0 bps cost,-0.0005776765,-0.020577677,0.5053534760926958,-0.013273342,13636.0
ret_15m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_30m,9.608059627881259,0.0,0.024453225,0.5071241566810996,0.4987881,0.46359396,1.107019,0.5411211274288648,79448,0.024453225,0.7173679,,,ret_15m_bin,4.0,price_vs_vwap_pct_bin,4,0.030516219948111444,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.014248313362199116,True,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_30m,8.39271787357575,0.0,0.026548538,0.5117556203878497,0.5192892,0.48991987,1.1109886,0.5817804610527348,52443,0.026548538,0.7244055,,,ret_15m_bin,4.0,ret_60m_bin,4.0,0.028920822120746467,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.023511240775699438,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_30m,9.705438951824124,0.0,0.02336172,0.5038415102623203,0.48877028,0.44925374,1.1048075,0.5104255756847482,91110,0.02336172,0.72656196,,,vwap_cross_up_bin,True,ret_5m_bin,4.0,0.02888868757174425,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.007683020524640538,True,True,True,True,False,Net expectancy -2.435% < 1.000% after 2.0 bps cost,-0.0043535666,-0.024353566,0.500322561726585,-0.105851434,17051.0
ret_5m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_30m,9.450467727054443,0.0,0.022782188,0.5044212796549246,0.48238772,0.44502407,1.1032997,0.5192952611496227,83460,0.022782188,0.69643617,,,ret_5m_turned_positive_bin,True,price_vs_vwap_pct_bin,4,0.028651497112224245,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.008842559309849118,True,True,True,True,False,Net expectancy -2.637% < 1.000% after 2.0 bps cost,-0.0063719195,-0.026371919,0.49606671792748563,-0.16173217,16907.0
ret_5m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_30m,9.138683664179862,0.0,0.022928588,0.5015580057526366,0.4824375,0.43945298,1.1046767,0.5293897361312021,75096,0.022928588,0.6875465,,,ret_5m_turned_positive_bin,True,ret_30m_bin,4.0,0.02808449285050782,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0031160115052732973,True,True,True,True,False,Net expectancy -2.530% < 1.000% after 2.0 bps cost,-0.005295975,-0.025295975,0.5082206311323256,-0.12426476,15084.0
ret_15m_bin == 4.0,single,SHORT,fwd_ret_30m,9.82527139953623,0.0,0.02221786,0.503244049348285,0.49101183,0.45269904,1.0987983,0.48536242353213105,103266,0.02221786,0.72666854,ret_15m_bin,4.0,,,,,0.02777637787728311,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.006488098696570077,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_30m,9.82527139953623,0.0,0.02221786,0.503244049348285,0.49101183,0.45269904,1.0987983,0.48536242353213105,103266,0.02221786,0.72666854,,,ret_15m_turned_positive_bin,True,ret_15m_bin,4.0,0.02777637787728311,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.006488098696570077,True,True,True,True,False,Net expectancy -2.648% < 1.000% after 2.0 bps cost,-0.0064804824,-0.026480481,0.49995215311004787,-0.1569473,20900.0
ret_15m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_30m,9.325668721674298,0.0,0.023125337,0.5024160631246234,0.4913464,0.44964263,1.1033605,0.4991773940409409,87953,0.023125337,0.7354166,,,ret_15m_turned_positive_bin,True,ret_5m_bin,4.0,0.027069776305268956,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.004832126249246782,True,True,True,True,False,Net expectancy -2.412% < 1.000% after 2.0 bps cost,-0.0041194637,-0.024119463,0.4997921985394526,-0.09974965,16843.0
ret_30m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_30m,9.44487634093996,0.0,0.02192555,0.5042895757433306,0.48993513,0.45418373,1.0973848,0.49007320020715656,93599,0.02192555,0.710215,,,ret_30m_turned_positive_bin,True,ret_15m_bin,4.0,0.027016151200859657,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.008579151486661107,True,True,True,True,False,Net expectancy -3.205% < 1.000% after 2.0 bps cost,-0.012054618,-0.032054618,0.4947448260916676,-0.2872159,18458.0
ret_60m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_30m,9.143075568726173,0.0,0.022445688,0.5061497835085883,0.49520814,0.46209112,1.0983582,0.5005843259801004,84068,0.022445688,0.7117967,,,ret_60m_turned_positive_bin,True,ret_15m_bin,4.0,0.02681234934718234,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.012299567017176605,True,True,True,True,False,Net expectancy -3.192% < 1.000% after 2.0 bps cost,-0.011917161,-0.031917162,0.4980462879470995,-0.27597857,16635.0
vwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_30m,9.573355931922839,0.0,0.02037806,0.5043804877104329,0.47679594,0.44410783,1.0925819,0.47284240876867634,103299,0.02037806,0.6841427,,,vwap_cross_up_bin,True,price_vs_vwap_pct_bin,4,0.026425618559627374,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.008760975420865735,True,True,True,True,False,Net expectancy -2.609% < 1.000% after 2.0 bps cost,-0.0060877646,-0.026087765,0.49719234795850387,-0.15869829,21014.0
price_vs_vwap_pct_bin == 4,single,SHORT,fwd_ret_30m,9.573355931922839,0.0,0.02037806,0.5043804877104329,0.47679594,0.44410783,1.0925819,0.47284240876867634,103299,0.02037806,0.6841427,price_vs_vwap_pct_bin,4,,,,,0.026425618559627374,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.008760975420865735,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_30m,8.159851871727973,2.220446049250313e-16,0.020691665,0.5058203868454831,0.3991624,0.36669424,1.1141844,0.6093693608881522,45186,0.020691665,0.5390327,,,price_up_vol_weak_bin,True,ret_60m_bin,4.0,0.026307487311274424,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.011640773690966277,True,True,True,True,False,Net expectancy -0.467% < 1.000% after 2.0 bps cost,0.01533491,-0.00466509,0.5004887585532747,0.44841146,10230.0
ret_5m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_30m,8.650232697109615,0.0,0.021625603,0.5039963527048398,0.467649,0.4315851,1.1010222,0.5183147080630267,70189,0.021625603,0.6623308,,,ret_5m_turned_positive_bin,True,ret_60m_bin,4.0,0.026153810602731996,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.007992705409679557,True,True,True,True,False,Net expectancy -0.196% < 1.000% after 2.0 bps cost,0.018037245,-0.0019627549,0.5122311261071278,0.4343316,14226.0
ret_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_30m,8.209981638598547,2.220446049250313e-16,0.02335908,0.5102725861952635,0.49963248,0.47289506,1.100864,0.5352709848505223,59284,0.02335908,0.6927592,,,ret_60m_bin,4.0,price_vs_vwap_pct_bin,4,0.025954004930129577,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.020545172390527,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_30m,9.219235884556584,0.0,0.020227224,0.5039465140816493,0.47886345,0.44570667,1.0914868,0.466151661169562,98568,0.020227224,0.68882567,,,ret_15m_turned_positive_bin,True,price_vs_vwap_pct_bin,4,0.02506645197433407,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00789302816329851,True,True,True,True,False,Net expectancy -2.627% < 1.000% after 2.0 bps cost,-0.0062688347,-0.026268834,0.49698199089649714,-0.16261296,20212.0
ret_30m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_30m,9.054165834488906,0.0,0.019256769,0.5036557657725564,0.4581788,0.42613092,1.0910453,0.47164801574714704,92867,0.019256769,0.6481353,,,ret_30m_turned_positive_bin,True,ret_60m_bin,4.0,0.024893532195659894,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0073115315451128815,True,True,True,True,False,Net expectancy -0.378% < 1.000% after 2.0 bps cost,0.016215164,-0.0037848353,0.5053260167850226,0.40024891,18588.0
ret_60m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_30m,9.26531094296133,0.0,0.01836209,0.5024221520336388,0.45101184,0.4184998,1.0881792,0.4578159841705196,103214,0.01836209,0.63669497,,,ret_60m_turned_positive_bin,True,ret_60m_bin,4.0,0.024666412344158974,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.004844304067277649,True,True,True,True,False,Net expectancy -0.062% < 1.000% after 2.0 bps cost,0.019376395,-0.0006236043,0.5107339230217547,0.48587397,20915.0
ret_60m_bin == 4.0,single,SHORT,fwd_ret_30m,9.26531094296133,0.0,0.01836209,0.5024221520336388,0.45101184,0.4184998,1.0881792,0.4578159841705196,103214,0.01836209,0.63669497,ret_60m_bin,4.0,,,,,0.024666412344158974,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.004844304067277649,True,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_30m,8.201823998489928,2.220446049250313e-16,0.023269767,0.5055664803431243,0.5118438,0.47630534,1.0988095,0.512332157405504,64583,0.023269767,0.721009,,,ret_15m_bin,4.0,ret_30m_bin,4.0,0.02458819173824207,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.011132960686248694,True,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_30m,8.149349849143526,4.440892098500626e-16,0.03069321,0.5098105024009913,0.53265,0.49135563,1.1274331,0.6573203051252103,38734,0.03069321,0.7412514,,,ret_5m_bin,4.0,ret_60m_bin,4.0,0.024485974330203976,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.026553111416095565,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_30m,8.875397974124228,0.0,0.019116988,0.5032113749114103,0.45838925,0.42583445,1.0903664,0.46885073983944453,90304,0.019116988,0.6472695,,,vwap_cross_up_bin,True,ret_60m_bin,4.0,0.024235899827209667,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00642274982282065,True,True,True,True,False,Net expectancy -0.450% < 1.000% after 2.0 bps cost,0.015504469,-0.0044955304,0.5075861313468807,0.3793396,18257.0
ret_30m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_30m,8.116511635688084,4.440892098500626e-16,0.021503642,0.5074792243767313,0.4917207,0.4629945,1.0943,0.4985746682066375,66785,0.021503642,0.6846712,,,ret_30m_bin,4.0,ret_60m_bin,4.0,0.023768629961236694,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.014958448753462639,True,True,True,False,,,,,,,
atr_14_bin == 3 AND is_power_hour_bin == True,double,SHORT,fwd_ret_30m,10.415923818808551,0.0,0.12073249,0.5199686151431934,0.9326079,0.7586887,1.3315057,1.4646307555410538,12745,0.12073249,1.308568,,,atr_14_bin,3,is_power_hour_bin,True,0.023402333722660255,bull_high_vol,False,False,"(True, 'Expectancy too high (12.073% > 10.000%)')",True,Expectancy too high (12.073% > 10.000%),0.9472621672723562,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_30m,9.009282802097134,0.0,0.020520227,0.5011570824094426,0.4902759,0.45141464,1.0911261,0.4450293791341999,103277,0.020520227,0.7319708,,,ret_5m_turned_positive_bin,True,ret_5m_bin,4.0,0.023256214895523965,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.002314164818885134,True,True,True,True,False,Net expectancy -2.509% < 1.000% after 2.0 bps cost,-0.0050860313,-0.02508603,0.49985207100591716,-0.12580246,20280.0
ret_5m_bin == 4.0,single,SHORT,fwd_ret_30m,9.009282802097134,0.0,0.020520227,0.5011570824094426,0.4902759,0.45141464,1.0911261,0.4450293791341999,103277,0.020520227,0.7319708,ret_5m_bin,4.0,,,,,0.023256214895523965,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.002314164818885134,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_30m,8.894724772622297,0.0,0.01877293,0.4999502636029046,0.47012737,0.43249172,1.0868043,0.4453330779687824,100530,0.01877293,0.66918683,,,vwap_cross_up_bin,True,ret_30m_bin,4.0,0.022920839915994914,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -2.397% < 1.000% after 2.0 bps cost,-0.00396515,-0.02396515,0.506429521604178,-0.095948085,20297.0
ret_15m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_30m,8.677100022939847,0.0,0.019460667,0.5001680490052584,0.47713685,0.43852326,1.0887853,0.45355189995913336,92235,0.019460667,0.68113154,,,ret_15m_turned_positive_bin,True,ret_30m_bin,4.0,0.022782626853989598,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0003360980105167055,True,True,True,True,False,Net expectancy -2.532% < 1.000% after 2.0 bps cost,-0.00532256,-0.02532256,0.5056120006383318,-0.12652704,18799.0
ret_30m_bin == 4.0,single,SHORT,fwd_ret_30m,8.86490569605776,0.0,0.018492438,0.49952538695492144,0.47108105,0.43323776,1.0852877,0.43797183336129564,103242,0.018492438,0.67026764,ret_30m_bin,4.0,,,,,0.022447300665470196,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_30m,8.86490569605776,0.0,0.018492438,0.49952538695492144,0.47108105,0.43323776,1.0852877,0.43797183336129564,103242,0.018492438,0.67026764,,,ret_30m_turned_positive_bin,True,ret_30m_bin,4.0,0.022447300665470196,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -2.335% < 1.000% after 2.0 bps cost,-0.0033456357,-0.023345634,0.5060177161563644,-0.08119376,20772.0
ret_60m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_30m,7.692740833280982,1.4654943925052066e-14,0.021044085,0.4934630323207102,0.44440538,0.39139006,1.1061474,0.5085092363342182,57672,0.021044085,0.6569487,,,ret_60m_turned_positive_bin,True,atr_14_bin,3,0.02234193725085909,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -1.023% < 1.000% after 2.0 bps cost,0.009770133,-0.010229867,0.5035315154224408,0.25806904,11185.0
ret_15m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_30m,8.09350487751909,6.661338147750939e-16,0.018403767,0.5029406139428134,0.4638325,0.4322953,1.0856482,0.4442100339189061,83656,0.018403767,0.65768605,,,ret_15m_turned_positive_bin,True,ret_60m_bin,4.0,0.020928011349580937,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0058812278856268385,True,True,True,True,False,Net expectancy -0.612% < 1.000% after 2.0 bps cost,0.013877775,-0.006122225,0.5086614173228347,0.3338578,17145.0
ret_30m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_30m,8.353336158414828,0.0,0.01781391,0.502845560924957,0.47320548,0.4427907,1.0809225,0.4190074363662411,100156,0.01781391,0.67489743,,,ret_30m_turned_positive_bin,True,price_vs_vwap_pct_bin,4,0.02037054121043753,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.005691121849914049,True,True,True,True,False,Net expectancy -2.613% < 1.000% after 2.0 bps cost,-0.0061315047,-0.026131503,0.4963654223968566,-0.16021688,20360.0
ret_30m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_30m,9.987836637211984,0.0,0.074261434,0.5225047165573623,0.5485267,0.44470882,1.3497185,1.5028118286136922,11131,0.074261434,0.78443867,,,ret_30m_bin,4.0,session_range_pct_bin,1,0.02020769070844865,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4890296911839685,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_30m,8.195308625530267,2.220446049250313e-16,0.018019646,0.5012262578432726,0.47267053,0.4388668,1.0823208,0.4239020113039251,94189,0.018019646,0.6748093,,,ret_60m_turned_positive_bin,True,ret_30m_bin,4.0,0.02015351775617451,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0024525156865451425,True,True,True,True,False,Net expectancy -2.385% < 1.000% after 2.0 bps cost,-0.0038491108,-0.023849111,0.5047953964194374,-0.09142075,18768.0
session_range_pct_bin == 1 AND atr_14_bin == 4,double,SHORT,fwd_ret_30m,8.71305235945864,0.0,0.04872243,0.5145315286958346,0.5464197,0.47876996,1.209624,1.0018123007024062,19062,0.04872243,0.77204543,,,session_range_pct_bin,1,atr_14_bin,4,0.01981770658376548,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.21628736802818965,True,True,False,False,,,,,,,
ret_15m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_30m,9.261603326262167,0.0,0.059573025,0.5076284796573876,0.54931176,0.4453411,1.2716839,1.2026880713061678,14944,0.059573025,0.7863156,,,ret_15m_bin,4.0,session_range_pct_bin,1,0.019559973916405307,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3109872044281479,True,True,False,False,,,,,,,
