rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
avwap_cross_up_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_60m,10.21392411284805,0.0,0.030934246,0.513986013986014,0.49994352,0.46506837,1.1368592,0.6188768996545176,68640,0.030934246,0.7934792,,,avwap_cross_up_bin,True,rel_strength_60m_bin,3.0,0.03760403587862156,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0373144905415031,True,True,True,True,True,PASS,0.04515086,0.025150862,0.5116142557651991,1.042871,11925.0
price_down_vol_weak_bin == True AND avwap_cross_up_bin == True,double,LONG,fwd_ret_60m,10.7435637299768,0.0,0.047062546,0.5209511568123393,0.49753284,0.44281036,1.2218593,1.1163444021360935,23340,0.047062546,0.6692332,,,price_down_vol_weak_bin,True,avwap_cross_up_bin,True,0.0337567537006544,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21252777377253623,True,True,True,True,True,PASS,0.044577323,0.024577323,0.5241760080307847,1.2253044,5977.0
session_range_pct_bin == 3,single,LONG,fwd_ret_60m,10.59050496823224,0.0,0.024361959,0.504473882981814,0.50382835,0.4637622,1.1060108,0.523164486609474,103266,0.024361959,0.73922086,session_range_pct_bin,3,,,,,0.03235041593078018,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.008947765963627896,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_60m,9.174804830027021,0.0,0.02600565,0.4959294678090227,0.43241772,0.37384266,1.1380025,0.6140517221625318,56258,0.02600565,0.67229986,,,avwap_cross_up_bin,True,atr_14_bin,0,0.03233761307611795,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,True,PASS,0.048160717,0.028160717,0.5392218190917052,1.4652196,7993.0
avwap_cross_up_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_60m,9.038735144743788,0.0,0.030800331,0.506627097465191,0.47273642,0.42300814,1.1475813,0.677784124562255,44816,0.030800331,0.7213803,,,avwap_cross_up_bin,True,ret_15m_bin,1.0,0.03219858692269975,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.021257508769817524,True,True,True,True,False,Net expectancy 0.354% < 1.000% after 2.0 bps cost,0.023538886,0.003538886,0.5221041584677948,0.6565823,7623.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,9.052444068769114,0.0,0.03334714,0.5133444736213894,0.4796981,0.43748236,1.1566305,0.7021193575337065,41890,0.03334714,0.75395936,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,1,0.03163823893028827,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06016035721926111,True,True,True,True,False,Net expectancy -0.236% < 1.000% after 2.0 bps cost,0.017644608,-0.0023553912,0.5295815295815296,0.48445892,6930.0
ret_30m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,10.342740985422354,0.0,0.053580306,0.5232339384817986,0.4960431,0.43200698,1.2601413,1.125988252033549,21262,0.053580306,0.75539064,,,ret_30m_bin,1.0,session_range_pct_bin,3,0.029990643259942707,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.28227094166753847,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_bin == 0.0,double,LONG,fwd_ret_60m,8.981007705752905,0.0,0.039567944,0.5173614292258361,0.5455401,0.5028058,1.16305,0.7878668650931437,32745,0.039567944,0.79724336,,,avwap_cross_up_bin,True,ret_5m_bin,0.0,0.027748096783760976,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.13040229507572226,True,True,True,True,False,Net expectancy -1.855% < 1.000% after 2.0 bps cost,0.0014496534,-0.018550346,0.49551222531723926,0.032061893,6462.0
avwap_cross_up_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_60m,8.434580407559153,0.0,0.024598038,0.5018941729952602,0.46145833,0.41558477,1.1188282,0.5620427275452013,56753,0.024598038,0.69475454,,,avwap_cross_up_bin,True,ret_15m_bin,2.0,0.02753792587052068,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0037883459905203587,True,True,True,True,False,Net expectancy -0.150% < 1.000% after 2.0 bps cost,0.018501176,-0.001498824,0.5138830458561212,0.5156865,9508.0
avwap_cross_up_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,9.608915041119163,0.0,0.022787051,0.5017132273498996,0.50258976,0.46031493,1.0993469,0.48929977498895233,97185,0.022787051,0.73928756,,,avwap_cross_up_bin,True,session_range_pct_bin,3,0.02730179354092012,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0034264546997992973,True,True,True,True,False,Net expectancy 0.539% < 1.000% after 2.0 bps cost,0.025392726,0.0053927265,0.5159676149780726,0.5910467,17786.0
session_range_pct_bin == 4 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,10.83320645504029,0.0,0.12349498,0.5634569581490303,1.001948,1.0103463,1.2799962,1.4186409766143377,14695,0.12349498,1.3819015,,,session_range_pct_bin,4,is_power_hour_bin,True,0.0270036132408209,bull_high_vol,False,False,"(True, 'Expectancy too high (12.349% > 10.000%)')",True,Expectancy too high (12.349% > 10.000%),1.0618637434922744,False,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_60m,9.429555089060678,0.0,0.045920014,0.5223232571475382,0.47881007,0.42743054,1.2249067,0.9580143219716072,24414,0.045920014,0.7609047,,,ret_5m_bin,1.0,rel_strength_60m_bin,3.0,0.026665993013469936,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.20384665810916341,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 0.0,double,LONG,fwd_ret_60m,9.987203551930454,0.0,0.060255017,0.5263157894736842,0.5998077,0.53924793,1.2358935,1.165434505296443,18506,0.060255017,0.82074,,,avwap_cross_up_bin,True,ret_60m_bin,0.0,0.02624260742693781,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3551817502630384,True,True,True,True,False,Sharpe dropped 43.4% (limit: 40.0%),0.030769277,0.010769278,0.5226295310260086,0.6595965,4883.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,9.25491141185138,0.0,0.052784514,0.5310816508174451,0.582056,0.5466511,1.2059202,1.0055510696090322,21347,0.052784514,0.8333025,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,0,0.024422538233316228,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.29000843845616014,True,True,True,True,False,Net expectancy -2.003% < 1.000% after 2.0 bps cost,-2.8795075e-05,-0.020028794,0.5205831903945112,-0.00060923916,4664.0
avwap_cross_up_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_60m,7.9464356786967265,1.9984014443252818e-15,0.023756957,0.5038697671182845,0.46930483,0.4287414,1.1116862,0.5260778783114911,57497,0.023756957,0.716871,,,avwap_cross_up_bin,True,ret_30m_bin,2.0,0.024379622173725343,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0077395342365689235,True,True,True,True,False,Net expectancy -0.169% < 1.000% after 2.0 bps cost,0.018306484,-0.0016935151,0.5083359547027367,0.51705116,9537.0
rel_strength_60m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,11.086310764897815,0.0,0.083076544,0.5248556007953792,0.5954477,0.48290062,1.3620721,1.712516657460177,10561,0.083076544,0.7700943,,,rel_strength_60m_bin,0.0,session_range_pct_bin,3,0.024360319757042222,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.686734971380913,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_60m,8.941124657516674,0.0,0.041589454,0.5201639925887964,0.47109905,0.42401844,1.2044116,0.8911645047018579,25367,0.041589454,0.74084204,,,ret_5m_bin,1.0,session_range_pct_bin,2,0.024337483928323758,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.15622252334173165,True,True,True,False,,,,,,,
session_range_pct_bin == 3 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,10.242644371320408,0.0,0.11750146,0.5566485519708331,0.95564246,0.9348238,1.2835081,1.3485745714737651,14537,0.11750146,1.3831477,,,session_range_pct_bin,3,is_power_hour_bin,True,0.0243260465954002,bull_high_vol,False,False,"(True, 'Expectancy too high (11.750% > 10.000%)')",True,Expectancy too high (11.750% > 10.000%),0.9883117040994038,False,True,True,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,9.261666248794867,0.0,0.046267077,0.5209621993127148,0.48347023,0.42919928,1.2250314,0.9952043155449234,21825,0.046267077,0.7380063,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,2,0.024259290509418614,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2045951718931756,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,9.752296708966119,0.0,0.06646021,0.5336914353924201,0.5172531,0.4494735,1.3170912,1.1960104225858113,16755,0.06646021,0.88211864,,,ret_30m_bin,0.0,atr_14_bin,1,0.024143086425737693,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4319849418316695,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,10.190112364829123,0.0,0.060980532,0.5264477312609677,0.4926781,0.41893736,1.307379,1.4787221922268035,11967,0.060980532,0.65464354,,,price_down_vol_weak_bin,True,session_range_pct_bin,3,0.021974670222104798,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3627007857054719,True,True,True,True,True,PASS,0.06351871,0.04351871,0.5423987776928954,1.7589548,2618.0
session_range_pct_bin == 3 AND rvol_bin == 3,double,LONG,fwd_ret_60m,9.029900495109624,0.0,0.051375847,0.5160516051605161,0.5556441,0.48634347,1.2182816,1.0136545150194451,19998,0.051375847,0.80458015,,,session_range_pct_bin,3,rvol_bin,3,0.021865976361272237,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2458616834193102,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_60m,9.289276680744033,0.0,0.05594758,0.5355963302752293,0.55322224,0.5175588,1.2327694,1.153249532057149,16350,0.05594758,0.7701198,,,ret_60m_bin,0.0,session_range_pct_bin,2,0.021715847765867855,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.33066845498500613,True,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,8.998426210482272,0.0,0.052107938,0.5236756518383772,0.54140013,0.48582464,1.2251759,1.0605623390650514,18141,0.052107938,0.7799521,,,ret_5m_bin,0.0,session_range_pct_bin,3,0.020986625815297862,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.26843068001666676,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,7.302215170441659,2.864375403532904e-13,0.021412538,0.5168444110452008,0.5294012,0.52199644,1.0849011,0.4635168645818898,62543,0.021412538,0.7333358,,,ret_60m_bin,0.0,is_first_hour_bin,True,0.02024725944677339,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03368882209040169,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rvol_bin == 3,double,LONG,fwd_ret_60m,7.070016052103453,1.567856955375646e-12,0.025430126,0.507709901136196,0.55739164,0.5231937,1.0987337,0.4820109733903962,54216,0.025430126,0.83751357,,,avwap_cross_up_bin,True,rvol_bin,3,0.020025308517132006,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.015419802272391925,True,True,True,True,False,Net expectancy 0.201% < 1.000% after 2.0 bps cost,0.02201122,0.002011221,0.5058851224105462,0.4253816,8496.0
rel_strength_60m_bin == 0.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,7.610103805098543,2.7755575615628914e-14,0.020447979,0.5104262704051196,0.53470063,0.5157084,1.0809894,0.4448280467065227,73756,0.020447979,0.72972375,,,rel_strength_60m_bin,0.0,is_first_hour_bin,True,0.01999871165313396,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02085254081023913,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,9.433077263576683,0.0,0.065539934,0.5326224328593997,0.56973225,0.5090365,1.2754796,1.330873639691612,12660,0.065539934,0.7817528,,,session_range_pct_bin,3,price_vs_vwap_pct_bin,0,0.019595647915269312,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4206442031297262,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_30m_bin == 0.0,double,LONG,fwd_ret_60m,9.007761877864864,0.0,0.054840647,0.5398211829436038,0.5247579,0.4964044,1.2400713,1.1858642617350028,14540,0.054840647,0.7341214,,,ret_60m_turned_positive_bin,True,ret_30m_bin,0.0,0.019408074929899377,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.32804883272890534,True,True,False,False,,,,,,,
atr_14_bin == 1 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,8.833240659228645,0.0,0.056056164,0.5344730766830973,0.49181825,0.44424385,1.2710546,1.1076287689473532,16027,0.056056164,0.80339557,,,atr_14_bin,1,price_vs_vwap_pct_bin,0,0.019400307489275605,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3295077954169377,True,True,False,False,,,,,,,
avwap_cross_up_bin == True,single,LONG,fwd_ret_60m,10.399645588721901,0.0,0.01514276,0.500038574152379,0.51273537,0.48252663,1.0627693,0.31642615462583884,272203,0.01514276,0.75968397,avwap_cross_up_bin,True,,,,,0.01904498690144509,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,7.714830475791246e-05,True,True,False,False,,,,,,,
rvol_bin == 3 AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,6.986347283078236,2.863931314323054e-12,0.023844171,0.5151968351987649,0.5113012,0.494173,1.0995262,0.5446992206985399,41456,0.023844171,0.6949055,,,rvol_bin,3,is_first_hour_bin,True,0.01881411348811257,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.030393670397529826,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 4,double,LONG,fwd_ret_60m,6.798973175407375,1.0645484493920776e-11,0.024962913,0.5017156772313028,0.65129083,0.6056781,1.0827135,0.46357490769475956,54206,0.024962913,0.85482186,,,avwap_cross_up_bin,True,atr_14_bin,4,0.018302363539823053,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0034313544626056736,True,True,False,False,,,,,,,
rel_strength_60m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_60m,8.474545737016996,0.0,0.046460178,0.5144923535582179,0.5502778,0.48743528,1.1963215,0.9995890986797606,18113,0.046460178,0.73783565,,,rel_strength_60m_bin,0.0,session_range_pct_bin,2,0.018273574324659106,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.19358648461038946,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_60m,7.60752650198887,2.886579864025407e-14,0.035593197,0.5138398865165679,0.5146089,0.4706955,1.155542,0.7283375173658546,27493,0.035593197,0.77577287,,,rel_strength_60m_bin,3.0,session_range_pct_bin,4,0.01811933914009258,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0836117405300077,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_60m,6.872277042987472,6.3815619455454e-12,0.020779885,0.5037407337659002,0.47214586,0.43739074,1.0957338,0.45139173813854505,58411,0.020779885,0.7307853,,,avwap_cross_up_bin,True,ret_60m_bin,2.0,0.018086210984560456,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.007481467531800456,True,True,False,False,,,,,,,
rel_strength_60m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,8.204624354458405,2.220446049250313e-16,0.042080004,0.5207580754934297,0.49327087,0.448197,1.195908,0.9423905234512354,19101,0.042080004,0.70883495,,,rel_strength_60m_bin,1.0,session_range_pct_bin,3,0.01780319641399579,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.16231618866891578,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,8.324005124025433,2.220446049250313e-16,0.053624514,0.5344560708315275,0.50127655,0.46029115,1.2502478,1.0397595454833612,16151,0.053624514,0.8187112,,,ret_15m_bin,0.0,atr_14_bin,1,0.017293899858003933,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.30515728656671476,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,7.656020628436394,1.9984014443252818e-14,0.0379469,0.5152967837531596,0.47282916,0.42438427,1.1844766,0.802324183326856,22946,0.0379469,0.7508042,,,session_range_pct_bin,3,price_vs_vwap_pct_bin,1,0.016812552437785785,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.11006255240822421,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_60m,7.932580013283786,2.220446049250313e-15,0.045756973,0.5260597637248089,0.47112,0.42638353,1.2264296,0.9206883720901018,18707,0.045756973,0.7889417,,,ret_15m_bin,1.0,rel_strength_60m_bin,3.0,0.01663729068393551,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.20968926071167987,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,7.363608814735138,1.8429702208777599e-13,0.030626561,0.5085692128732067,0.45640242,0.40999803,1.1520038,0.7278892577677365,25790,0.030626561,0.66793346,,,ret_5m_bin,1.0,session_range_pct_bin,3,0.016273226910644242,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.023404040673228377,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND ret_30m_bin == 0.0,double,LONG,fwd_ret_60m,7.264441922980808,3.859135233597044e-13,0.036800172,0.5263028111129376,0.4972338,0.4747661,1.1636324,0.7392879434586692,24332,0.036800172,0.79019904,,,ret_5m_bin,1.0,ret_30m_bin,0.0,0.01592009409839238,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.12060734402524892,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,7.4922766857308964,7.016609515630989e-14,0.034680247,0.506733642229247,0.4696695,0.41218516,1.1705723,0.7826613765885593,23093,0.034680247,0.70341,,,session_range_pct_bin,3,price_vs_vwap_pct_bin,2,0.015884152817457513,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.060269757526731305,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_turned_negative_bin == True,double,LONG,fwd_ret_60m,7.05859422151725,1.722844089613318e-12,0.031322815,0.5079644032306312,0.50033253,0.4528703,1.1405692,0.6851809993027056,26744,0.031322815,0.7256977,,,avwap_cross_up_bin,True,ret_5m_turned_negative_bin,True,0.01520895669366128,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.029156951702999756,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND rvol_bin == 4,double,LONG,fwd_ret_60m,6.165435547064964,7.077345376416133e-10,0.022866428,0.5023576809813735,0.59962076,0.5593529,1.0821476,0.4160076452878585,55351,0.022866428,0.872564,,,avwap_cross_up_bin,True,rvol_bin,4,0.014912978047705505,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.004715361962746911,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,7.073611395143348,1.5505374761914936e-12,0.040994473,0.5193527134974882,0.49173316,0.44604117,1.1912159,0.7205489181428268,24286,0.040994473,0.9031546,,,ret_60m_bin,1.0,atr_14_bin,1,0.01488124670369802,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.14865015501182982,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,7.506465457331492,6.350475700855895e-14,0.0466851,0.5221909025590007,0.47752723,0.42417628,1.2303443,0.8858913632975047,18093,0.0466851,0.8365619,,,rel_strength_60m_bin,3.0,price_vs_vwap_pct_bin,1,0.014543605843733239,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.21123280113545745,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_60m,7.1158903528286395,1.1450840275983865e-12,0.03448635,0.5160906365720331,0.47038054,0.43039596,1.1655828,0.7500145945753256,22684,0.03448635,0.72992426,,,ret_30m_bin,2.0,session_range_pct_bin,2,0.01446308150049798,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.07704476986485714,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,6.843894268903127,7.86748444170371e-12,0.029899482,0.5048431400896343,0.44325703,0.3915442,1.1542197,0.6531526144685645,27668,0.029899482,0.7266901,,,rel_strength_60m_bin,3.0,atr_14_bin,0,0.01445334737278029,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.009686280179268536,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_60m,6.502614466860061,7.94235788248443e-11,0.01753596,0.5050693914096859,0.47412392,0.44840536,1.0790159,0.37457243225405307,75946,0.01753596,0.74318,,,avwap_cross_up_bin,True,ret_60m_bin,3.0,0.014238397866667533,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.01013878281937175,True,True,False,False,,,,,,,
