rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
avwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_60m,17.35264345927106,0.0,0.030785214,0.5130511242306243,0.38205174,0.3393105,1.1863208,0.7971434141510331,119415,0.030785214,0.6130642,,,avwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.08213892355266146,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.03395439002037254,True,True,True,True,False,Net expectancy -2.546% < 1.000% after 2.0 bps cost,-0.005461163,-0.025461163,0.47944379004223286,-0.11541271,34807.0
ret_15m_turned_positive_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,15.976362809757712,0.0,0.06638966,0.5413767641155243,0.8616811,0.87240344,1.1659307,0.8178935165319419,96153,0.06638966,1.2885579,,,ret_15m_turned_positive_bin,True,is_power_hour_bin,True,0.08146030319210495,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.44665010380115505,True,True,True,True,True,PASS,0.13278656,0.11278656,0.5228022326525434,1.395531,31532.0
ret_30m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_60m,18.977224426644128,0.0,0.026646448,0.5129246168999244,0.3656278,0.3303247,1.1656159,0.7209016712434567,174628,0.026646448,0.58676416,,,ret_30m_turned_positive_bin,True,ret_30m_bin,2.0,0.08121729599865711,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.025849233799848825,True,True,True,True,False,Net expectancy -1.285% < 1.000% after 2.0 bps cost,0.007153059,-0.012846941,0.4804125328418493,0.16799614,51002.0
ret_15m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_60m,17.416050186554685,0.0,0.027915731,0.5049211791145158,0.36478108,0.31564662,1.178638,0.7917879538336745,121922,0.027915731,0.55968076,,,ret_15m_turned_positive_bin,True,atr_14_bin,1,0.08058763354768408,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.009842358229031678,True,True,True,True,False,Net expectancy -1.930% < 1.000% after 2.0 bps cost,0.0006952886,-0.019304711,0.47547907926068717,0.014324846,35276.0
rvol_bin == 0,single,LONG,fwd_ret_60m,20.14703801893297,0.0,0.020771082,0.5053558166766143,0.32354686,0.28856134,1.1455219,0.6826734658621508,219481,0.020771082,0.48299918,rvol_bin,0,,,,,0.08044661140693847,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.010711633353228667,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_60m,14.680294473144885,0.0,0.0279943,0.5020329517806699,0.31253424,0.2588689,1.2171646,0.9417028766693202,61241,0.0279943,0.4719065,,,price_up_vol_weak_bin,True,atr_14_bin,0,0.08032803541682622,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.004065903561339734,True,True,True,True,False,Net expectancy -2.910% < 1.000% after 2.0 bps cost,-0.009097096,-0.029097095,0.4641451218214704,-0.27344406,18798.0
ret_60m_bin == 2.0,single,LONG,fwd_ret_60m,20.044545587556307,0.0,0.025239987,0.5094569220111569,0.3682495,0.33099496,1.1554499,0.6793011107378389,219416,0.025239987,0.5898303,ret_60m_bin,2.0,,,,,0.08028830044746768,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.018913844022313775,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_60m,14.799251339957443,0.0,0.03323442,0.5160903546687193,0.36290446,0.31835914,1.215728,0.9038743201487112,67556,0.03323442,0.5836874,,,ret_30m_bin,2.0,ret_60m_bin,2.0,0.07990239441760114,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06452492097541246,True,True,True,False,,,,,,,
rvol_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,14.43905372927195,0.0,0.090775795,0.547791711390947,0.8541177,0.833914,1.240719,1.1728011018160183,38197,0.090775795,1.2287003,,,rvol_bin,2,is_power_hour_bin,True,0.07968750687654899,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7033413755912277,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,13.82799840080701,0.0,0.03678004,0.5148353237737097,0.35825542,0.30435544,1.2490817,0.9978055222313118,48398,0.03678004,0.58514917,,,rel_strength_60m_bin,1.0,atr_14_bin,1,0.07958243609502752,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.09747105465906408,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_60m,17.963740993072392,0.0,0.027554698,0.5111636513157894,0.3652537,0.32556844,1.1731371,0.7465169278298511,145920,0.027554698,0.58594424,,,vwap_cross_up_bin,True,ret_30m_bin,2.0,0.07933825898437913,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.022327302631578894,True,True,True,True,False,Net expectancy -0.964% < 1.000% after 2.0 bps cost,0.010363582,-0.009636418,0.47779692627304704,0.23519114,42359.0
price_up_vol_weak_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_60m,14.02307368240454,0.0,0.031875327,0.514486074210631,0.35609058,0.31168693,1.2106367,0.946383345554895,55329,0.031875327,0.5346725,,,price_up_vol_weak_bin,True,atr_14_bin,1,0.07902603391643362,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.047725420716260125,True,True,True,True,False,Net expectancy -1.102% < 1.000% after 2.0 bps cost,0.00898101,-0.01101899,0.4736744301288404,0.21636857,16144.0
session_range_pct_bin == 1,single,LONG,fwd_ret_60m,19.820480415805722,0.0,0.025086539,0.5095539658874861,0.38252687,0.3462798,1.1477143,0.6718347498459649,219333,0.025086539,0.59275955,session_range_pct_bin,1,,,,,0.07853316199928861,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.019107931774972275,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,16.252499818022354,0.0,0.12927131,0.5528887000849617,0.8757032,0.793751,1.3642523,1.6815787025376057,23540,0.12927131,1.2203523,,,price_down_vol_weak_bin,True,is_power_hour_bin,True,0.07849868947651686,bull_low_vol,True,True,"(True, 'Expectancy too high (12.927% > 10.000%)')",True,Expectancy too high (12.927% > 10.000%),1.189279886919607,False,True,True,False,,,,,,,
vwap_cross_up_bin == True,single,LONG,fwd_ret_60m,25.949895506054453,0.0,0.020335484,0.5048006494172973,0.3935842,0.36015007,1.1140226,0.5137094616324395,643038,0.020335484,0.6284015,vwap_cross_up_bin,True,,,,,0.07788598929383633,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.009601298834594596,True,True,True,True,False,Net expectancy -1.141% < 1.000% after 2.0 bps cost,0.008591882,-0.011408118,0.4773819869968427,0.18303658,181802.0
rel_strength_60m_bin == 1.0,single,LONG,fwd_ret_60m,19.640102888280015,0.0,0.025632203,0.5127831199015631,0.37454224,0.34158653,1.1540151,0.6655734857997969,219430,0.025632203,0.61135036,rel_strength_60m_bin,1.0,,,,,0.07758178172682331,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.025566239803126223,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,14.045039320235766,0.0,0.03229698,0.5201964973671371,0.35047483,0.31266716,1.2152863,0.9144925728691471,59441,0.03229698,0.56063735,,,ret_15m_bin,1.0,atr_14_bin,1,0.07733156925466633,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06336281135939253,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,13.506119524188728,0.0,0.03414009,0.5150186493135466,0.3602067,0.3121214,1.2255362,0.9549889836443608,50404,0.03414009,0.56750095,,,rel_strength_60m_bin,2.0,atr_14_bin,1,0.0768843883280358,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.07143821252126964,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,15.722393160526254,0.0,0.13304609,0.5533062372987337,0.9708577,0.90472615,1.3292116,1.560273623297524,25588,0.13304609,1.3536352,,,ret_60m_bin,0.0,is_power_hour_bin,True,0.0765297314753536,bull_low_vol,False,False,"(True, 'Expectancy too high (13.305% > 10.000%)')",True,Expectancy too high (13.305% > 10.000%),1.1672101922749771,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_60m,16.554328496749427,0.0,0.029149352,0.511347183700525,0.37241232,0.33005565,1.1807348,0.7760992227224407,114654,0.029149352,0.5962274,,,ret_5m_turned_positive_bin,True,ret_30m_bin,2.0,0.07603804517407288,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.02269436740105002,True,True,True,True,False,Net expectancy -1.402% < 1.000% after 2.0 bps cost,0.005982681,-0.014017318,0.47860248912880493,0.13522565,33345.0
price_down_vol_weak_bin == True,single,LONG,fwd_ret_60m,19.064692905640445,0.0,0.02332073,0.5088970815973783,0.35920113,0.32472968,1.1462337,0.6764285236694236,200178,0.02332073,0.5472938,price_down_vol_weak_bin,True,,,,,0.0759570246670364,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.017794163194756685,True,True,True,True,False,Net expectancy -0.090% < 1.000% after 2.0 bps cost,0.019100364,-0.00089963526,0.4902447331289836,0.4605465,61659.0
ret_30m_bin == 2.0 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,13.373003741468226,0.0,0.032643974,0.5163543475224012,0.34940705,0.3055416,1.220905,0.9483559243352154,50109,0.032643974,0.5464267,,,ret_30m_bin,2.0,atr_14_bin,1,0.07579392945392159,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.059148433318422955,True,True,True,False,,,,,,,
atr_14_bin == 0 AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_60m,13.594191892231805,0.0,0.029621756,0.5012558093542965,0.31694734,0.25915074,1.229182,0.9596848873261242,50565,0.029621756,0.48998457,,,atr_14_bin,0,price_vs_vwap_pct_bin,3,0.07568812178806167,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0025116187085929553,True,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND ret_30m_bin == 2.0,double,LONG,fwd_ret_60m,13.559234897715507,0.0,0.032507908,0.5181596271913603,0.3521875,0.31126788,1.2167462,0.9256209426467555,54076,0.032507908,0.5575144,,,ret_15m_bin,2.0,ret_30m_bin,2.0,0.07526935348200221,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06139833037482806,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,13.594466341956824,0.0,0.028603919,0.5002925002925003,0.3149941,0.25812152,1.2217611,0.9529715789042286,51282,0.028603919,0.4764813,,,ret_30m_bin,3.0,atr_14_bin,0,0.07501573390489288,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0005850005850005502,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND ret_30m_bin == 2.0,double,LONG,fwd_ret_60m,14.31094398282955,0.0,0.031014223,0.5177320619224204,0.35721427,0.31917334,1.2014865,0.8714744357373433,67956,0.031014223,0.56494546,,,ret_15m_bin,1.0,ret_30m_bin,2.0,0.07473331581893516,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.04560635036204125,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_30m_bin == 1.0,double,LONG,fwd_ret_60m,13.770162382301422,0.0,0.032073107,0.5140159441091532,0.3494064,0.30356416,1.2174046,0.9090212037374994,57827,0.032073107,0.5601022,,,price_down_vol_weak_bin,True,ret_30m_bin,1.0,0.07446906880438757,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.04876295438566097,True,True,True,True,False,Net expectancy 0.142% < 1.000% after 2.0 bps cost,0.021424571,0.0014245715,0.49097573165991004,0.5078351,18007.0
ret_30m_turned_positive_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_60m,15.094351479511687,0.0,0.03105886,0.508591568189856,0.37472242,0.32462165,1.1946998,0.836778374060048,81999,0.03105886,0.58921707,,,ret_30m_turned_positive_bin,True,ret_60m_bin,1.0,0.07434988815337562,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.027771727180474104,True,True,True,True,False,Net expectancy -1.426% < 1.000% after 2.0 bps cost,0.005742213,-0.014257787,0.47422638928010946,0.12229812,24851.0
ret_30m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,15.443602880920487,0.0,0.02998412,0.5176436497885767,0.36051834,0.32473066,1.1914257,0.8031417544276452,93178,0.02998412,0.5926515,,,ret_30m_bin,1.0,price_vs_vwap_pct_bin,1,0.07431183382894832,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.035287299577153375,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_60m,15.839098810818513,0.0,0.030206565,0.509106034940713,0.37602323,0.32843983,1.1873518,0.7960364258374218,99769,0.030206565,0.6023774,,,vwap_cross_up_bin,True,ret_60m_bin,1.0,0.07429471343617705,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.02027771801994921,True,True,True,True,False,Net expectancy -0.486% < 1.000% after 2.0 bps cost,0.015135568,-0.004864432,0.4774771816928229,0.31246433,30458.0
ret_30m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,15.098029636671109,0.0,0.028759044,0.5149141414739936,0.3511762,0.31348377,1.1891215,0.8250743041257534,84383,0.028759044,0.5533267,,,ret_30m_bin,2.0,price_vs_vwap_pct_bin,2,0.07423939297656193,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.029828282947987228,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_60m,13.37685450000214,0.0,0.033636924,0.5161450476426894,0.3592516,0.31370768,1.221603,0.9279340922747754,52369,0.033636924,0.57543916,,,ret_30m_bin,2.0,ret_60m_bin,1.0,0.07415307351235981,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0686593340792288,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True,single,LONG,fwd_ret_60m,24.96059926945674,0.0,0.020055968,0.5048769515141044,0.3941477,0.36140534,1.112082,0.5058814179302633,613498,0.020055968,0.6293543,ret_30m_turned_positive_bin,True,,,,,0.07378626673861663,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.009753903028208777,True,True,True,True,False,Net expectancy -1.655% < 1.000% after 2.0 bps cost,0.003445998,-0.016554002,0.4761863330259105,0.07572072,172401.0
ret_60m_bin == 2.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,13.312603024511729,0.0,0.033979196,0.5189707058778713,0.36512655,0.32328758,1.2185006,0.9223066010667383,52502,0.033979196,0.5848413,,,ret_60m_bin,2.0,price_vs_vwap_pct_bin,1,0.07375091287809023,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.07773337277001341,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_60m,16.859642922162646,0.0,0.027257485,0.5077339878664382,0.36848345,0.32469046,1.1705363,0.7435608391054275,129558,0.027257485,0.5819284,,,ret_30m_turned_positive_bin,True,ret_60m_bin,2.0,0.0736694410604696,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.015467975732876393,True,True,True,True,False,Net expectancy -1.870% < 1.000% after 2.0 bps cost,0.0013023351,-0.018697664,0.47463826151956856,0.026923027,37458.0
ret_15m_bin == 1.0 AND ret_30m_bin == 1.0,double,LONG,fwd_ret_60m,15.075537513601923,0.0,0.02962619,0.5185176641561228,0.35689437,0.32281527,1.1906081,0.8127575733159308,86701,0.02962619,0.5786488,,,ret_15m_bin,1.0,ret_30m_bin,1.0,0.07353323017827093,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.03703532831224554,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 2,single,LONG,fwd_ret_60m,19.09663181941877,0.0,0.0238257,0.5128128004958323,0.36379713,0.33402792,1.1464088,0.6471575858723606,219429,0.0238257,0.58443457,price_vs_vwap_pct_bin,2,,,,,0.07335199600073648,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.025625600991664665,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,13.474462439094813,0.0,0.07897147,0.5423895097030461,0.8280657,0.80890346,1.2133425,1.0463339407395604,41791,0.07897147,1.1981195,,,rel_strength_60m_bin,2.0,is_power_hour_bin,True,0.07332439902774045,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5744936985280633,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,13.816320985302623,0.0,0.08261921,0.5502631850552172,0.80798745,0.8048854,1.2282382,1.114097545253389,38756,0.08261921,1.1772213,,,price_vs_vwap_pct_bin,2,is_power_hour_bin,True,0.07315280576831852,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6267184957884968,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_60m,15.496083788399615,0.0,0.02997473,0.5145994483731154,0.3698535,0.33034918,1.1869311,0.7921166381141943,96442,0.02997473,0.6007122,,,avwap_cross_up_bin,True,ret_15m_bin,2.0,0.0731082966521071,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.029198896746230885,True,True,True,True,False,Net expectancy -2.424% < 1.000% after 2.0 bps cost,-0.0042384025,-0.024238402,0.4765266628440367,-0.102656715,27904.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,15.321985465230517,0.0,0.030955583,0.5201028862979907,0.38297707,0.35055825,1.1840054,0.7897127720978482,94862,0.030955583,0.6222574,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,1,0.07283828797551693,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.04976160116730105,True,True,True,True,False,Net expectancy -1.338% < 1.000% after 2.0 bps cost,0.006623323,-0.0133766765,0.4906513547460973,0.15726589,27865.0
price_down_vol_weak_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_60m,13.756471418289202,0.0,0.029825632,0.5159803065979484,0.34383276,0.30491593,1.2020907,0.8861395027795237,60731,0.029825632,0.53430325,,,price_down_vol_weak_bin,True,ret_15m_bin,1.0,0.07279952256486559,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.031960613195896714,True,True,True,True,False,Net expectancy 0.444% < 1.000% after 2.0 bps cost,0.024440901,0.004440902,0.4863511549022775,0.5913509,18573.0
session_range_pct_bin == 4 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,13.864766437276074,0.0,0.038212825,0.5083393582807708,0.33796188,0.2717047,1.286053,1.0989579617184249,40111,0.038212825,0.55198634,,,session_range_pct_bin,4,atr_14_bin,0,0.07191626377384885,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.09880696269010075,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0,single,LONG,fwd_ret_60m,18.945771414286206,0.0,0.024602,0.5085818718780764,0.3751068,0.3381449,1.1480527,0.6420641622673057,219416,0.024602,0.6082642,rel_strength_60m_bin,2.0,,,,,0.07160409439112209,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.017163743756152705,True,True,True,False,,,,,,,
rvol_bin == 1 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,14.381953285746274,0.0,0.09594615,0.5472241787795351,0.83417636,0.7962777,1.2661215,1.2918269170151144,31234,0.09594615,1.1790262,,,rvol_bin,1,is_power_hour_bin,True,0.0715666303832558,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7539098379381748,True,True,True,False,,,,,,,
session_range_pct_bin == 2 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,13.338963874966424,0.0,0.03562247,0.5113252271629867,0.3664572,0.31054673,1.2347347,0.9920212584382335,45562,0.03562247,0.57003736,,,session_range_pct_bin,2,atr_14_bin,1,0.07136073724312707,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.07887515513449844,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_60m,16.19895180359231,0.0,0.028391605,0.5174804074276441,0.37575337,0.34413812,1.1709788,0.734346798015244,122623,0.028391605,0.61374646,,,avwap_cross_up_bin,True,ret_15m_bin,1.0,0.07124727979776468,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.034960814855288236,True,True,True,True,False,Net expectancy -1.660% < 1.000% after 2.0 bps cost,0.003398957,-0.016601043,0.49109178417630667,0.080899574,35529.0
vwap_cross_up_bin == True AND avwap_cross_up_bin == True,double,LONG,fwd_ret_60m,22.332650413698623,0.0,0.021808665,0.5053623317252577,0.39746642,0.36199403,1.1217982,0.5422631249353633,427426,0.021808665,0.6384388,,,vwap_cross_up_bin,True,avwap_cross_up_bin,True,0.07083362458937545,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.01072466345051537,True,True,True,True,False,Net expectancy -2.563% < 1.000% after 2.0 bps cost,-0.0056340857,-0.025634086,0.4714744402196874,-0.12267118,118350.0
ret_60m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_60m,17.613655124958587,0.0,0.025189798,0.5088046847679842,0.3684869,0.33041453,1.155207,0.6807228861016854,168717,0.025189798,0.587428,,,ret_60m_turned_positive_bin,True,ret_60m_bin,2.0,0.07060853479070374,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.017609369535968478,True,True,True,True,False,Net expectancy -1.231% < 1.000% after 2.0 bps cost,0.0076886034,-0.012311396,0.4783604629948714,0.16275875,49331.0
vwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,18.39997618296922,0.0,0.023796014,0.5125789860396767,0.36396557,0.3339312,1.1461985,0.646461778163725,204150,0.023796014,0.5843347,,,vwap_cross_up_bin,True,price_vs_vwap_pct_bin,2,0.07056789591194321,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.02515797207935333,True,True,True,True,False,Net expectancy -0.723% < 1.000% after 2.0 bps cost,0.012767807,-0.007232193,0.47813515214396274,0.28032655,58793.0
ret_30m_bin == 1.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,13.583398580495654,0.0,0.08468967,0.5458082960531541,0.83282304,0.8143523,1.2289702,1.1094174311907148,37777,0.08468967,1.2118133,,,ret_30m_bin,1.0,is_power_hour_bin,True,0.07039540115614115,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6385132852167741,True,True,True,False,,,,,,,
ret_5m_bin == 2.0 AND ret_15m_bin == 1.0,double,LONG,fwd_ret_60m,13.746170658047633,0.0,0.03008039,0.5141193054200164,0.3498207,0.30824268,1.2008451,0.8588361762421686,64557,0.03008039,0.5559982,,,ret_5m_bin,2.0,ret_15m_bin,1.0,0.07024933714162701,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.029042503154466826,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_60m,12.946087588042099,0.0,0.034627,0.5316557558885578,0.35587472,0.33004752,1.224013,0.9584270401424866,45979,0.034627,0.57352996,,,ret_60m_bin,2.0,rel_strength_60m_bin,1.0,0.07021079550558662,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.10958152910299385,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_60m,16.366418653061487,0.0,0.026853533,0.5112122222136097,0.366575,0.3284536,1.1672658,0.7233368208122309,129011,0.026853533,0.58933353,,,ret_15m_turned_positive_bin,True,ret_30m_bin,2.0,0.07004573799077948,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.02242444442721947,True,True,True,True,False,Net expectancy -0.734% < 1.000% after 2.0 bps cost,0.012659481,-0.0073405188,0.4803006877432425,0.28561056,37514.0
ret_5m_bin == 2.0,single,LONG,fwd_ret_60m,18.68831854055018,0.0,0.022982923,0.5088734480009113,0.35866913,0.32483333,1.1440625,0.6332540279126297,219475,0.022982923,0.5761394,ret_5m_bin,2.0,,,,,0.06970183910406484,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.017746896001822554,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,12.956031973144508,0.0,0.034084085,0.5158461421397048,0.3726532,0.32664743,1.2155207,0.8970394848832624,52568,0.034084085,0.6031709,,,rel_strength_60m_bin,2.0,price_vs_vwap_pct_bin,1,0.06938890199594068,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.07253313803011535,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0 AND session_range_pct_bin == 1,double,LONG,fwd_ret_60m,12.771229015588478,0.0,0.033571076,0.5232153644260212,0.39008978,0.35766655,1.1968632,0.925295984006695,48007,0.033571076,0.5759501,,,rel_strength_60m_bin,0.0,session_range_pct_bin,1,0.06870916635886144,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0821414853327363,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_60m,16.366148575840587,0.0,0.026218686,0.5074145760440706,0.36866248,0.32653427,1.1630049,0.7088596324960693,134330,0.026218686,0.58715254,,,vwap_cross_up_bin,True,ret_60m_bin,2.0,0.06813275195362557,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.014829152088141173,True,True,True,True,False,Net expectancy -1.080% < 1.000% after 2.0 bps cost,0.009196896,-0.010803103,0.4749814819544839,0.18308745,39151.0
atr_14_bin == 1 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,12.674188101134476,0.0,0.03110659,0.5169573254038415,0.34812748,0.30817246,1.2089648,0.9018366313660783,49772,0.03110659,0.5475513,,,atr_14_bin,1,price_vs_vwap_pct_bin,2,0.06807757220959502,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0449805444279357,True,True,True,False,,,,,,,
atr_14_bin == 1 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,12.711373856834614,0.0,0.033234734,0.5187666461790617,0.35613057,0.31484503,1.219351,0.9133523494771529,48810,0.033234734,0.5776358,,,atr_14_bin,1,price_vs_vwap_pct_bin,1,0.06804997166908498,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06988063323994781,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_60m,23.076214477350646,0.0,0.020070657,0.5038974029357456,0.3953751,0.36113063,1.1120278,0.5051595307384127,525863,0.020070657,0.63071525,,,vwap_cross_up_bin,True,ret_30m_turned_positive_bin,True,0.06798631395392088,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.007794805871491173,True,True,True,True,False,Net expectancy -1.641% < 1.000% after 2.0 bps cost,0.0035936402,-0.01640636,0.47443664171907474,0.07740482,147242.0
