rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_60m_bin == 2.0,single,LONG,fwd_ret_120m,35.38667712074186,0.0,0.06738838,0.5329733969302045,0.59570324,0.5355275,1.2694398,1.1995620815493704,219298,0.06738838,0.8917899,ret_60m_bin,2.0,,,,,0.26185103937941046,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.43983057469746806,True,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,24.274143327087955,0.0,0.08792241,0.5402380491164632,0.54497683,0.44913417,1.4257851,1.7877217261256675,46461,0.08792241,0.78072834,,,ret_15m_bin,2.0,atr_14_bin,0,0.25191318750448505,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.8035610530640249,True,True,True,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,24.2973973647766,0.0,0.08931974,0.5359000587633578,0.5544728,0.44779631,1.4297892,1.7994155061958361,45947,0.08931974,0.787982,,,session_range_pct_bin,1,atr_14_bin,0,0.24920022676862774,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.8147053027850111,True,True,True,False,,,,,,,
ret_60m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,23.71165893559803,0.0,0.083202414,0.5381242626818719,0.5526506,0.4637443,1.3884475,1.6690680018752992,50860,0.083202414,0.79133826,,,ret_60m_bin,3.0,atr_14_bin,0,0.24649312004684804,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6928066684475038,True,True,True,False,,,,,,,
atr_14_bin == 0 AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_120m,23.636623837448035,0.0,0.08441355,0.5411055077622862,0.5506487,0.46534768,1.3952954,1.6686325159016129,50565,0.08441355,0.8030669,,,atr_14_bin,0,price_vs_vwap_pct_bin,3,0.24600058982552023,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7106627814166248,True,True,True,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,24.327244252259714,0.0,0.089015454,0.5475407650953037,0.53740335,0.45359838,1.433725,1.8202011500039836,45014,0.089015454,0.7763299,,,session_range_pct_bin,3,atr_14_bin,0,0.24567588183052724,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.845336645731387,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_120m,29.61625612604441,0.0,0.07619529,0.5291978945454846,0.60556996,0.51884025,1.3119291,1.351461410595366,121019,0.07619529,0.89500356,,,ret_60m_turned_positive_bin,True,atr_14_bin,1,0.2451535417318114,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5203487108391305,True,True,True,True,False,Net expectancy 0.864% < 1.000% after 2.0 bps cost,0.02864026,0.008640261,0.4942646756828116,0.4254353,34087.0
ret_5m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,23.75308206278299,0.0,0.0800986,0.5362659568267045,0.52710915,0.43682823,1.3954077,1.6620949039528057,51467,0.0800986,0.765014,,,ret_5m_bin,1.0,atr_14_bin,0,0.24504298410838807,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6545653575846153,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_120m,31.95113853227619,0.0,0.068843916,0.5345925750207567,0.5941652,0.534569,1.2767123,1.235185118055228,168620,0.068843916,0.8847769,,,ret_60m_turned_positive_bin,True,ret_60m_bin,2.0,0.24418982788566776,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.45762431062691694,True,True,True,True,False,Net expectancy 0.663% < 1.000% after 2.0 bps cost,0.02662515,0.0066251513,0.491931063881615,0.38341686,49263.0
rel_strength_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,23.996380415161134,0.0,0.079247564,0.5326572609799959,0.53282,0.43771484,1.3873996,1.6401915680068704,53939,0.079247564,0.7669934,,,rel_strength_60m_bin,1.0,atr_14_bin,0,0.242646718379932,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6278859467372002,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_120m,29.099162251029707,0.0,0.077063814,0.5379046853006234,0.60950214,0.5427241,1.307284,1.3371062222199586,119352,0.077063814,0.91492367,,,avwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.24223560624796794,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5464475086570482,True,True,True,True,False,Net expectancy -1.147% < 1.000% after 2.0 bps cost,0.0085328445,-0.011467155,0.4909823097943334,0.120945334,34765.0
ret_30m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_120m,42.59455378757153,0.0,0.058032945,0.5259054856901595,0.61957276,0.5648743,1.2166994,0.9924065369714447,464226,0.058032945,0.9282934,,,ret_30m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.24162594529076703,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3321404193650144,True,True,True,True,False,Sharpe dropped 54.5% (limit: 40.0%),0.030312076,0.010312077,0.49162910495814555,0.45137212,127346.0
avwap_cross_up_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_120m,28.88360763438113,0.0,0.06828794,0.5314830663895341,0.5477962,0.47566363,1.3064212,1.354994618768079,114506,0.06828794,0.80003077,,,avwap_cross_up_bin,True,rvol_bin,0,0.24074911355859516,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4458455211114352,True,True,True,True,False,Net expectancy 0.940% < 1.000% after 2.0 bps cost,0.029400492,0.0094004925,0.48465674479398746,0.5279423,33663.0
ret_60m_turned_positive_bin == True,single,LONG,fwd_ret_120m,48.5585678414846,0.0,0.057196118,0.5252416791554816,0.61369514,0.5584782,1.2157186,0.9892286247968176,607210,0.057196118,0.9178467,ret_60m_turned_positive_bin,True,,,,,0.24054819627636498,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3224445376866117,True,True,True,True,False,Sharpe dropped 54.2% (limit: 40.0%),0.030356733,0.010356734,0.490756828954056,0.4534987,169206.0
avwap_cross_up_bin == True,single,LONG,fwd_ret_120m,47.639936332652965,0.0,0.05772277,0.5262636897239689,0.6170354,0.5636058,1.2161897,0.9862898632573872,587941,0.05772277,0.9290581,avwap_cross_up_bin,True,,,,,0.24030025119221354,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3297550762243278,True,True,True,True,False,Net expectancy -1.353% < 1.000% after 2.0 bps cost,0.006474329,-0.01352567,0.48356033868039283,0.09709401,166883.0
avwap_cross_up_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_120m,40.26161518318458,0.0,0.05689377,0.5254133092771122,0.61129975,0.55688727,1.2152691,0.9808924747005741,424561,0.05689377,0.9207539,,,avwap_cross_up_bin,True,ret_30m_turned_positive_bin,True,0.23859905610066878,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.31976431507073816,True,True,True,True,False,Net expectancy -1.698% < 1.000% after 2.0 bps cost,0.0030195601,-0.01698044,0.47961630695443647,0.045415383,117594.0
vwap_cross_up_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_120m,40.99775535604963,0.0,0.056730427,0.524628422942705,0.62088656,0.5658822,1.2108904,0.966605530596437,453338,0.056730427,0.93168056,,,vwap_cross_up_bin,True,ret_60m_turned_positive_bin,True,0.2347725625576413,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.31656111436475715,True,True,True,True,False,Sharpe dropped 42.5% (limit: 40.0%),0.03786379,0.017863791,0.4940262458739232,0.5561006,124210.0
avwap_cross_up_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_120m,40.744521350711196,0.0,0.055487122,0.5244462174351473,0.61008483,0.55612963,1.2098054,0.9628923089386747,451215,0.055487122,0.91477597,,,avwap_cross_up_bin,True,ret_60m_turned_positive_bin,True,0.23378945797235334,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.30376365873723415,True,True,True,True,False,Net expectancy -1.513% < 1.000% after 2.0 bps cost,0.004865477,-0.015134523,0.48175447368208835,0.07251468,124003.0
vwap_cross_up_bin == True AND avwap_cross_up_bin == True,double,LONG,fwd_ret_120m,39.78730200067457,0.0,0.05645237,0.5245640280089617,0.61475223,0.55953807,1.2122074,0.966395889399164,427149,0.05645237,0.92731524,,,vwap_cross_up_bin,True,avwap_cross_up_bin,True,0.23344486611236379,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.31365176781849874,True,True,True,True,False,Net expectancy -1.017% < 1.000% after 2.0 bps cost,0.00983368,-0.01016632,0.4826548298456986,0.14597018,118275.0
ret_30m_bin == 2.0,single,LONG,fwd_ret_120m,33.2022927271233,0.0,0.063973345,0.53363637607087,0.59135073,0.539478,1.2542732,1.1254296425132555,219331,0.063973345,0.9023624,ret_30m_bin,2.0,,,,,0.2307905954772475,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4070062007663509,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_120m,23.07580274785952,0.0,0.08745906,0.5500598729475756,0.577863,0.5120685,1.3795964,1.6502943221894704,49271,0.08745906,0.841286,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,1.0,0.23017208879184073,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.7498574826849242,True,True,True,True,False,Net expectancy 0.834% < 1.000% after 2.0 bps cost,0.028335273,0.008335274,0.5044709388971684,0.54605556,10736.0
ret_30m_turned_positive_bin == True,single,LONG,fwd_ret_120m,46.49380630291472,0.0,0.054553818,0.5244194011351034,0.6113765,0.5594507,1.2050403,0.9425588277805552,613160,0.054553818,0.9187915,ret_30m_turned_positive_bin,True,,,,,0.22884080370337215,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2943769818466038,True,True,True,True,False,Sharpe dropped 47.0% (limit: 40.0%),0.033321958,0.0133219585,0.4898517236975024,0.49933782,172246.0
rvol_bin == 0,single,LONG,fwd_ret_120m,33.30958796600123,0.0,0.05530994,0.5227632160648281,0.53419703,0.46926105,1.2469759,1.128860661690514,219411,0.05530994,0.7777914,rvol_bin,0,,,,,0.2275102031805095,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.29862583342484134,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_120m,28.66866135451011,0.0,0.07224148,0.5274267111607908,0.5987022,0.51532763,1.2966429,1.2999540172855866,122563,0.07224148,0.88218343,,,ret_30m_turned_positive_bin,True,atr_14_bin,1,0.22750124787060763,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.47726819900443523,True,True,True,True,False,Net expectancy 0.261% < 1.000% after 2.0 bps cost,0.022609306,0.002609307,0.4873286487731828,0.3344036,34724.0
vwap_cross_up_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_120m,42.35269798585996,0.0,0.053906243,0.5233624765728312,0.61374605,0.5608148,1.2016655,0.9274022127463487,525565,0.053906243,0.9227227,,,vwap_cross_up_bin,True,ret_30m_turned_positive_bin,True,0.22470718464909847,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.285787386090437,True,True,True,True,False,Sharpe dropped 40.2% (limit: 40.0%),0.037395474,0.017395474,0.49029324197561075,0.5548657,147114.0
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_120m,26.93998686510691,0.0,0.07738174,0.5326280236427755,0.6181274,0.53886473,1.3072528,1.347902300350888,100665,0.07738174,0.9113398,,,ret_60m_bin,2.0,rel_strength_60m_bin,2.0,0.2238546212019232,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5390734225878657,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0,single,LONG,fwd_ret_120m,32.80295048911364,0.0,0.06372094,0.5297293107614588,0.60278517,0.54349977,1.2493073,1.1118984711880036,219329,0.06372094,0.90974003,rel_strength_60m_bin,2.0,,,,,0.22362394406270952,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3966680369587086,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_120m,28.432063446662127,0.0,0.07033837,0.5363446075894616,0.5955122,0.53716916,1.2824138,1.2543702740317833,129469,0.07033837,0.8901574,,,ret_30m_turned_positive_bin,True,ret_60m_bin,2.0,0.22139321616708074,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.47607289933724833,True,True,True,True,False,Net expectancy 0.575% < 1.000% after 2.0 bps cost,0.02574752,0.0057475213,0.4903370666381546,0.36564407,37411.0
ret_60m_turned_positive_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_120m,28.000170110570263,0.0,0.0642684,0.5280266896904364,0.5464326,0.4751595,1.2865765,1.2869041040882352,119297,0.0642684,0.792778,,,ret_60m_turned_positive_bin,True,rvol_bin,0,0.2202160600271643,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.39873740693347753,True,True,True,True,False,Sharpe dropped 43.1% (limit: 40.0%),0.041570604,0.021570604,0.4849910852599889,0.732605,34213.0
rvol_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,22.910797550382995,0.0,0.086152025,0.5350036358828585,0.5574935,0.45615205,1.4061685,1.7072748587454019,45381,0.086152025,0.80105495,,,rvol_bin,1,atr_14_bin,0,0.21983189366471764,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7351649468096901,True,True,True,False,,,,,,,
ret_15m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,22.40433344891306,0.0,0.07878755,0.5371291978525804,0.5440018,0.46106106,1.369181,1.574292676111493,51038,0.07878755,0.79446065,,,ret_15m_bin,3.0,atr_14_bin,0,0.21927166844677978,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5992802370625279,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_120m,38.39358606894315,0.0,0.05546777,0.5231845643193161,0.62327904,0.5675618,1.2049638,0.9418270646846298,418770,0.05546777,0.93491,,,ret_15m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.2189631461513565,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.30104682367456675,True,True,True,True,False,Sharpe dropped 43.6% (limit: 40.0%),0.036382303,0.016382303,0.49238627266715396,0.5310105,114924.0
ret_15m_turned_positive_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_120m,39.50584139741942,0.0,0.053467292,0.5223994750589067,0.6175764,0.5635553,1.1986492,0.915369695080135,469386,0.053467292,0.92723954,,,ret_15m_turned_positive_bin,True,ret_30m_turned_positive_bin,True,0.2186486677503006,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2794718735039104,True,True,True,True,True,PASS,0.037774123,0.017774124,0.4908583635520484,0.5571591,131541.0
avwap_cross_up_bin == True AND ret_15m_turned_positive_bin == True,double,LONG,fwd_ret_120m,37.79736047537006,0.0,0.0557344,0.523744622319945,0.61769396,0.56226027,1.2081355,0.9506021898464184,398406,0.0557344,0.9307323,,,avwap_cross_up_bin,True,ret_15m_turned_positive_bin,True,0.2178041333524527,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3048332417011426,True,True,True,True,False,Net expectancy -1.375% < 1.000% after 2.0 bps cost,0.006247716,-0.0137522835,0.4812807169702226,0.09261008,110688.0
ret_15m_bin == 1.0,single,LONG,fwd_ret_120m,33.898612314963174,0.0,0.05825635,0.5277215992272515,0.58297104,0.52805734,1.2335953,1.0452888690221536,265028,0.05825635,0.8847228,ret_15m_bin,1.0,,,,,0.21642597030812294,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.338006703031186,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_120m,27.78848712641721,0.0,0.07099055,0.5357403355215171,0.597967,0.5371229,1.2846859,1.2558135753182833,123390,0.07099055,0.8973784,,,avwap_cross_up_bin,True,ret_60m_bin,2.0,0.2163867577560219,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.48138614642107075,True,True,True,True,False,Net expectancy -1.450% < 1.000% after 2.0 bps cost,0.005498914,-0.0145010855,0.48805159725476144,0.0763347,36281.0
avwap_cross_up_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_120m,27.542509274125408,0.0,0.07370616,0.5287197647200048,0.61084276,0.5288965,1.2957019,1.2802777864142065,116627,0.07370616,0.9139024,,,avwap_cross_up_bin,True,atr_14_bin,1,0.2157841383126014,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.494501104495132,True,True,True,True,False,Net expectancy -2.413% < 1.000% after 2.0 bps cost,-0.0041266554,-0.024126654,0.48251958107013176,-0.06296958,33323.0
vwap_cross_up_bin == True,single,LONG,fwd_ret_120m,44.987227706212465,0.0,0.051789954,0.5221802112993823,0.6125746,0.56105745,1.1931853,0.8908174879047923,642690,0.051789954,0.92290515,vwap_cross_up_bin,True,,,,,0.2153552148441247,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2622599656457159,True,True,True,True,True,PASS,0.042642433,0.022642434,0.49205859845961586,0.6244218,181643.0
